society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ae14,Ha,xd132,haaa1252,Ha,Atlantic-Congo,BirdRichness,180.4425286,,2013,,
Id12,Yir Yoront,xd775,jirj1239,Jir'jorond,Pama-Nyungan,BirdRichness,181.4719535,,2013,,
Ai1,Banda,xd337,west2458,West Central Banda,Atlantic-Congo,BirdRichness,181.7204936,,2013,,
Ee6,Sherpa,xd658,sher1255,Solu-Khumbu Sherpa,Sino-Tibetan,BirdRichness,181.8045254,,2013,,
B125,Yuwaalaraay,xd970,gami1243,Yuwaalaraay-Gamilaraay,Pama-Nyungan,BirdRichness,181.9744597,,2013,,
ch18,Ingrians,xd555,ingr1248,Ingrian,Uralic,BirdRichness,182.1680551,,2013,,
ch28,Votes,xd566,voti1245,Votic,Uralic,BirdRichness,182.1680551,,2013,,
ch15,Erzya Mordvins,xd552,erzy1239,Erzya,Uralic,BirdRichness,182.297163,,2013,,
Eh6,Sinhalese,xd692,sinh1246,Sinhala,Indo-European,BirdRichness,182.505111,,2013,,
Ed16,Cantonese,xd644,yuec1235,Yue Chinese,Sino-Tibetan,BirdRichness,182.5613236,,2013,,
B132,Mirniny,xd976,ngad1258,Ngadjunmaya,Pama-Nyungan,BirdRichness,182.6873503,,2013,,
Ed9,Li,xd652,hlai1239,Hlai,Tai-Kadai,BirdRichness,182.8238948,,2013,,
Ci6,Ossetians,xd582,osse1243,Ossetian,Indo-European,BirdRichness,182.8905459,,2013,,
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,BirdRichness,183.0,,2013,,
Ci9,Svan,xd585,svan1243,Svan,Kartvelian,BirdRichness,183.0017992,,2013,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,BirdRichness,183.010268,,2013,,
Cb15,Messiria Humr,xd464,tama1331,Tama (Chad),Tamaic,BirdRichness,183.0861129,,2013,,
ec18,Ulch,xd626,ulch1241,Ulch,Tungusic,BirdRichness,183.1096787,,2013,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,BirdRichness,183.1190342,,2013,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,BirdRichness,183.1190342,,2013,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,BirdRichness,183.1540723,,2013,,
Sa16,Tolupan,xd1316,toll1241,Tol,Jicaquean,BirdRichness,183.4370467,,2013,,
Ci3,Kumyk,xd579,kumy1244,Kumyk,Turkic,BirdRichness,183.797138,,2013,,
Ef2,Bengali,xd664,beng1280,Bengali,Indo-European,BirdRichness,183.900913,,2013,,
B90,Wikmunkan,xd781,wikm1247,Wik-Mungkan,Pama-Nyungan,BirdRichness,184.8984759,,2013,,
Ci2,Khevsur,xd578,xevs1238,Xevsur,Kartvelian,BirdRichness,185.0812864,,2013,,
Ec9,Nanai,xd637,nana1257,Nanai,Tungusic,BirdRichness,185.8969217,,2013,,
SCCS80,Vedda,xd690,vedd1240,Veddah,Indo-European,BirdRichness,185.9640599,,2013,,
Ch9,Lithuanians,xd573,lith1251,Lithuanian,Indo-European,BirdRichness,186.310041,,2013,,
ch23,Lithuanian Tatar,xd561,west2405,Western Tatar,Turkic,BirdRichness,186.310041,,2013,,
Nj8,Tarasco,xd1307,pure1242,Purepecha,Tarascan,BirdRichness,186.5095997,,2013,,
Ia18,Bisayan,xd741,akla1241,Aklanon,Austronesian,BirdRichness,186.823461,,2013,,
ch22,Lithuanian Karaim,xd560,kara1464,Karaim,Turkic,BirdRichness,186.9656769,,2013,,
B134,Bunurong,xd978,woiw1237,Woiwurrung,Pama-Nyungan,BirdRichness,187.7554333,,2013,,
B10,Vedda,xd690,vedd1240,Veddah,Indo-European,BirdRichness,187.8196037,,2013,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,BirdRichness,187.8953469,,2013,,
SCCS84,Balinese,xd752,bali1278,Balinese,Austronesian,BirdRichness,187.9632701,,2013,,
ch12,Bashkir,xd549,bash1264,Bashkir,Turkic,BirdRichness,188.0,,2013,,
Id6,Wikmunkan,xd781,wikm1247,Wik-Mungkan,Pama-Nyungan,BirdRichness,188.1611944,,2013,,
Id9,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,BirdRichness,188.4648252,,2013,,
Ca33,Kunama,xd441,kuna1268,Kunama,,BirdRichness,188.6999259,,2013,,
B91,Kaakutju,xd943,gaga1251,Gaagudju,,BirdRichness,188.7840465,,2013,,
B130,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,BirdRichness,189.0034555,,2013,,
Ie23,Muju,xd800,sout2940,South Muyu,Nuclear Trans New Guinea,BirdRichness,189.7866775,,2013,,
Eh4,Vedda,xd690,vedd1240,Veddah,Indo-European,BirdRichness,190.0992718,,2013,,
Ca32,Nara,xd440,nara1262,Nara,,BirdRichness,191.0584117,,2013,,
Ch6,Byelorussians,xd570,bela1254,Belarusian,Indo-European,BirdRichness,191.0877119,,2013,,
Cb22,Liptako,xd472,west2454,Western Niger Fulfulde,Atlantic-Congo,BirdRichness,191.1810318,,2013,,
Cb12,Gimma,xd461,nort3133,North Kordofan Arabic,Afro-Asiatic,BirdRichness,191.296615,,2013,,
ch20,Kazan tatar,xd558,midd1325,Middle Tatar,Turkic,BirdRichness,192.0,,2013,,
Cb13,Habbaniya,xd462,nort3133,North Kordofan Arabic,Afro-Asiatic,BirdRichness,192.452526,,2013,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,BirdRichness,192.501946,,2013,,
B114,Undanbi,xd961,waka1274,Wakawaka,Pama-Nyungan,BirdRichness,192.6329943,,2013,,
Nj14,Tequistlatec,xd1300,high1242,Highland Oaxaca Chontal,Tequistlatecan,BirdRichness,192.9654772,,2013,,
Ai42,Tullishi,xd373,tuli1249,Tulishi,Kadugli-Krongo,BirdRichness,193.4733718,,2013,,
Ai43,Nyimang,xd374,amas1236,Ama (Sudan),Nyimang,BirdRichness,193.4733718,,2013,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,BirdRichness,193.4866085,,2013,,
Ib3,Balinese,xd752,bali1278,Balinese,Austronesian,BirdRichness,193.5840687,,2013,,
SCCS171,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,BirdRichness,193.7892249,,2013,,
B89,Yiiji,xd942,wuna1249,Wunambal,Worrorran,BirdRichness,193.8697943,,2013,,
Nj4,Totonac,xd1303,papa1238,Papantla Totonac,Totonacan,BirdRichness,193.9095969,,2013,,
Ed6,Min Chinese,xd649,minn1241,Min Nan Chinese,Sino-Tibetan,BirdRichness,195.9815459,,2013,,
Ea4,Kohistani,xd603,indu1241,Indus Kohistani,Indo-European,BirdRichness,196.1116411,,2013,,
Ee5,Shina,xd657,shin1264,Shina,Indo-European,BirdRichness,196.1116411,,2013,,
ec21,Udihe,xd630,udih1248,Udihe,Tungusic,BirdRichness,196.8370269,,2013,,
Eb6,Buryat,xd614,russ1264,Russia Buriat,Mongolic,BirdRichness,197.4054738,,2013,,
Ei10,Chakma,xd697,chak1266,Chakma,Indo-European,BirdRichness,197.8658442,,2013,,
Ei20,Kuki,xd708,lush1249,Mizo,Sino-Tibetan,BirdRichness,197.8658442,,2013,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,BirdRichness,198.1710388,,2013,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,BirdRichness,198.1710388,,2013,,
Ai8,Dilling,xd382,dill1242,Dilling,Nubian,BirdRichness,198.3347092,,2013,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,BirdRichness,198.5104701,,2013,,
SCCS63,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,BirdRichness,198.5104701,,2013,,
Ie6,Waropen,xd820,waro1242,Waropen,Austronesian,BirdRichness,198.5756532,,2013,,
Ai10,Otoro,xd338,otor1240,Otoro,Heibanic,BirdRichness,198.7249704,,2013,,
Ai37,Koalib,xd367,koal1240,Koalib-Rere,Heibanic,BirdRichness,198.7249704,,2013,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,BirdRichness,198.758288,,2013,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,BirdRichness,199.267078,,2013,,
Ie33,Soromadja,xd811,nucl1595,Kwerba,Greater Kwerba,BirdRichness,200.2286982,,2013,,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,BirdRichness,200.6698167,,2013,,
B72,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,BirdRichness,200.9450361,,2013,,
B14,Agta (Cagayan),xd908,cent2084,Central Cagayan Agta,Austronesian,BirdRichness,201.0154997,,2013,,
SCCS30,Otoro,xd338,otor1240,Otoro,Heibanic,BirdRichness,202.0937862,,2013,,
Ai38,Korongo,xd368,kron1241,Krongo,Kadugli-Krongo,BirdRichness,203.7317961,,2013,,
B83,Larikia,xd938,lara1258,Laragia,,BirdRichness,204.2044112,,2013,,
Aa1,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,BirdRichness,205.0519137,,2013,,
SCCS2,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,BirdRichness,205.0519137,,2013,,
Ai2,Nyaro,xd348,kooo1244,Ko,Heibanic,BirdRichness,205.2909758,,2013,,
Cb14,Hemat,xd463,bath1248,Batha,Afro-Asiatic,BirdRichness,205.4109553,,2013,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,BirdRichness,205.4878946,,2013,,
Ie27,Banaro,xd804,bana1292,Banaro,,BirdRichness,205.9412259,,2013,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,BirdRichness,206.0458843,,2013,,
Ai39,Mesakin,xd369,ngil1242,Ngile,Narrow Talodi,BirdRichness,206.0730318,,2013,,
Ai40,Moro,xd371,moro1285,Moro,Heibanic,BirdRichness,206.0730318,,2013,,
Ai41,Tira,xd372,tira1254,Tira,Heibanic,BirdRichness,206.0730318,,2013,,
Ie3,Arapesh,xd807,buki1249,Bukiyip,Nuclear Torricelli,BirdRichness,206.7484607,,2013,,
Ie35,Iatmul,xd813,iatm1242,Iatmul,Ndu,BirdRichness,207.7152095,,2013,,
SCCS95,Kwoma,xd788,kwom1262,Kwoma,Sepik,BirdRichness,207.7152095,,2013,,
Ef7,Pahari,xd669,maha1287,Mahasu Pahari,Indo-European,BirdRichness,208.2402001,,2013,,
Ia4,Subanun,xd744,cent2089,Central Subanen,Austronesian,BirdRichness,208.3187459,,2013,,
Ai24,Mandja,xd353,manz1243,Manza,Atlantic-Congo,BirdRichness,208.3378938,,2013,,
Ag6,Futajalonke,xd294,pula1262,Pular,Atlantic-Congo,BirdRichness,209.8190551,,2013,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,BirdRichness,209.9786587,,2013,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,BirdRichness,210.2352077,,2013,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,BirdRichness,210.3620734,,2013,,
SCCS73,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,BirdRichness,210.4889157,,2013,,
Ab8,Sotho,xd31,sout2807,Southern Sotho,Atlantic-Congo,BirdRichness,210.6942812,,2013,,
SCCS60,Madia,xd679,mari1414,Maria (India),Dravidian,BirdRichness,211.3114449,,2013,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,BirdRichness,211.3995609,,2013,,
Ie13,Kiwai,xd789,sout2949,Southern Kiwai,Kiwaian,BirdRichness,211.801779,,2013,,
Ie12,Kwoma,xd788,kwom1262,Kwoma,Sepik,BirdRichness,211.8187043,,2013,,
Ag29,Samo,xd265,sout2844,Southern Samo,Mande,BirdRichness,211.9895546,,2013,,
Ie5,Keraki,xd819,namb1293,Nambo,Morehead-Wasur,BirdRichness,212.2831268,,2013,,
Eg13,Muria Gond,xd676,west2408,Western Muria,Dravidian,BirdRichness,212.3735583,,2013,,
Eg3,Madia,xd679,mari1414,Maria (India),Dravidian,BirdRichness,213.2370812,,2013,,
B135,Kurnai,xd979,gana1278,Ganai,Pama-Nyungan,BirdRichness,213.4374586,,2013,,
Ie36,Samarokena,xd814,sama1240,Samarokena,Greater Kwerba,BirdRichness,214.4383278,,2013,,
B93,Yintjingga,xd945,ayab1239,Yintyinka-Ayabadhu,Pama-Nyungan,BirdRichness,215.2546805,,2013,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,BirdRichness,215.927096,,2013,,
Aa4,Bergdama,xd4,dama1270,Damara,Khoe-Kwadi,BirdRichness,216.2644221,,2013,,
Ag22,Serer,xd258,sere1260,Sereer,Atlantic-Congo,BirdRichness,216.6088011,,2013,,
Ie8,Purari,xd822,pura1257,Purari,,BirdRichness,216.9640518,,2013,,
Ef6,Kurukh,xd668,kuru1302,Kurukh,Dravidian,BirdRichness,216.9935099,,2013,,
Ag30,Bobo,xd267,nort2819,Northern Bobo Madaré,Mande,BirdRichness,217.0539779,,2013,,
Eg12,Khond,xd675,kuii1252,Kui (India),Dravidian,BirdRichness,217.087079,,2013,,
Eg14,Reddi,xd677,mukh1238,Mukha-Dora,Dravidian,BirdRichness,217.087079,,2013,,
Sa6,Yucatec Maya,xd1322,yuca1254,Yucatec Maya,Mayan,BirdRichness,217.3791837,,2013,,
SCCS31,Shilluk,xd380,shil1265,Shilluk,Nilotic,BirdRichness,217.745814,,2013,,
Ag2,Mossi (Yatenga),xd255,moss1236,Mossi,Atlantic-Congo,BirdRichness,217.9425798,,2013,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,BirdRichness,218.0561526,,2013,,
B20,Cholanaikkan,xd913,jenn1240,Jennu Kurumba,Dravidian,BirdRichness,218.1898798,,2013,,
Cb17,Fur,xd466,furr1244,Fur,Furan,BirdRichness,218.3117776,,2013,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,BirdRichness,218.7654971,,2013,,
Sa10,Lacandon,xd1310,laca1243,Lacandon,Mayan,BirdRichness,218.823121,,2013,,
Sa2,Tzeltal,xd1318,tzel1254,Tzeltal,Mayan,BirdRichness,218.823121,,2013,,
B98,Walmbaria,xd947,flin1247,Flinders Island,Pama-Nyungan,BirdRichness,219.1192725,,2013,,
Cb8,Bororo Fulani,xd485,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,BirdRichness,219.1885376,,2013,,
Ie34,Bgu,xd812,bong1287,Bonggo,Austronesian,BirdRichness,219.2947887,,2013,,
SCCS83,Javanese,xd751,java1254,Javanese,Austronesian,BirdRichness,219.4830455,,2013,,
Ad33,Pokomo,xd102,poko1261,Pokomo,Atlantic-Congo,BirdRichness,220.1845991,,2013,,
B21,Nayaka,xd914,jenn1240,Jennu Kurumba,Dravidian,BirdRichness,220.3093345,,2013,,
Nj11,Huastec,xd1297,huas1242,Huastec,Mayan,BirdRichness,220.3973063,,2013,,
Ae21,Kela,xd140,yela1238,Yela-Kela,Atlantic-Congo,BirdRichness,220.6519791,,2013,,
Ef5,Bhil,xd667,bhil1251,Bhili,Indo-European,BirdRichness,220.6695144,,2013,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,BirdRichness,220.8264724,,2013,,
B133,Tjapwurong,xd977,djab1234,Djabwurrung,Pama-Nyungan,BirdRichness,221.3897434,,2013,,
Ac17,Suku,xd41,suku1259,Suku,Atlantic-Congo,BirdRichness,221.6528344,,2013,,
SCCS6,Suku,xd41,suku1259,Suku,Atlantic-Congo,BirdRichness,221.6528344,,2013,,
B71,Sekele,xd931,vase1234,Northern Ju,Kxa,BirdRichness,221.9449527,,2013,,
Ac26,Yanzi,xd51,yans1239,Yansi,Atlantic-Congo,BirdRichness,222.0618217,,2013,,
Ia2,Sagada,xd742,nort2877,Northern Kankanay,Austronesian,BirdRichness,222.0893576,,2013,,
Ia3,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,BirdRichness,222.0893576,,2013,,
Ia8,Bontok,xd748,cent2292,Central Bontoc,Austronesian,BirdRichness,222.0893576,,2013,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,BirdRichness,222.2504921,,2013,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,BirdRichness,222.3163717,,2013,,
Ac15,Mbala,xd39,mbal1257,Mbala,Atlantic-Congo,BirdRichness,222.8868688,,2013,,
Ac25,Songo,xd50,song1299,Nsong,Atlantic-Congo,BirdRichness,222.8868688,,2013,,
Ac24,Sakata,xd49,saka1287,Sakata,Atlantic-Congo,BirdRichness,222.9239353,,2013,,
B7,Ayta (Pinatubo),xd904,boto1242,Botolan Sambal,Austronesian,BirdRichness,223.033031,,2013,,
SCCS112,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,BirdRichness,223.0919669,,2013,,
Ag42,Nunuma,xd280,sout2795,Southern Nuni,Atlantic-Congo,BirdRichness,223.3074113,,2013,,
Ie1,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,BirdRichness,224.1790695,,2013,,
SCCS94,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,BirdRichness,224.1790695,,2013,,
SCCS32,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,BirdRichness,224.3442591,,2013,,
Ai7,Gbaya,xd381,nort2775,Northwest Gbaya,Atlantic-Congo,BirdRichness,224.7253466,,2013,,
Sh3,Abipón,xd1390,abip1241,Abipon,Guaicuruan,BirdRichness,225.5099474,,2013,,
Ej15,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,BirdRichness,225.6427282,,2013,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,BirdRichness,225.6427282,,2013,,
Ia16,Kalinga,xd739,lubu1243,Lubuagan Kalinga,Austronesian,BirdRichness,226.0947421,,2013,,
Ag21,Bassari,xd257,bass1258,Bassari-Tanda,Atlantic-Congo,BirdRichness,226.11938,,2013,,
Ae25,Tetela,xd144,tete1250,Tetela,Atlantic-Congo,BirdRichness,227.0049647,,2013,,
Ac29,Luwa,xd54,sond1250,Sonde,Atlantic-Congo,BirdRichness,227.3749069,,2013,,
Ag53,Bisa,xd292,biss1248,Bissa,Mande,BirdRichness,227.4841599,,2013,,
Ac21,Bunda,xd46,mpuo1241,Mbuun,Atlantic-Congo,BirdRichness,228.4586166,,2013,,
B129,Kaurna,xd974,kaur1267,Kaurna,Pama-Nyungan,BirdRichness,228.7823746,,2013,,
Ie24,Koiari,xd801,gras1249,Grass Koiari,Koiarian,BirdRichness,229.041681,,2013,,
Ie9,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,BirdRichness,229.041681,,2013,,
Ac14,Bakongo,xd38,sans1272,Cimbala-Cizali,Atlantic-Congo,BirdRichness,229.1733436,,2013,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,BirdRichness,229.4206168,,2013,,
Ag31,Minianka,xd268,mama1271,Mamara Senoufo,Atlantic-Congo,BirdRichness,229.5073524,,2013,,
Ab1,Herero,xd10,here1253,Herero,Atlantic-Congo,BirdRichness,229.7852756,,2013,,
Ac20,Yaka,xd45,yaka1269,Yaka-Pelende-Lonzo,Atlantic-Congo,BirdRichness,230.5582969,,2013,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,BirdRichness,230.570604,,2013,,
Ab21a,Kisama,xd23,sama1300,Sama,Atlantic-Congo,BirdRichness,231.1413247,,2013,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,BirdRichness,231.7912898,,2013,,
Ie16,Kutubu,xd792,foii1241,Foi,East Kutubu,BirdRichness,231.7987447,,2013,,
Cb20,Zerma,xd470,zarm1239,Zarma-Kaado,Songhay,BirdRichness,232.0788856,,2013,,
Ag47,Mossi (Ouagadougou),xd285,moss1236,Mossi,Atlantic-Congo,BirdRichness,232.3541511,,2013,,
Af11,Toma,xd188,toma1245,Toma,Mande,BirdRichness,232.5106912,,2013,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,BirdRichness,232.5106912,,2013,,
Ia17,Bilaan,xd740,koro1310,Koronadal Blaan,Austronesian,BirdRichness,232.5700956,,2013,,
B12,Agta (Casiguran),xd906,casi1235,Casiguran-Nagtipunan Agta,Austronesian,BirdRichness,232.8958716,,2013,,
B13,Agta (Isabela),xd907,agta1234,Agta-Pahanan,Austronesian,BirdRichness,232.8958716,,2013,,
Ai9,Masa,xd383,masa1322,Masana,Afro-Asiatic,BirdRichness,233.111518,,2013,,
Ej5,Khmer,xd727,cent1989,Central Khmer,Austroasiatic,BirdRichness,233.4125552,,2013,,
Ai22,Sara,xd351,sarr1246,Sar,Central Sudanic,BirdRichness,233.4810221,,2013,,
Ae32,Kumu,xd152,komo1260,Komo (Democratic Republic of Congo),Atlantic-Congo,BirdRichness,233.5143374,,2013,,
Ag3,Dogon,xd266,bank1259,Bankan Tey Dogon,Dogon,BirdRichness,233.7890567,,2013,,
Ef4,Ho,xd666,hooo1248,Ho,Austroasiatic,BirdRichness,234.0096543,,2013,,
Eg8,Kol,xd684,mund1320,Mundari,Austroasiatic,BirdRichness,234.0096543,,2013,,
Eg7,Hill Bhuiya,xd683,oriy1255,Odia,Indo-European,BirdRichness,235.1730783,,2013,,
Ae20,Ekonda,xd139,ekon1238,Ekonda Mongo,Atlantic-Congo,BirdRichness,236.0517181,,2013,,
Ag23,Kasonke,xd259,xaas1235,Xaasongaxango,Mande,BirdRichness,236.0892923,,2013,,
Sh5,Choroti,xd1392,iyow1239,Iyo'wujwa Chorote,Matacoan,BirdRichness,236.3398031,,2013,,
Ae11,Songola,xd129,song1300,Songoora,Atlantic-Congo,BirdRichness,236.6457708,,2013,,
Eg4,Toda,xd680,toda1252,Toda,Dravidian,BirdRichness,236.7752897,,2013,,
Ai13,Laka,xd341,laka1254,Laka (Chad),Central Sudanic,BirdRichness,237.1022218,,2013,,
Sa8,Mam,xd1324,mamm1241,Mam,Mayan,BirdRichness,237.4838284,,2013,,
Ag54,Yalunka,xd293,yalu1240,Yalunka,Mande,BirdRichness,238.0311748,,2013,,
Ie15,Abelam,xd791,ambu1247,Ambulas,Ndu,BirdRichness,238.0757112,,2013,,
Ag33,Dyan,xd270,dyan1251,Dyan,Atlantic-Congo,BirdRichness,238.4874562,,2013,,
Ag36,Lowiili,xd273,sout2790,Southern Birifor,Atlantic-Congo,BirdRichness,238.4874562,,2013,,
Ag39,Dagara,xd276,sout2789,Central Dagaare,Atlantic-Congo,BirdRichness,238.4874562,,2013,,
Ah13,Dakakari,xd302,clel1238,C'lela,Atlantic-Congo,BirdRichness,238.6815895,,2013,,
SCCS14,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,BirdRichness,238.9535496,,2013,,
Cb2,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,BirdRichness,239.1235633,,2013,,
Cb10,Karekare,xd459,kare1348,Karekare,Afro-Asiatic,BirdRichness,239.2741512,,2013,,
Ac41,Makonde,xd68,mako1251,Makonde,Atlantic-Congo,BirdRichness,239.5556523,,2013,,
Ac22,Dzing,xd47,ding1239,Ding,Atlantic-Congo,BirdRichness,239.5908142,,2013,,
Ae23,Lalia,xd142,ngan1302,Ngando-Lalia,Atlantic-Congo,BirdRichness,239.9373099,,2013,,
SCCS27,Masa,xd383,masa1322,Masana,Afro-Asiatic,BirdRichness,240.0710982,,2013,,
Ae22,Kutsu,xd141,kusu1252,Kusu,Atlantic-Congo,BirdRichness,240.1230484,,2013,,
Sh1,Wichí,xd1388,wich1264,Wichí Lhamtés Güisnay,Matacoan,BirdRichness,240.4041249,,2013,,
Ai20,Tupuri,xd349,tupu1244,Tupuri,Atlantic-Congo,BirdRichness,240.4761309,,2013,,
Cb24,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,BirdRichness,241.0764772,,2013,,
Ie37,Star Mountain,xd815,ngal1298,Ngalum,Nuclear Trans New Guinea,BirdRichness,241.2948717,,2013,,
Aj5,Turkana,xd410,turk1308,Turkana,Nilotic,BirdRichness,241.3009935,,2013,,
Ac42,Makua,xd69,makh1264,Makhuwa,Atlantic-Congo,BirdRichness,241.7340151,,2013,,
Ag32,Senufo,xd269,ceba1235,Cebaara Senoufo,Atlantic-Congo,BirdRichness,241.8485967,,2013,,
Sa14,Ngäbe,xd1314,ngab1239,Ngäbere,Chibchan,BirdRichness,242.2218948,,2013,,
Ai46,Koma,xd377,komo1258,Komo (Sudan),Koman,BirdRichness,242.4297833,,2013,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,BirdRichness,242.4297833,,2013,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,BirdRichness,242.4297833,,2013,,
Ag34,Dorosie,xd271,dogo1295,Dogosé,Atlantic-Congo,BirdRichness,242.5890447,,2013,,
Sh6,Chamacoco,xd1393,cham1315,Chamacoco,Zamucoan,BirdRichness,242.7339989,,2013,,
Ai44,Anuak,xd375,anua1242,Anuak,Nilotic,BirdRichness,242.781074,,2013,,
Ag37,Awuna,xd274,awun1244,Awuna,Atlantic-Congo,BirdRichness,243.1128511,,2013,,
Ag38,Builsa,xd275,buli1254,Buli (Ghana),Atlantic-Congo,BirdRichness,243.1128511,,2013,,
Ie2,Wantoat,xd796,want1252,Wantoat,Nuclear Trans New Guinea,BirdRichness,243.5649797,,2013,,
Ie32,Sio,xd810,sioo1240,Sio,Austronesian,BirdRichness,243.5649797,,2013,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,BirdRichness,243.9154107,,2013,,
Sa9,Miskito,xd1325,misk1235,Mískito,Misumalpan,BirdRichness,244.0404571,,2013,,
Cc8,Aulliminden,xd505,ioul1238,Ioullemmeden,Afro-Asiatic,BirdRichness,244.3722281,,2013,,
Sb6,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,BirdRichness,244.8693637,,2013,,
Sh8,Toba,xd1395,toba1269,Toba,Guaicuruan,BirdRichness,245.698482,,2013,,
Ab19,Ambo,xd20,ndon1254,Ndonga,Atlantic-Congo,BirdRichness,246.7596147,,2013,,
Ie10,Motu,xd786,motu1246,Motu,Austronesian,BirdRichness,246.762591,,2013,,
Ie20,Koita,xd797,koit1244,Koitabu,Koiarian,BirdRichness,246.762591,,2013,,
Ie22,Mekeo,xd799,meke1243,Mekeo,Austronesian,BirdRichness,246.762591,,2013,,
Ae4,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,BirdRichness,246.8867555,,2013,,
Ae26,Topoke,xd145,poke1238,Poke,Atlantic-Congo,BirdRichness,247.1815154,,2013,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,BirdRichness,247.2173516,,2013,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,BirdRichness,247.2173516,,2013,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,BirdRichness,247.2173516,,2013,,
Ie21,Mailu,xd798,mail1248,Mailu,Mailuan,BirdRichness,247.2647715,,2013,,
Aj16,Mondari,xd391,mand1425,Mandari,Nilotic,BirdRichness,247.4330538,,2013,,
Cb1,Maguzawa,xd458,kano1249,Kano,Afro-Asiatic,BirdRichness,249.2242666,,2013,,
Cb29,Ngizim,xd479,ngiz1242,Ngizim,Afro-Asiatic,BirdRichness,249.2242666,,2013,,
Cb19,Kanuri,xd468,cent2050,Central Kanuri,Saharan,BirdRichness,249.2854411,,2013,,
Ag11,Lobi,xd246,lobi1245,Lobi,Atlantic-Congo,BirdRichness,249.9031064,,2013,,
Ca3,Tigrinya,xd437,tigr1271,Tigrinya,Afro-Asiatic,BirdRichness,250.3271663,,2013,,
