society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
B125,Yuwaalaraay,xd970,gami1243,Yuwaalaraay-Gamilaraay,Pama-Nyungan,NetPrimaryProductionContingency,0.154584265,,,,
B39,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,NetPrimaryProductionContingency,0.154618524,,,,
Eh9,Antaisaka,xd695,tesa1236,Tesaka Malagasy,Austronesian,NetPrimaryProductionContingency,0.15470766,,,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,NetPrimaryProductionContingency,0.154749636,,,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,NetPrimaryProductionContingency,0.154749636,,,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,NetPrimaryProductionContingency,0.154749636,,,,
Ie13,Kiwai,xd789,sout2949,Southern Kiwai,Kiwaian,NetPrimaryProductionContingency,0.154813079,,,,
Af30,Igala,xd209,igal1242,Igala,Atlantic-Congo,NetPrimaryProductionContingency,0.154858285,,,,
B17,Paliyans,xd910,pali1274,Paliyan,Dravidian,NetPrimaryProductionContingency,0.15511722,,,,
Aj6,Luo,xd411,luok1236,Luo (Kenya and Tanzania),Nilotic,NetPrimaryProductionContingency,0.155304805,,,,
B10,Vedda,xd690,vedd1240,Veddah,Indo-European,NetPrimaryProductionContingency,0.155413638,,,,
B85,Mirrngadja,xd940,djin1252,Djinba,Pama-Nyungan,NetPrimaryProductionContingency,0.155418385,,,,
Ca14,Burji,xd420,burj1242,Burji,Afro-Asiatic,NetPrimaryProductionContingency,0.155519003,,,,
Ig4,Lesu,xd856,nots1237,Notsi,Austronesian,NetPrimaryProductionContingency,0.155832378,,,,
Ie29,Manam,xd806,mana1295,Manam,Austronesian,NetPrimaryProductionContingency,0.15587078,,,,
B109,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,NetPrimaryProductionContingency,0.155967891,,,,
Ad34,Kamba,xd103,kamb1297,Kamba (Kenya),Atlantic-Congo,NetPrimaryProductionContingency,0.156126125,,,,
Cb25,Tazarawa,xd475,haus1257,Hausa,Afro-Asiatic,NetPrimaryProductionContingency,0.156189449,,,,
Ig17,Kombe,xd849,mudu1242,Muduapa,Austronesian,NetPrimaryProductionContingency,0.156376041,,,,
B124,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,NetPrimaryProductionContingency,0.156392535,,,,
Ab17,Ndau,xd18,ndau1241,Ndau,Atlantic-Congo,NetPrimaryProductionContingency,0.156556614,,,,
Ie26,Ngarawapum,xd803,adze1240,Adzera,Austronesian,NetPrimaryProductionContingency,0.156688483,,,,
B204,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.156867703,,,,
Nc34,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,NetPrimaryProductionContingency,0.156961894,,,,
B113,Pintubi,xd960,pint1250,Pintupi-Luritja,Pama-Nyungan,NetPrimaryProductionContingency,0.1573052,,,,
Id5,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,NetPrimaryProductionContingency,0.15758692,,,,
B111,Mardudjara,xd958,mart1256,Martu Wangka,Pama-Nyungan,NetPrimaryProductionContingency,0.157594116,,,,
Ie3,Arapesh,xd807,buki1249,Bukiyip,Nuclear Torricelli,NetPrimaryProductionContingency,0.157653919,,,,
Ea1,Sindhi,xd596,sind1272,Sindhi,Indo-European,NetPrimaryProductionContingency,0.157901457,,,,
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.157946916,,,,
Aa4,Bergdama,xd4,dama1270,Damara,Khoe-Kwadi,NetPrimaryProductionContingency,0.158032368,,,,
Nd49,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.158163939,,,,
Nh3,Navajo,xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.158163939,,,,
WNAI134,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.158163939,,,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,NetPrimaryProductionContingency,0.158245516,,,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.158453733,,,,
WNAI159,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,NetPrimaryProductionContingency,0.158738867,,,,
SCCS83,Javanese,xd751,java1254,Javanese,Austronesian,NetPrimaryProductionContingency,0.158943239,,,,
Cc8,Aulliminden,xd505,ioul1238,Ioullemmeden,Afro-Asiatic,NetPrimaryProductionContingency,0.159441897,,,,
Nd53,Southern Paiute (Kaibab),xd1189,sout2969,Southern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.159481703,,,,
Ca17,Tsamai,xd423,tsam1247,Tsamai,Afro-Asiatic,NetPrimaryProductionContingency,0.159796238,,,,
Ca18,Arbore,xd424,arbo1245,Arbore,Afro-Asiatic,NetPrimaryProductionContingency,0.159796238,,,,
Cc13,Udalan Tuareg,xd491,timb1263,Timbuktu,Afro-Asiatic,NetPrimaryProductionContingency,0.15980892,,,,
Ad51,Ngulu,xd122,ngul1246,Ngulu,Atlantic-Congo,NetPrimaryProductionContingency,0.160113571,,,,
Id4,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,NetPrimaryProductionContingency,0.160374746,,,,
B201,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.160614761,,,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,NetPrimaryProductionContingency,0.160624899,,,,
B211,Tunava (Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionContingency,0.160646241,,,,
Ie38,Dani,xd816,midg1235,Mid Grand Valley Dani,Nuclear Trans New Guinea,NetPrimaryProductionContingency,0.16064875,,,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,NetPrimaryProductionContingency,0.160719252,,,,
Ig10,Usiai,xd842,lele1270,Lele (Papua New Guinea),Austronesian,NetPrimaryProductionContingency,0.160888393,,,,
Ig9,Manus,xd861,tita1241,Titan,Austronesian,NetPrimaryProductionContingency,0.160888393,,,,
SCCS96,Manus,xd861,tita1241,Titan,Austronesian,NetPrimaryProductionContingency,0.160888393,,,,
Nh10,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,NetPrimaryProductionContingency,0.161254322,,,,
Nh12,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,NetPrimaryProductionContingency,0.161254322,,,,
Nh14,Laguna,xd1264,acom1246,Acoma,Keresan,NetPrimaryProductionContingency,0.161254322,,,,
WNAI171,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,NetPrimaryProductionContingency,0.161254322,,,,
Ni2,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,NetPrimaryProductionContingency,0.161467868,,,,
Sb4,Cariña,xd1329,taba1267,Tabajari,Cariban,NetPrimaryProductionContingency,0.16148735,,,,
Ad50,Kaguru,xd121,kagu1239,Kagulu,Atlantic-Congo,NetPrimaryProductionContingency,0.161588976,,,,
B82,Kaurareg,xd937,kala1377,Kala Lagaw Ya,Pama-Nyungan,NetPrimaryProductionContingency,0.161641054,,,,
SCCS149,Zuni,xd1280,zuni1245,Zuni,,NetPrimaryProductionContingency,0.161681726,,,,
Ie18,Kimam,xd794,kima1246,Kimaama,Kolopom,NetPrimaryProductionContingency,0.161826773,,,,
Nd27,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.162177182,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,NetPrimaryProductionContingency,0.162251964,,,,
Sc1,Warao,xd1335,wara1303,Warao,,NetPrimaryProductionContingency,0.16252412,,,,
Sf1,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,NetPrimaryProductionContingency,0.162970703,,,,
Sc2,Pumé,xd1345,pume1238,Pumé,,NetPrimaryProductionContingency,0.163106118,,,,
B96,Kuku (Yalanji),xd946,kuku1273,Kuku-Yalanji,Pama-Nyungan,NetPrimaryProductionContingency,0.163228503,,,,
Ic13,Kodi,xd763,kodi1247,Kodi-Gaura,Austronesian,NetPrimaryProductionContingency,0.163229998,,,,
SCCS113,Atayal,xd732,atay1247,Atayal,Austronesian,NetPrimaryProductionContingency,0.163300357,,,,
Ng8,Timucua,xd1257,timu1245,Timucua,,NetPrimaryProductionContingency,0.163338599,,,,
SCCS25,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,NetPrimaryProductionContingency,0.163512342,,,,
B196,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,NetPrimaryProductionContingency,0.163634301,,,,
B388,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,NetPrimaryProductionContingency,0.163635262,,,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,NetPrimaryProductionContingency,0.163847782,,,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,NetPrimaryProductionContingency,0.163847782,,,,
Sa16,Tolupan,xd1316,toll1241,Tol,Jicaquean,NetPrimaryProductionContingency,0.163902914,,,,
Sa11,Kaqchikel,xd1311,kaqc1270,Kaqchikel,Mayan,NetPrimaryProductionContingency,0.163942763,,,,
B242,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.164220001,,,,
Ic4,Rotinese,xd766,term1237,Termanu,Austronesian,NetPrimaryProductionContingency,0.164421848,,,,
Id10,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,NetPrimaryProductionContingency,0.164424847,,,,
Ii8,Futunans,xd887,east2447,East Futuna,Austronesian,NetPrimaryProductionContingency,0.164462543,,,,
Af12,Akyem,xd189,akye1239,Akyem Bosome,Atlantic-Congo,NetPrimaryProductionContingency,0.164640598,,,,
Ig16,Bwaidoga,xd848,bwai1242,Bwaidoka,Austronesian,NetPrimaryProductionContingency,0.164743616,,,,
Ie32,Sio,xd810,sioo1240,Sio,Austronesian,NetPrimaryProductionContingency,0.164896291,,,,
Nj7,Mixe,xd1306,isth1238,Isthmus Mixe,Mixe-Zoque,NetPrimaryProductionContingency,0.164989507,,,,
Af31,Koro,xd210,ashe1269,Ashe,Atlantic-Congo,NetPrimaryProductionContingency,0.16515965,,,,
Cc10,Asben,xd488,taya1257,Tayart Tamajeq,Afro-Asiatic,NetPrimaryProductionContingency,0.16515965,,,,
Cf4,Brazilians,xd539,braz1246,Brazilian Portuguese,Indo-European,NetPrimaryProductionContingency,0.165168449,,,,
Af8,Nupe,xd242,nupe1254,Nupe-Nupe-Tako,Atlantic-Congo,NetPrimaryProductionContingency,0.165169084,,,,
Ic10,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,NetPrimaryProductionContingency,0.16544246,,,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,NetPrimaryProductionContingency,0.165453549,,,,
Ab6,Venda,xd29,vend1245,Venda,Atlantic-Congo,NetPrimaryProductionContingency,0.165474427,,,,
B92,Nunggubuyu,xd944,nung1290,Wubuy,Gunwinyguan,NetPrimaryProductionContingency,0.165540088,,,,
SCCS40,Teda,xd498,teda1241,Tedaga,Saharan,NetPrimaryProductionContingency,0.165759666,,,,
Ei14,Ao,xd701,aona1235,Ao Naga,Sino-Tibetan,NetPrimaryProductionContingency,0.166233674,,,,
Ei2,Lhota,xd707,loth1237,Lotha Naga,Sino-Tibetan,NetPrimaryProductionContingency,0.166233674,,,,
Cb12,Gimma,xd461,nort3133,North Kordofan Arabic,Afro-Asiatic,NetPrimaryProductionContingency,0.166252477,,,,
Ag25,Soninke,xd261,soni1259,Soninke,Mande,NetPrimaryProductionContingency,0.166271623,,,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,NetPrimaryProductionContingency,0.16645352,,,,
Ag18,Bijogo,xd253,bidy1244,Kangaki-Kagbaaga-Kajoko Bidyogo,Atlantic-Congo,NetPrimaryProductionContingency,0.166462456,,,,
B121,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,NetPrimaryProductionContingency,0.166681254,,,,
B21,Nayaka,xd914,jenn1240,Jennu Kurumba,Dravidian,NetPrimaryProductionContingency,0.166697228,,,,
Eg4,Toda,xd680,toda1252,Toda,Dravidian,NetPrimaryProductionContingency,0.166697228,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.166779195,,,,
Ca3,Tigrinya,xd437,tigr1271,Tigrinya,Afro-Asiatic,NetPrimaryProductionContingency,0.166842376,,,,
Sf5,Páez,xd1378,paez1247,Páez,,NetPrimaryProductionContingency,0.167036656,,,,
Ic6,Tanimbarese,xd768,sela1259,Selaru,Austronesian,NetPrimaryProductionContingency,0.167063261,,,,
Ed7,Okinawans,xd650,cent2126,Central Okinawan,Japonic,NetPrimaryProductionContingency,0.167158728,,,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.167164238,,,,
Ej3,Semang,xd725,kens1248,Kensiu,Austroasiatic,NetPrimaryProductionContingency,0.167253832,,,,
SCCS77,Semang,xd725,kens1248,Kensiu,Austroasiatic,NetPrimaryProductionContingency,0.167253832,,,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,NetPrimaryProductionContingency,0.167353695,,,,
B42,Guató,xd1403,guat1253,Guató,,NetPrimaryProductionContingency,0.167524286,,,,
SCCS46,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,NetPrimaryProductionContingency,0.167623156,,,,
B123,Jankundjara,xd969,yank1247,Yankunytjatjara,Pama-Nyungan,NetPrimaryProductionContingency,0.167708023,,,,
Ie2,Wantoat,xd796,want1252,Wantoat,Nuclear Trans New Guinea,NetPrimaryProductionContingency,0.167724283,,,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,NetPrimaryProductionContingency,0.167753217,,,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.167753217,,,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,NetPrimaryProductionContingency,0.168125343,,,,
Ed13,Ishigakians,xd640,yaey1239,Yaeyama,Japonic,NetPrimaryProductionContingency,0.16844237,,,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,NetPrimaryProductionContingency,0.168509687,,,,
B117,Alyawara,xd964,alya1239,Alyawarr,Pama-Nyungan,NetPrimaryProductionContingency,0.168676961,,,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,NetPrimaryProductionContingency,0.168737158,,,,
Sa6,Yucatec Maya,xd1322,yuca1254,Yucatec Maya,Mayan,NetPrimaryProductionContingency,0.168841382,,,,
SCCS17,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,NetPrimaryProductionContingency,0.168937954,,,,
Sa10,Lacandon,xd1310,laca1243,Lacandon,Mayan,NetPrimaryProductionContingency,0.16901518,,,,
Sa2,Tzeltal,xd1318,tzel1254,Tzeltal,Mayan,NetPrimaryProductionContingency,0.16901518,,,,
If1,Palauans,xd824,pala1344,Palauan,Austronesian,NetPrimaryProductionContingency,0.169107604,,,,
SCCS111,Palauans,xd824,pala1344,Palauan,Austronesian,NetPrimaryProductionContingency,0.169107604,,,,
WNAI133,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.169108744,,,,
Nj4,Totonac,xd1303,papa1238,Papantla Totonac,Totonacan,NetPrimaryProductionContingency,0.169180495,,,,
Ed6,Min Chinese,xd649,minn1241,Min Nan Chinese,Sino-Tibetan,NetPrimaryProductionContingency,0.169251581,,,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,NetPrimaryProductionContingency,0.16928216,,,,
WNAI142,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionContingency,0.169298618,,,,
Aj31,Pari,xd408,pari1256,Päri,Nilotic,NetPrimaryProductionContingency,0.169451228,,,,
Nj5,Mazateco,xd1304,huau1238,Huautla Mazatec,Otomanguean,NetPrimaryProductionContingency,0.169542392,,,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,NetPrimaryProductionContingency,0.169623472,,,,
SCCS164,Barama River Carib,xd1346,mura1272,Murato,Cariban,NetPrimaryProductionContingency,0.169984136,,,,
B112,Ildawongga,xd959,wanm1242,Wanman,Pama-Nyungan,NetPrimaryProductionContingency,0.170332501,,,,
B126,Nakako,xd971,pitj1243,Pitjantjatjara,Pama-Nyungan,NetPrimaryProductionContingency,0.170718337,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,NetPrimaryProductionContingency,0.170803661,,,,"Note, estimate is from a point 22 km away (coordinates: 14.85,-83.13); data were not available at society's reported location"
Ej13,Muong,xd720,muon1246,Muong,Austroasiatic,NetPrimaryProductionContingency,0.170888636,,,,
B108,Djaru,xd956,jaru1254,Jaru,Pama-Nyungan,NetPrimaryProductionContingency,0.171015152,,,,
Ad7,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,NetPrimaryProductionContingency,0.171534724,,,,
Nd33,Beatty,xd1167,pana1305,Panamint,Uto-Aztecan,NetPrimaryProductionContingency,0.171738618,,,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,NetPrimaryProductionContingency,0.171774957,,,,
Ic12,Sumbawanese,xd762,sumb1241,Sumbawa,Austronesian,NetPrimaryProductionContingency,0.171860105,,,,
Ih1,Mota,xd862,mota1237,Mota,Austronesian,NetPrimaryProductionContingency,0.171950082,,,,
WNAI136,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,NetPrimaryProductionContingency,0.171984841,,,,
Ed9,Li,xd652,hlai1239,Hlai,Tai-Kadai,NetPrimaryProductionContingency,0.172015412,,,,
B48,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.17208176,,,,
Ig1,Siuai,xd841,siwa1245,Siwai,South Bougainville,NetPrimaryProductionContingency,0.172181946,,,,
SCCS177,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,NetPrimaryProductionContingency,0.172241604,,,,
B224,Antelope Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.172661862,,,,
Cb18,Kanembu,xd467,kane1243,Kanembu,Saharan,NetPrimaryProductionContingency,0.172686111,,,,
Ad46,Soga,xd116,soga1242,Soga,Atlantic-Congo,NetPrimaryProductionContingency,0.172729073,,,,
Sj6,Tenetehara,xd1414,temb1276,Tenetehara,Tupian,NetPrimaryProductionContingency,0.17292019,,,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,NetPrimaryProductionContingency,0.172943005,,,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,NetPrimaryProductionContingency,0.172943005,,,,
Ad1,Bajuni,xd76,baju1245,Bajuni,Atlantic-Congo,NetPrimaryProductionContingency,0.173531025,,,,
B146,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,NetPrimaryProductionContingency,0.17361128,,,,
Ca30,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,NetPrimaryProductionContingency,0.173661062,,,,
Ca42,Shako,xd451,shek1245,Sheko,Dizoid,NetPrimaryProductionContingency,0.173661062,,,,
SCCS10,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,NetPrimaryProductionContingency,0.173728735,,,,
WNAI85,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,NetPrimaryProductionContingency,0.173899408,,,,
WNAI87,Cahuilla (Mountain),xd1440,cahu1264,Cahuilla,Uto-Aztecan,NetPrimaryProductionContingency,0.173899408,,,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,NetPrimaryProductionContingency,0.174112465,,,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,NetPrimaryProductionContingency,0.174112465,,,,
Ii14,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,NetPrimaryProductionContingency,0.174349243,,,,
SCCS106,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,NetPrimaryProductionContingency,0.174349243,,,,
Ia6,Paiwan,xd746,paiw1248,Paiwan,Austronesian,NetPrimaryProductionContingency,0.174411126,,,,
B122,Southern Aranda,xd968,lowe1436,Lower Southern Aranda,Pama-Nyungan,NetPrimaryProductionContingency,0.174417171,,,,
Ia17,Bilaan,xd740,koro1310,Koronadal Blaan,Austronesian,NetPrimaryProductionContingency,0.174445054,,,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,NetPrimaryProductionContingency,0.174576587,,,,
Nh13,Acoma,xd1263,acom1246,Acoma,Keresan,NetPrimaryProductionContingency,0.174746081,,,,
B214,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,NetPrimaryProductionContingency,0.174830761,,,,
Nd48,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,NetPrimaryProductionContingency,0.174830761,,,,
WNAI124,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,NetPrimaryProductionContingency,0.174830761,,,,
Se7,Camba,xd1371,chiq1248,Chiquitano,,NetPrimaryProductionContingency,0.174873232,,,,
Ne3,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,NetPrimaryProductionContingency,0.174891157,,,,
B217,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.174904203,,,,
SCCS91,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,NetPrimaryProductionContingency,0.174937562,,,,
Ia5,Hanunoo,xd745,hanu1241,Hanunoo,Austronesian,NetPrimaryProductionContingency,0.174996596,,,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,NetPrimaryProductionContingency,0.175110611,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.175536368,,,,
Ib6,Minangkabau,xd755,mina1268,Minangkabau,Austronesian,NetPrimaryProductionContingency,0.175571907,,,,
Ab4,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,NetPrimaryProductionContingency,0.175726879,,,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,NetPrimaryProductionContingency,0.175759743,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.175858953,,,,
Cb20,Zerma,xd470,zarm1239,Zarma-Kaado,Songhay,NetPrimaryProductionContingency,0.176015245,,,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,NetPrimaryProductionContingency,0.176543679,,,,
Ae54,Kom,xd176,komc1235,Kom (Cameroon),Atlantic-Congo,NetPrimaryProductionContingency,0.176543679,,,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,NetPrimaryProductionContingency,0.176543679,,,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,NetPrimaryProductionContingency,0.176543679,,,,
Ae9,Fut,xd185,bafu1246,Bafut,Atlantic-Congo,NetPrimaryProductionContingency,0.176543679,,,,
Cb8,Bororo Fulani,xd485,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,NetPrimaryProductionContingency,0.176593135,,,,
B130,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,NetPrimaryProductionContingency,0.176600993,,,,
Id9,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,NetPrimaryProductionContingency,0.176600993,,,,
SCCS39,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,NetPrimaryProductionContingency,0.176906755,,,,
Ad5,Mbugwe,xd120,mbug1242,Mbugwe,Atlantic-Congo,NetPrimaryProductionContingency,0.176920287,,,,
Ca9,Goroa,xd457,goro1270,Gorowa,Afro-Asiatic,NetPrimaryProductionContingency,0.176920287,,,,
Aj17,Alur,xd392,alur1250,Alur,Nilotic,NetPrimaryProductionContingency,0.177273122,,,,
Cb22,Liptako,xd472,west2454,Western Niger Fulfulde,Atlantic-Congo,NetPrimaryProductionContingency,0.17749511,,,,
Cd5,Shluh,xd523,susi1238,Susiua,Afro-Asiatic,NetPrimaryProductionContingency,0.177718106,,,,
Ic2,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,NetPrimaryProductionContingency,0.177783257,,,,
Ca1,Konso,xd415,kons1243,Konso,Afro-Asiatic,NetPrimaryProductionContingency,0.177986448,,,,
Ca22,Male,xd429,male1284,Male (Ethiopia),Ta-Ne-Omotic,NetPrimaryProductionContingency,0.177986448,,,,
Ca23,Bako,xd430,aari1239,Aari,South Omotic,NetPrimaryProductionContingency,0.177986448,,,,
Ca25,Shangama,xd432,aari1239,Aari,South Omotic,NetPrimaryProductionContingency,0.177986448,,,,
Ca26,Ubamer,xd433,aari1239,Aari,South Omotic,NetPrimaryProductionContingency,0.177986448,,,,
Ca28,Basketo,xd435,bask1236,Basketo,Ta-Ne-Omotic,NetPrimaryProductionContingency,0.177986448,,,,
Eh8,Sakalava,xd694,saka1291,West Malagasy Sakalava,Austronesian,NetPrimaryProductionContingency,0.178082859,,,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,NetPrimaryProductionContingency,0.178488352,,,,
Ag54,Yalunka,xd293,yalu1240,Yalunka,Mande,NetPrimaryProductionContingency,0.178662007,,,,
Af21,Ijaw,xd199,kala1381,Kalabari,Ijoid,NetPrimaryProductionContingency,0.178675731,,,,
