society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
B381,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.226291739,,,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.228364304,,,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,AnnualNetPrimaryProductionVariance,0.228918375,,,,
Ca17,Tsamai,xd423,tsam1247,Tsamai,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.230315092,,,,
Ca18,Arbore,xd424,arbo1245,Arbore,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.230315092,,,,
Ad44,Konjo,xd114,konz1239,Konzo,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.231049311,,,,
B188,Modoc,xd1140,klam1254,Klamath-Modoc,,AnnualNetPrimaryProductionVariance,0.2316793,,,,
Ad1,Bajuni,xd76,baju1245,Bajuni,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.231710774,,,,
Cd2,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.231884218,,,,
SCCS43,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.231884218,,,,
Ad34,Kamba,xd103,kamb1297,Kamba (Kenya),Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.231891713,,,,
Na25,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.232710255,,,,
B108,Djaru,xd956,jaru1254,Jaru,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.233608271,,,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.234779711,,,,
Ng15,Chitimacha,xd1250,chit1248,Chitimacha,,AnnualNetPrimaryProductionVariance,0.234842221,,,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.235003604,,,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.235003604,,,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,AnnualNetPrimaryProductionVariance,0.235003604,,,,
Ad45,Nyankole,xd115,nyan1307,Nyankole,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.23561569,,,,
B98,Walmbaria,xd947,flin1247,Flinders Island,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.237857199,,,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,AnnualNetPrimaryProductionVariance,0.239433844,,,,
Cb23,Tukulor,xd473,pula1263,Pulaar,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.239916645,,,,
Ad10,Shambaa,xd77,sham1280,Shambala,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.241332075,,,,
Ie4,Wogeo,xd818,woge1237,Wogeo,Austronesian,AnnualNetPrimaryProductionVariance,0.241980446,,,,
B193,Karankawa,xd1215,kara1289,Karankawa,,AnnualNetPrimaryProductionVariance,0.242322259,,,,
Ad38,Kara,xd107,kara1481,Kara (Tanzania),Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.242583503,,,,
Af36,Ewe,xd215,aguu1242,Agu (Ewe),Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.242853154,,,,
B130,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.244555914,,,,
Id9,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.244555914,,,,
SCCS71,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,AnnualNetPrimaryProductionVariance,0.246618865,,,,
Nc31,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.248119162,,,,
WNAI90,Kumeyaay (Desert Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.248119162,,,,
Ia12,Sugbuanon,xd735,cebu1242,Cebuano,Austronesian,AnnualNetPrimaryProductionVariance,0.248327636,,,,
Nj1,Chinantec,xd1295,ojit1237,Ojitlán Chinantec,Otomanguean,AnnualNetPrimaryProductionVariance,0.250687114,,,,
B379,Sivokamiut Inuit,xd1028,cent2128,Central Siberian Yupik,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.251036235,,,,
Na11,Sivokakmeit,xd1028,cent2128,Central Siberian Yupik,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.251036235,,,,
Ad9,Gisu,xd126,masa1299,Masaaba,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.252047476,,,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,AnnualNetPrimaryProductionVariance,0.252459714,,,,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,AnnualNetPrimaryProductionVariance,0.252570518,,,,
SCCS98,Trobriands,xd852,kili1267,Kilivila,Austronesian,AnnualNetPrimaryProductionVariance,0.25445361,,,,
B73,Naron,xd7,naro1249,Naro,Khoe-Kwadi,AnnualNetPrimaryProductionVariance,0.258180429,,,,
Ie14,Miriam,xd790,meri1244,Meriam,Eastern Trans-Fly,AnnualNetPrimaryProductionVariance,0.259245881,,,,
Ij3,Marquesans,xd892,nort2845,North Marquesan,Austronesian,AnnualNetPrimaryProductionVariance,0.259638451,,,,
SCCS105,Marquesans,xd892,nort2845,North Marquesan,Austronesian,AnnualNetPrimaryProductionVariance,0.259638451,,,,
B89,Yiiji,xd942,wuna1249,Wunambal,Worrorran,AnnualNetPrimaryProductionVariance,0.25991777,,,,
Sa11,Kaqchikel,xd1311,kaqc1270,Kaqchikel,Mayan,AnnualNetPrimaryProductionVariance,0.261666977,,,,
Nd66,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.261844244,,,,
WNAI147,Western Apache (North Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.261844244,,,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.262405362,,,,
Ai18,Kotoko,xd346,lagw1237,Lagwan,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.263986061,,,,
Ng8,Timucua,xd1257,timu1245,Timucua,,AnnualNetPrimaryProductionVariance,0.26449986,,,,
Ni1,Tarahumara,xd1286,cent2131,Central Tarahumara,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.264820593,,,,
B101,Kija,xd950,kitj1240,Kitja,Jarrakan,AnnualNetPrimaryProductionVariance,0.264901107,,,,
Af27,Eloyi,xd205,eloy1241,Eloyi,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.265351596,,,,
Af50,Dan,xd231,gwee1242,Gweetaawu,Mande,AnnualNetPrimaryProductionVariance,0.265351596,,,,
Ah11,Basa,xd300,basa1282,Basa (Nigeria),Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.265351596,,,,
SCCS18,Fon,xd186,fonn1241,Fon,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.26612894,,,,
Ag29,Samo,xd265,sout2844,Southern Samo,Mande,AnnualNetPrimaryProductionVariance,0.268524535,,,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,AnnualNetPrimaryProductionVariance,0.269799016,,,,
B75,Kua,xd933,kuaa1238,Kua,Khoe-Kwadi,AnnualNetPrimaryProductionVariance,0.270103068,,,,
SCCS17,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.273708493,,,,
Af24,Edo,xd202,bini1246,Bini,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.27500684,,,,
Ad29,Hadimu,xd97,pemb1239,Pemba,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.275427806,,,,
Cb15,Messiria Humr,xd464,tama1331,Tama (Chad),Tamaic,AnnualNetPrimaryProductionVariance,0.276050998,,,,
Nd61,Taviwatsiu,xd1198,utee1244,Ute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.277621723,,,,
Eg2,Tamil,xd678,tami1289,Tamil,Dravidian,AnnualNetPrimaryProductionVariance,0.278275538,,,,
SCCS45,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.278950393,,,,
Ag53,Bisa,xd292,biss1248,Bissa,Mande,AnnualNetPrimaryProductionVariance,0.279074537,,,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.279953611,,,,
Aj6,Luo,xd411,luok1236,Luo (Kenya and Tanzania),Nilotic,AnnualNetPrimaryProductionVariance,0.279960926,,,,
B241,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.281177022,,,,
Ia18,Bisayan,xd741,akla1241,Aklanon,Austronesian,AnnualNetPrimaryProductionVariance,0.284361876,,,,
Ic4,Rotinese,xd766,term1237,Termanu,Austronesian,AnnualNetPrimaryProductionVariance,0.284506705,,,,
Nc30,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.288519307,,,,
WNAI86,Cahuilla (Pass),xd1439,cahu1264,Cahuilla,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.288519307,,,,
Cd16,Moroccans,xd514,sout3117,Southern Morocco Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.290090724,,,,
B226,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.290882194,,,,
WNAI51,Achumawi (East),xd1108,achu1247,Achumawi,Palaihnihan,AnnualNetPrimaryProductionVariance,0.290882194,,,,
Af26,Kukuruku,xd204,yekh1238,Yekhee,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.291989005,,,,
Ae10,Banyaruanda,xd128,kiny1244,Kinyarwanda,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.292544458,,,,
SCCS56,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,AnnualNetPrimaryProductionVariance,0.292818933,,,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.293220955,,,,
Id2,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.295322555,,,,
Ei14,Ao,xd701,aona1235,Ao Naga,Sino-Tibetan,AnnualNetPrimaryProductionVariance,0.296907043,,,,
Ei2,Lhota,xd707,loth1237,Lotha Naga,Sino-Tibetan,AnnualNetPrimaryProductionVariance,0.296907043,,,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,AnnualNetPrimaryProductionVariance,0.297217427,,,,
Nj11,Huastec,xd1297,huas1242,Huastec,Mayan,AnnualNetPrimaryProductionVariance,0.297758618,,,,
Ca33,Kunama,xd441,kuna1268,Kunama,,AnnualNetPrimaryProductionVariance,0.298258639,,,,
Ab17,Ndau,xd18,ndau1241,Ndau,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.298262278,,,,
B222,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.299422732,,,,
Nd2,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.299422732,,,,
WNAI131,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.299422732,,,,
WNAI139,Yavapai (Southeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.300435927,,,,
WNAI148,Western Apache (South Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.300435927,,,,
Nd64,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.302094734,,,,
WNAI128,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.302094734,,,,
Cj8,Druze,xd594,sunn1238,Sunni Beiruti Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.302443649,,,,
Ee6,Sherpa,xd658,sher1255,Solu-Khumbu Sherpa,Sino-Tibetan,AnnualNetPrimaryProductionVariance,0.302492432,,,,
Ah38,Kapsiki,xd329,psik1239,Psikye,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.302536236,,,,
Ah39,Podokwo,xd330,park1239,Parkwa,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.302536236,,,,
Ah7,Mafa,xd334,mafa1239,Mafa,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.302536236,,,,
Ag30,Bobo,xd267,nort2819,Northern Bobo Madaré,Mande,AnnualNetPrimaryProductionVariance,0.303245005,,,,
Cd21,Tunisians,xd520,tuni1260,Tunis (Tunisian Arabic),Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.303858661,,,,
Ag41,Kusasi,xd279,kusa1250,Kusaal,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.304123661,,,,
B48,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,AnnualNetPrimaryProductionVariance,0.30436339,,,,
B17,Paliyans,xd910,pali1274,Paliyan,Dravidian,AnnualNetPrimaryProductionVariance,0.304983658,,,,
Ae13,Bashi,xd131,shii1238,Shi,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.308559925,,,,
Cd7,Beraber,xd525,cent2194,Central Moroccan Berber,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.31313912,,,,
B74,G/wi,xd932,gwii1239,/Gwi,Khoe-Kwadi,AnnualNetPrimaryProductionVariance,0.313424518,,,,
SCCS12,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.317298351,,,,
WNAI125,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.317559269,,,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.318030113,,,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,AnnualNetPrimaryProductionVariance,0.318348792,,,,
Ab13,Tswana,xd14,tswa1253,Tswana,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.319442647,,,,
WNAI166,Ohkay Owingeh,xd1429,sanj1276,San Juan (USA),Kiowa-Tanoan,AnnualNetPrimaryProductionVariance,0.321152712,,,,
B243,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,AnnualNetPrimaryProductionVariance,0.321420427,,,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,AnnualNetPrimaryProductionVariance,0.322012236,,,,
B93,Yintjingga,xd945,ayab1239,Yintyinka-Ayabadhu,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.3224332,,,,
Cb13,Habbaniya,xd462,nort3133,North Kordofan Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.322980717,,,,
If5,Ponapeans,xd836,pohn1238,Pohnpeian,Austronesian,AnnualNetPrimaryProductionVariance,0.323111544,,,,
Ca11,Arusi,xd417,bora1271,Borana-Arsi-Guji Oromo,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.323541247,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,AnnualNetPrimaryProductionVariance,0.324553906,,,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.32521867,,,,
Aj19,Didinga,xd394,didi1258,Didinga,Surmic,AnnualNetPrimaryProductionVariance,0.330100701,,,,
Cc8,Aulliminden,xd505,ioul1238,Ioullemmeden,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.330344739,,,,
B318,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,AnnualNetPrimaryProductionVariance,0.330707091,,,,
Ab4,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.331225802,,,,
Ad50,Kaguru,xd121,kagu1239,Kagulu,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.331264872,,,,
Sg5,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,AnnualNetPrimaryProductionVariance,0.331430339,,,,
Eh4,Vedda,xd690,vedd1240,Veddah,Indo-European,AnnualNetPrimaryProductionVariance,0.331681362,,,,
SCCS80,Vedda,xd690,vedd1240,Veddah,Indo-European,AnnualNetPrimaryProductionVariance,0.331681362,,,,
SCCS178,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,AnnualNetPrimaryProductionVariance,0.332177753,,,,
Ef2,Bengali,xd664,beng1280,Bengali,Indo-European,AnnualNetPrimaryProductionVariance,0.33257295,,,,
Ad4,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.333827472,,,,
Nd58,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.335499843,,,,
Aa2,Dorobo,xd2,okie1245,Okiek,Nilotic,AnnualNetPrimaryProductionVariance,0.335765811,,,,
Aj25,Keyu,xd401,keiy1238,Keiyo,Nilotic,AnnualNetPrimaryProductionVariance,0.335765811,,,,
B70,Dorobo,xd2,okie1245,Okiek,Nilotic,AnnualNetPrimaryProductionVariance,0.335765811,,,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,AnnualNetPrimaryProductionVariance,0.336426494,,,,
Nd59,Moanunts,xd1195,utee1244,Ute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.336582044,,,,
B252,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.337330303,,,,
Ej9,Thai,xd731,thai1261,Thai,Tai-Kadai,AnnualNetPrimaryProductionVariance,0.337489304,,,,
Ie6,Waropen,xd820,waro1242,Waropen,Austronesian,AnnualNetPrimaryProductionVariance,0.338930585,,,,
Ai42,Tullishi,xd373,tuli1249,Tulishi,Kadugli-Krongo,AnnualNetPrimaryProductionVariance,0.340064,,,,
Ai43,Nyimang,xd374,amas1236,Ama (Sudan),Nyimang,AnnualNetPrimaryProductionVariance,0.340064,,,,
Ad12,Gusii,xd79,gusi1247,Gusii,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.341644575,,,,
Ij7,Mangarevans,xd896,mang1401,Mangareva,Austronesian,AnnualNetPrimaryProductionVariance,0.342088809,,,,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,AnnualNetPrimaryProductionVariance,0.342924282,,,,
Sj5,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,AnnualNetPrimaryProductionVariance,0.343034045,,,,
B53,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,AnnualNetPrimaryProductionVariance,0.344630481,,,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,AnnualNetPrimaryProductionVariance,0.344663982,,,,
B213,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.345353387,,,,
Ed15a,Miyakans,xd642,miya1259,Miyako,Japonic,AnnualNetPrimaryProductionVariance,0.345640686,,,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,AnnualNetPrimaryProductionVariance,0.345924222,,,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.346396317,,,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.346396317,,,,
Af8,Nupe,xd242,nupe1254,Nupe-Nupe-Tako,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.346894716,,,,
Ie34,Bgu,xd812,bong1287,Bonggo,Austronesian,AnnualNetPrimaryProductionVariance,0.347711711,,,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.348607817,,,,
SCCS57,Kurd,xd576,cent1972,Central Kurdish,Indo-European,AnnualNetPrimaryProductionVariance,0.349011487,,,,
B374,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.349793819,,,,
B42,Guató,xd1403,guat1253,Guató,,AnnualNetPrimaryProductionVariance,0.351662573,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,AnnualNetPrimaryProductionVariance,0.35178121,,,,
Ad5,Mbugwe,xd120,mbug1242,Mbugwe,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.352264361,,,,
Ca9,Goroa,xd457,goro1270,Gorowa,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.352264361,,,,
Ac41,Makonde,xd68,mako1251,Makonde,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.352710924,,,,
Sc4,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,AnnualNetPrimaryProductionVariance,0.354741478,,,,
Ab14,Lovedu,xd15,lobe1242,Lobedu,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.356248651,,,,
Nh6,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,AnnualNetPrimaryProductionVariance,0.356618443,,,,
Ie15,Abelam,xd791,ambu1247,Ambulas,Ndu,AnnualNetPrimaryProductionVariance,0.358190288,,,,
Nc32,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.359240629,,,,
Nc33,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.359240629,,,,
WNAI88,Kumeyaay (Mountain Diegueno),xd1437,kumi1248,Tipai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.359240629,,,,
Ne16,Karankawa,xd1215,kara1289,Karankawa,,AnnualNetPrimaryProductionVariance,0.360100359,,,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,AnnualNetPrimaryProductionVariance,0.361032047,,,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,AnnualNetPrimaryProductionVariance,0.361032047,,,,
SCCS21,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.362553822,,,,
Ag15,Balanta,xd250,bala1301,Balanta-Kentohe,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.362981737,,,,
Ag16,Banyun,xd251,bain1259,Bainounk-Gujaher,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.362981737,,,,
Ag20,Papel,xd256,pape1239,Papel,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.362981737,,,,
B377,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.363271957,,,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,AnnualNetPrimaryProductionVariance,0.36500935,,,,
Nh24,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.365424207,,,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,AnnualNetPrimaryProductionVariance,0.365604662,,,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,AnnualNetPrimaryProductionVariance,0.365604662,,,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,AnnualNetPrimaryProductionVariance,0.365604662,,,,
Ad51,Ngulu,xd122,ngul1246,Ngulu,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.367296133,,,,
Aj20,Suri,xd396,suri1267,Tirma-Chai,Surmic,AnnualNetPrimaryProductionVariance,0.367341112,,,,
SCCS35,Konso,xd415,kons1243,Konso,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.367594909,,,,
SCCS10,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.368483015,,,,
B49,Héta,xd921,xeta1241,Xetá,Tupian,AnnualNetPrimaryProductionVariance,0.369010238,,,,
Ad8,Hehe,xd125,hehe1240,Hehe,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.369238242,,,,
Eg1,Chenchu,xd672,chen1255,Chenchu,Dravidian,AnnualNetPrimaryProductionVariance,0.372603645,,,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.37297979,,,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.37297979,,,,
SCCS84,Balinese,xd752,bali1278,Balinese,Austronesian,AnnualNetPrimaryProductionVariance,0.373268718,,,,
Aa6,Sandawe,xd6,sand1273,Sandawe,,AnnualNetPrimaryProductionVariance,0.374146323,,,,
Ad25,Rangi,xd93,lang1320,Langi,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.374146323,,,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,AnnualNetPrimaryProductionVariance,0.374205032,,,,
SCCS81,Tanala,xd689,tana1285,Tanala,Austronesian,AnnualNetPrimaryProductionVariance,0.374569567,,,,
Ag18,Bijogo,xd253,bidy1244,Kangaki-Kagbaaga-Kajoko Bidyogo,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.37487295,,,,
Ad13,Kiga,xd80,chig1238,Chiga,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.374873317,,,,
Ae8,Rundi,xd184,rund1242,Rundi,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.374873317,,,,
SCCS90,Tiwi,xd778,tiwi1244,Tiwi,,AnnualNetPrimaryProductionVariance,0.377208722,,,,
Ad14,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.377456837,,,,
Nd1,Tenino,xd1141,teni1238,Tenino,Sahaptian,AnnualNetPrimaryProductionVariance,0.378905235,,,,
B69,Hadza,xd9,hadz1240,Hadza,,AnnualNetPrimaryProductionVariance,0.380038347,,,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,AnnualNetPrimaryProductionVariance,0.380038347,,,,
Ic9,Sumbanese,xd771,kamb1299,Kambera,Austronesian,AnnualNetPrimaryProductionVariance,0.381056741,,,,
B248,Crow,xd1223,crow1244,Crow,Siouan,AnnualNetPrimaryProductionVariance,0.381590552,,,,
Ni9,Tepehuán,xd1294,nort2959,Northern Tepehuan,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.382126338,,,,
Ic2,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,AnnualNetPrimaryProductionVariance,0.382461668,,,,
SCCS2,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,AnnualNetPrimaryProductionVariance,0.382931656,,,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.383272843,,,,
Ae54,Kom,xd176,komc1235,Kom (Cameroon),Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.383272843,,,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.383272843,,,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.383272843,,,,
Ae9,Fut,xd185,bafu1246,Bafut,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.383272843,,,,
