society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ia17,Bilaan,xd740,koro1310,Koronadal Blaan,Austronesian,NetPrimaryProductionConstancy,0.282930916,,,,
Ae48,Bafia,xd169,bafi1243,Bafia,Atlantic-Congo,NetPrimaryProductionConstancy,0.284426693,,,,
Ae51,Banen,xd173,tune1261,Tunen,Atlantic-Congo,NetPrimaryProductionConstancy,0.284426693,,,,
B83,Larikia,xd938,lara1258,Laragia,,NetPrimaryProductionConstancy,0.284472149,,,,
Ic6,Tanimbarese,xd768,sela1259,Selaru,Austronesian,NetPrimaryProductionConstancy,0.284570455,,,,
Cb6,Tera,xd483,tera1251,Tera,Afro-Asiatic,NetPrimaryProductionConstancy,0.285536471,,,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,NetPrimaryProductionConstancy,0.285572184,,,,
Ig3,Kurtatchi,xd855,tinp1237,Tinputz,Austronesian,NetPrimaryProductionConstancy,0.285739995,,,,
Ah30,Longuda,xd321,long1389,Longuda,Atlantic-Congo,NetPrimaryProductionConstancy,0.285780874,,,,
Ah33,Yungur,xd324,bena1260,Bena (Nigeria),Atlantic-Congo,NetPrimaryProductionConstancy,0.285780874,,,,
Ah35,Bura,xd326,bura1292,Bura-Pabir,Afro-Asiatic,NetPrimaryProductionConstancy,0.285780874,,,,
Cb27,Bachama,xd477,baca1246,Bacama,Afro-Asiatic,NetPrimaryProductionConstancy,0.285780874,,,,
Cb28,Dera,xd478,dera1248,Dera (Nigeria),Afro-Asiatic,NetPrimaryProductionConstancy,0.285780874,,,,
SCCS22,Bambara,xd244,bamb1269,Bambara,Mande,NetPrimaryProductionConstancy,0.28586788,,,,
SCCS30,Otoro,xd338,otor1240,Otoro,Heibanic,NetPrimaryProductionConstancy,0.286220563,,,,
Eh9,Antaisaka,xd695,tesa1236,Tesaka Malagasy,Austronesian,NetPrimaryProductionConstancy,0.286311731,,,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,NetPrimaryProductionConstancy,0.286418382,,,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,NetPrimaryProductionConstancy,0.286425324,,,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,NetPrimaryProductionConstancy,0.286425324,,,,
Ad22,Sukuma,xd90,suku1261,Sukuma,Atlantic-Congo,NetPrimaryProductionConstancy,0.286454202,,,,
Ie10,Motu,xd786,motu1246,Motu,Austronesian,NetPrimaryProductionConstancy,0.286456312,,,,
Ie20,Koita,xd797,koit1244,Koitabu,Koiarian,NetPrimaryProductionConstancy,0.286456312,,,,
Ie22,Mekeo,xd799,meke1243,Mekeo,Austronesian,NetPrimaryProductionConstancy,0.286456312,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,NetPrimaryProductionConstancy,0.286547803,,,,"Note, estimate is from a point 22 km away (coordinates: 14.85,-83.13); data were not available at society's reported location"
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,NetPrimaryProductionConstancy,0.28660687,,,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,NetPrimaryProductionConstancy,0.28660687,,,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,NetPrimaryProductionConstancy,0.2867273,,,,
Ij9,Easter Islanders,xd898,rapa1244,Rapanui,Austronesian,NetPrimaryProductionConstancy,0.286933113,,,,
Ig11,Rossel Islanders,xd843,yele1255,Yele,,NetPrimaryProductionConstancy,0.287236491,,,,
Ie19,Marind-Amin,xd795,nucl1622,Marind,Anim,NetPrimaryProductionConstancy,0.287489551,,,,
SCCS27,Masa,xd383,masa1322,Masana,Afro-Asiatic,NetPrimaryProductionConstancy,0.288004791,,,,
Aa1,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,NetPrimaryProductionConstancy,0.288019471,,,,
B72,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,NetPrimaryProductionConstancy,0.288019471,,,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,NetPrimaryProductionConstancy,0.288341106,,,,
B85,Mirrngadja,xd940,djin1252,Djinba,Pama-Nyungan,NetPrimaryProductionConstancy,0.288419133,,,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,NetPrimaryProductionConstancy,0.288572394,,,,
Ea13,Punjabi,xd600,west2386,Western Panjabi,Indo-European,NetPrimaryProductionConstancy,0.288705012,,,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,NetPrimaryProductionConstancy,0.288831076,,,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,NetPrimaryProductionConstancy,0.288831076,,,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,NetPrimaryProductionConstancy,0.288831076,,,,
Sa9,Miskito,xd1325,misk1235,Mískito,Misumalpan,NetPrimaryProductionConstancy,0.288847166,,,,
WNAI95,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.28901266,,,,
Nd62,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionConstancy,0.289196731,,,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,NetPrimaryProductionConstancy,0.289510334,,,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,NetPrimaryProductionConstancy,0.289510334,,,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,NetPrimaryProductionConstancy,0.289510334,,,,
Ae2,Kpe,xd138,mokp1239,Mokpwe,Atlantic-Congo,NetPrimaryProductionConstancy,0.289893764,,,,
Ca1,Konso,xd415,kons1243,Konso,Afro-Asiatic,NetPrimaryProductionConstancy,0.290072769,,,,
Ca22,Male,xd429,male1284,Male (Ethiopia),Ta-Ne-Omotic,NetPrimaryProductionConstancy,0.290072769,,,,
Ca23,Bako,xd430,aari1239,Aari,South Omotic,NetPrimaryProductionConstancy,0.290072769,,,,
Ca25,Shangama,xd432,aari1239,Aari,South Omotic,NetPrimaryProductionConstancy,0.290072769,,,,
Ca26,Ubamer,xd433,aari1239,Aari,South Omotic,NetPrimaryProductionConstancy,0.290072769,,,,
Ca28,Basketo,xd435,bask1236,Basketo,Ta-Ne-Omotic,NetPrimaryProductionConstancy,0.290072769,,,,
SCCS95,Kwoma,xd788,kwom1262,Kwoma,Sepik,NetPrimaryProductionConstancy,0.290111933,,,,
Ah13,Dakakari,xd302,clel1238,C'lela,Atlantic-Congo,NetPrimaryProductionConstancy,0.290242974,,,,
Ag19,Diola,xd254,ejam1238,Ejamat,Atlantic-Congo,NetPrimaryProductionConstancy,0.290255561,,,,
Ai39,Mesakin,xd369,ngil1242,Ngile,Narrow Talodi,NetPrimaryProductionConstancy,0.290331609,,,,
Ai40,Moro,xd371,moro1285,Moro,Heibanic,NetPrimaryProductionConstancy,0.290331609,,,,
Ai41,Tira,xd372,tira1254,Tira,Heibanic,NetPrimaryProductionConstancy,0.290331609,,,,
Aj31,Pari,xd408,pari1256,Päri,Nilotic,NetPrimaryProductionConstancy,0.290461948,,,,
Ad8,Hehe,xd125,hehe1240,Hehe,Atlantic-Congo,NetPrimaryProductionConstancy,0.290656326,,,,
WNAI107,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,NetPrimaryProductionConstancy,0.290679132,,,,
WNAI130,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionConstancy,0.290738351,,,,
Ad13,Kiga,xd80,chig1238,Chiga,Atlantic-Congo,NetPrimaryProductionConstancy,0.290829984,,,,
Ae8,Rundi,xd184,rund1242,Rundi,Atlantic-Congo,NetPrimaryProductionConstancy,0.290829984,,,,
B343,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.290942045,,,,
Ic9,Sumbanese,xd771,kamb1299,Kambera,Austronesian,NetPrimaryProductionConstancy,0.291107499,,,,
SCCS116,Koreans,xd638,kore1280,Korean,Koreanic,NetPrimaryProductionConstancy,0.291269138,,,,
Ab21a,Kisama,xd23,sama1300,Sama,Atlantic-Congo,NetPrimaryProductionConstancy,0.2920317,,,,
B191,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,NetPrimaryProductionConstancy,0.292157066,,,,
Ni5,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,NetPrimaryProductionConstancy,0.292157066,,,,
B155,Patwin,xd1121,patw1250,Patwin,Wintuan,NetPrimaryProductionConstancy,0.292159622,,,,
WNAI50,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,NetPrimaryProductionConstancy,0.292159622,,,,
Ad43,Kerewe,xd113,kere1283,Kerewe,Atlantic-Congo,NetPrimaryProductionConstancy,0.292210503,,,,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,NetPrimaryProductionConstancy,0.292566883,,,,
Ii8,Futunans,xd887,east2447,East Futuna,Austronesian,NetPrimaryProductionConstancy,0.29281034,,,,
Ie5,Keraki,xd819,namb1293,Nambo,Morehead-Wasur,NetPrimaryProductionConstancy,0.293233679,,,,
Ag13,Kasena,xd248,kase1253,Kasem,Atlantic-Congo,NetPrimaryProductionConstancy,0.293615946,,,,
Ag4,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,NetPrimaryProductionConstancy,0.293615946,,,,
SCCS23,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,NetPrimaryProductionConstancy,0.293615946,,,,
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,NetPrimaryProductionConstancy,0.293701485,,,,
B161,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,NetPrimaryProductionConstancy,0.294366516,,,,
WNAI80,Salinan,xd1125,sali1253,Salinan,,NetPrimaryProductionConstancy,0.294366516,,,,
Nf12,Ponca,xd1232,ponc1241,Ponca,Siouan,NetPrimaryProductionConstancy,0.294438046,,,,
Af25,Isoko,xd203,isok1239,Isoko,Atlantic-Congo,NetPrimaryProductionConstancy,0.294590906,,,,
Ah2,Jukun,xd309,juku1254,Jukun Takum,Atlantic-Congo,NetPrimaryProductionConstancy,0.2946111,,,,
B335,Round Lake Ojibwa,xd1003,seve1241,Severn River Ojibwa,Algic,NetPrimaryProductionConstancy,0.294958467,,,,
B341,Wegamon Ojibwa,xd1006,seve1241,Severn River Ojibwa,Algic,NetPrimaryProductionConstancy,0.294958467,,,,
B154,Northern Foothills Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,NetPrimaryProductionConstancy,0.294966825,,,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,NetPrimaryProductionConstancy,0.295074557,,,,
Na28,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.295128215,,,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,NetPrimaryProductionConstancy,0.295466342,,,,
SCCS83,Javanese,xd751,java1254,Javanese,Austronesian,NetPrimaryProductionConstancy,0.295683525,,,,
Ne7,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.296463353,,,,
B187,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,NetPrimaryProductionConstancy,0.296699586,,,,
WNAI52,Achumawi (West),xd1108,achu1247,Achumawi,Palaihnihan,NetPrimaryProductionConstancy,0.296699586,,,,
Af32,Egba,xd211,egba1238,Egba,Atlantic-Congo,NetPrimaryProductionConstancy,0.296826168,,,,
Ia4,Subanun,xd744,cent2089,Central Subanen,Austronesian,NetPrimaryProductionConstancy,0.297592253,,,,
Sg3,Ona,xd1385,onaa1245,Selk'nam,Chonan,NetPrimaryProductionConstancy,0.29765872,,,,
WNAI76,Southern Valley Yokuts (Lake),xd1123,vall1251,Valley Yokuts,Yokutsan,NetPrimaryProductionConstancy,0.297682532,,,,
SCCS73,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,NetPrimaryProductionConstancy,0.297912945,,,,
SCCS125,Montagnais,xd1048,mont1268,Montagnais,Algic,NetPrimaryProductionConstancy,0.298231066,,,,
SCCS102,Mbau Fijians,xd867,bauu1243,Bau (Fijian),Austronesian,NetPrimaryProductionConstancy,0.298257236,,,,
Ag18,Bijogo,xd253,bidy1244,Kangaki-Kagbaaga-Kajoko Bidyogo,Atlantic-Congo,NetPrimaryProductionConstancy,0.298258293,,,,
Ad50,Kaguru,xd121,kagu1239,Kagulu,Atlantic-Congo,NetPrimaryProductionConstancy,0.298614783,,,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,NetPrimaryProductionConstancy,0.29889956,,,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,NetPrimaryProductionConstancy,0.299056049,,,,
Nb13,Squamish,xd1072,squa1248,Squamish,Salishan,NetPrimaryProductionConstancy,0.299288409,,,,
B276,Lillooet,xd1207,lill1248,Lillooet,Salishan,NetPrimaryProductionConstancy,0.299518219,,,,
Nf5,Wichita,xd1239,wich1260,Wichita,Caddoan,NetPrimaryProductionConstancy,0.299591706,,,,
Ah22,Yergum,xd312,taro1263,Tarok,Atlantic-Congo,NetPrimaryProductionConstancy,0.299592623,,,,
Ai19,Musgu,xd347,musg1254,Musgu,Afro-Asiatic,NetPrimaryProductionConstancy,0.299937725,,,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,NetPrimaryProductionConstancy,0.300167641,,,,
Ag33,Dyan,xd270,dyan1251,Dyan,Atlantic-Congo,NetPrimaryProductionConstancy,0.30020669,,,,
Ag36,Lowiili,xd273,sout2790,Southern Birifor,Atlantic-Congo,NetPrimaryProductionConstancy,0.30020669,,,,
Ag39,Dagara,xd276,sout2789,Central Dagaare,Atlantic-Congo,NetPrimaryProductionConstancy,0.30020669,,,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,NetPrimaryProductionConstancy,0.300443257,,,,
SCCS35,Konso,xd415,kons1243,Konso,Afro-Asiatic,NetPrimaryProductionConstancy,0.300556322,,,,
SCCS10,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,NetPrimaryProductionConstancy,0.300657574,,,,
SCCS12,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,NetPrimaryProductionConstancy,0.300663457,,,,
Ie13,Kiwai,xd789,sout2949,Southern Kiwai,Kiwaian,NetPrimaryProductionConstancy,0.301628211,,,,
Ce6,Spaniards,xd533,stan1288,Spanish,Indo-European,NetPrimaryProductionConstancy,0.302162864,,,,
Af21,Ijaw,xd199,kala1381,Kalabari,Ijoid,NetPrimaryProductionConstancy,0.30240451,,,,
Ag47,Mossi (Ouagadougou),xd285,moss1236,Mossi,Atlantic-Congo,NetPrimaryProductionConstancy,0.302764744,,,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,NetPrimaryProductionConstancy,0.303252039,,,,
Ae54,Kom,xd176,komc1235,Kom (Cameroon),Atlantic-Congo,NetPrimaryProductionConstancy,0.303252039,,,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,NetPrimaryProductionConstancy,0.303252039,,,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,NetPrimaryProductionConstancy,0.303252039,,,,
Ae9,Fut,xd185,bafu1246,Bafut,Atlantic-Congo,NetPrimaryProductionConstancy,0.303252039,,,,
SCCS2,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,NetPrimaryProductionConstancy,0.30325331,,,,
Ed7,Okinawans,xd650,cent2126,Central Okinawan,Japonic,NetPrimaryProductionConstancy,0.303834277,,,,
Ed15b,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,NetPrimaryProductionConstancy,0.303845875,,,,
SCCS114,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,NetPrimaryProductionConstancy,0.303845875,,,,
If5,Ponapeans,xd836,pohn1238,Pohnpeian,Austronesian,NetPrimaryProductionConstancy,0.304368866,,,,
Ie35,Iatmul,xd813,iatm1242,Iatmul,Ndu,NetPrimaryProductionConstancy,0.305091255,,,,
Af9,Baule,xd243,baou1238,Baoulé,Atlantic-Congo,NetPrimaryProductionConstancy,0.305724189,,,,
B93,Yintjingga,xd945,ayab1239,Yintyinka-Ayabadhu,Pama-Nyungan,NetPrimaryProductionConstancy,0.305924252,,,,
B259,Kainai,xd1212,bloo1239,Blood,Algic,NetPrimaryProductionConstancy,0.306356739,,,,
ec20,Oroch,xd629,oroc1248,Oroch,Tungusic,NetPrimaryProductionConstancy,0.306435969,,,,
Nb9,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,NetPrimaryProductionConstancy,0.306467645,,,,
Nc26,Salinan,xd1125,sali1253,Salinan,,NetPrimaryProductionConstancy,0.306507356,,,,
Ai8,Dilling,xd382,dill1242,Dilling,Nubian,NetPrimaryProductionConstancy,0.307334661,,,,
Ag43,Vagala,xd281,vagl1239,Vagla,Atlantic-Congo,NetPrimaryProductionConstancy,0.307427225,,,,
Ad51,Ngulu,xd122,ngul1246,Ngulu,Atlantic-Congo,NetPrimaryProductionConstancy,0.307955307,,,,
Nc9,Modoc,xd1140,klam1254,Klamath-Modoc,,NetPrimaryProductionConstancy,0.308422755,,,,
WNAI113,Modoc,xd1140,klam1254,Klamath-Modoc,,NetPrimaryProductionConstancy,0.308422755,,,,
WNAI110,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,NetPrimaryProductionConstancy,0.309539058,,,,
WNAI111,Tenino,xd1141,teni1238,Tenino,Sahaptian,NetPrimaryProductionConstancy,0.309539058,,,,
SCCS178,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,NetPrimaryProductionConstancy,0.309750994,,,,
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,NetPrimaryProductionConstancy,0.31084082,,,,
B114,Undanbi,xd961,waka1274,Wakawaka,Pama-Nyungan,NetPrimaryProductionConstancy,0.311322435,,,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,NetPrimaryProductionConstancy,0.311572228,,,,
Ab4,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,NetPrimaryProductionConstancy,0.311622706,,,,
Ie34,Bgu,xd812,bong1287,Bonggo,Austronesian,NetPrimaryProductionConstancy,0.311994388,,,,
B232,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.312220552,,,,
B323,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,NetPrimaryProductionConstancy,0.312503989,,,,
B344,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.312530536,,,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,NetPrimaryProductionConstancy,0.313153633,,,,
B298,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,NetPrimaryProductionConstancy,0.313327254,,,,
SCCS123,Aleut,xd1067,east2533,Eastern Aleut,Eskimo-Aleut,NetPrimaryProductionConstancy,0.313327254,,,,
B244,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.313343198,,,,
Ne17,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,NetPrimaryProductionConstancy,0.313343198,,,,
Ne2,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.313343198,,,,
Cb14,Hemat,xd463,bath1248,Batha,Afro-Asiatic,NetPrimaryProductionConstancy,0.313922935,,,,
Ag44,Dagomba,xd282,dagb1246,Dagbani,Atlantic-Congo,NetPrimaryProductionConstancy,0.313988026,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,NetPrimaryProductionConstancy,0.314407626,,,,
ch13,Besermyan,xd550,nort2676,North Udmurt,Uralic,NetPrimaryProductionConstancy,0.31447788,,,,
B291,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,NetPrimaryProductionConstancy,0.314685454,,,,
Ca11,Arusi,xd417,bora1271,Borana-Arsi-Guji Oromo,Afro-Asiatic,NetPrimaryProductionConstancy,0.314937005,,,,
Af12,Akyem,xd189,akye1239,Akyem Bosome,Atlantic-Congo,NetPrimaryProductionConstancy,0.315179625,,,,
Ic4,Rotinese,xd766,term1237,Termanu,Austronesian,NetPrimaryProductionConstancy,0.315284866,,,,
Af6,Oyo Yoruba,xd240,ilaa1245,Ila (Yoruba),Atlantic-Congo,NetPrimaryProductionConstancy,0.315503214,,,,
Ec11,Selkup,xd619,selk1253,Selkup,Uralic,NetPrimaryProductionConstancy,0.315642608,,,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,NetPrimaryProductionConstancy,0.315871675,,,,
SCCS63,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,NetPrimaryProductionConstancy,0.315871675,,,,
Aa9,Hadza,xd9,hadz1240,Hadza,,NetPrimaryProductionConstancy,0.316057199,,,,
Ab2,Swazi,xd21,swat1243,Swati,Atlantic-Congo,NetPrimaryProductionConstancy,0.316170786,,,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,NetPrimaryProductionConstancy,0.31620495,,,,
ch14,Chuvash,xd551,chuv1255,Chuvash,Turkic,NetPrimaryProductionConstancy,0.316353586,,,,
ch26,Udmurt,xd564,sout2681,South Udmurt,Uralic,NetPrimaryProductionConstancy,0.316353586,,,,
SCCS3,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,NetPrimaryProductionConstancy,0.316464258,,,,
Nf7,Fox,xd1241,mesk1242,Meskwaki,Algic,NetPrimaryProductionConstancy,0.316527145,,,,
Sa11,Kaqchikel,xd1311,kaqc1270,Kaqchikel,Mayan,NetPrimaryProductionConstancy,0.316626798,,,,
Nd5,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.316917465,,,,
WNAI127,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionConstancy,0.316917465,,,,
Ej9,Thai,xd731,thai1261,Thai,Tai-Kadai,NetPrimaryProductionConstancy,0.316966517,,,,
Ng2,Seminole,xd1251,mika1239,Mikasuki,Muskogean,NetPrimaryProductionConstancy,0.317108218,,,,
Ai9,Masa,xd383,masa1322,Masana,Afro-Asiatic,NetPrimaryProductionConstancy,0.317120092,,,,
Nf6,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,NetPrimaryProductionConstancy,0.318218319,,,,
SCCS142,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,NetPrimaryProductionConstancy,0.318218319,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,NetPrimaryProductionConstancy,0.318248872,,,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,NetPrimaryProductionConstancy,0.318500303,,,,
Aj21,Jie,xd397,jiee1239,Jie,Nilotic,NetPrimaryProductionConstancy,0.318687511,,,,
Aj22,Labwor,xd398,labw1238,Labwor,Nilotic,NetPrimaryProductionConstancy,0.318687511,,,,
Af38,Abron,xd217,abro1238,Abron,Atlantic-Congo,NetPrimaryProductionConstancy,0.319476007,,,,
Ae10,Banyaruanda,xd128,kiny1244,Kinyarwanda,Atlantic-Congo,NetPrimaryProductionConstancy,0.319641501,,,,
B23,Orogens,xd915,oroq1238,Oroqen,Tungusic,NetPrimaryProductionConstancy,0.319760203,,,,
Ne15,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,NetPrimaryProductionConstancy,0.319900174,,,,
Ne6,Mandan,xd1225,mand1446,Mandan,Siouan,NetPrimaryProductionConstancy,0.319900174,,,,
SCCS141,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,NetPrimaryProductionConstancy,0.319900174,,,,
B46,Calusa,xd919,calu1239,Calusa,Unclassifiable,NetPrimaryProductionConstancy,0.320233843,,,,
Nd20,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,NetPrimaryProductionConstancy,0.3204235,,,,
B360,Waskaganish,xd1011,sout2978,Southern East Cree,Algic,NetPrimaryProductionConstancy,0.320482937,,,,
B339,North Albany Ojibwa,xd1004,wini1244,Winisk River Ojibwa,Algic,NetPrimaryProductionConstancy,0.320636636,,,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,NetPrimaryProductionConstancy,0.320658699,,,,
B293,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,NetPrimaryProductionConstancy,0.320821394,,,,
Ag42,Nunuma,xd280,sout2795,Southern Nuni,Atlantic-Congo,NetPrimaryProductionConstancy,0.320872071,,,,
ec19,Orok,xd627,orok1265,Orok,Tungusic,NetPrimaryProductionConstancy,0.320987652,,,,
Nh24,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.32126582,,,,
Ab14,Lovedu,xd15,lobe1242,Lobedu,Atlantic-Congo,NetPrimaryProductionConstancy,0.321281742,,,,
Sj5,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,NetPrimaryProductionConstancy,0.321987297,,,,
B145,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,NetPrimaryProductionConstancy,0.32274175,,,,
WNAI83,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,NetPrimaryProductionConstancy,0.32274175,,,,
B69,Hadza,xd9,hadz1240,Hadza,,NetPrimaryProductionConstancy,0.323172625,,,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,NetPrimaryProductionConstancy,0.323172625,,,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,NetPrimaryProductionConstancy,0.323585674,,,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,NetPrimaryProductionConstancy,0.323585674,,,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,NetPrimaryProductionConstancy,0.323723674,,,,
Cb7,Bolewa,xd484,nucl1695,Bole,Afro-Asiatic,NetPrimaryProductionConstancy,0.324145283,,,,
Af22,Itsekiri,xd200,isek1239,Isekiri,Atlantic-Congo,NetPrimaryProductionConstancy,0.324159796,,,,
Eg10,Telugu,xd673,telu1262,Telugu,Dravidian,NetPrimaryProductionConstancy,0.324314281,,,,
Ae13,Bashi,xd131,shii1238,Shi,Atlantic-Congo,NetPrimaryProductionConstancy,0.324354204,,,,
Nd18,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,NetPrimaryProductionConstancy,0.324505913,,,,
Aa6,Sandawe,xd6,sand1273,Sandawe,,NetPrimaryProductionConstancy,0.324724416,,,,
Ad25,Rangi,xd93,lang1320,Langi,Atlantic-Congo,NetPrimaryProductionConstancy,0.324724416,,,,
Nb12,Klahoose,xd1071,slia1241,Sliammon,Salishan,NetPrimaryProductionConstancy,0.325076876,,,,
Ij3,Marquesans,xd892,nort2845,North Marquesan,Austronesian,NetPrimaryProductionConstancy,0.325150334,,,,
SCCS105,Marquesans,xd892,nort2845,North Marquesan,Austronesian,NetPrimaryProductionConstancy,0.325150334,,,,
ch20,Kazan tatar,xd558,midd1325,Middle Tatar,Turkic,NetPrimaryProductionConstancy,0.325239036,,,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,NetPrimaryProductionConstancy,0.325252602,,,,
Aj20,Suri,xd396,suri1267,Tirma-Chai,Surmic,NetPrimaryProductionConstancy,0.325349806,,,,
Aj19,Didinga,xd394,didi1258,Didinga,Surmic,NetPrimaryProductionConstancy,0.325494289,,,,
