society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Se3,Shuar,xd1367,shua1257,Shuar,Chicham,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Se8,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Se9,Shipibo-Conibo,xd1373,ship1254,Shipibo-Conibo,Pano-Tacanan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sf3,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sf4,U'wa,xd1377,cent2150,Central Tunebo,Chibchan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sf7,Asháninka,xd1380,ajyi1238,Ajyíninka Apurucayali,Arawakan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sf8,Piro,xd1381,yine1238,Yine,Arawakan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Si10,Kuikuru,xd1398,kuik1246,Kuikúro-Kalapálo,Cariban,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Si2,Trumai,xd1399,trum1247,Trumai,,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Si5,Kamayurá,xd1402,kama1373,Kamayurá,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Si9,Aweti,xd1406,awet1244,Awetí,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sj10,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sj3,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sj5,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sj6,Tenetehara,xd1414,temb1276,Tenetehara,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sj7,Apinaye,xd1415,apin1244,Apinayé,Nuclear-Macro-Je,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Sj9,Kayapo,xd1417,kaya1330,Kayapó,Nuclear-Macro-Je,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B10,Vedda,xd690,vedd1240,Veddah,Indo-European,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
B15,Chenchu,xd672,chen1255,Chenchu,Dravidian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
B21,Nayaka,xd914,jenn1240,Jennu Kurumba,Dravidian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
B42,Guató,xd1403,guat1253,Guató,,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ef5,Bhil,xd667,bhil1251,Bhili,Indo-European,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ef6,Kurukh,xd668,kuru1302,Kurukh,Dravidian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Eg1,Chenchu,xd672,chen1255,Chenchu,Dravidian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Eg10,Telugu,xd673,telu1262,Telugu,Dravidian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Eg4,Toda,xd680,toda1252,Toda,Dravidian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Eh4,Vedda,xd690,vedd1240,Veddah,Indo-European,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ei3,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ej10,Rade,xd717,rade1240,Rade,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ej11,Cham,xd718,east2563,Eastern Cham,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ic12,Sumbawanese,xd762,sumb1241,Sumbawa,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ic13,Kodi,xd763,kodi1247,Kodi-Gaura,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ic2,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ic3,Belu,xd765,tetu1245,Tetum,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ic4,Rotinese,xd766,term1237,Termanu,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ic7,Ili-Mandiri,xd769,lama1277,Lamaholot,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ic9,Sumbanese,xd771,kamb1299,Kambera,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
If15,Carolinians,xd830,caro1242,Carolinian,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
If6,Yapese,xd837,yape1248,Yapese,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
If8,Chamorro,xd839,cham1312,Chamorro,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
If9,Ulithians,xd840,ulit1238,Ulithian,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ni7,Yaqui,xd1292,yaqu1251,Yaqui,Uto-Aztecan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Nj5,Mazateco,xd1304,huau1238,Huautla Mazatec,Otomanguean,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Nj6,Huave,xd1305,sanm1287,San Mateo del Mar Huave,Huavean,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Nj8,Tarasco,xd1307,pure1242,Purepecha,Tarascan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
SCCS110,Yapese,xd837,yape1248,Yapese,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
SCCS152,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
SCCS153,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
SCCS74,Rade,xd717,rade1240,Rade,Austronesian,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
SCCS80,Vedda,xd690,vedd1240,Veddah,Indo-European,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
SCCS89,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Sa11,Kaqchikel,xd1311,kaqc1270,Kaqchikel,Mayan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Se7,Camba,xd1371,chiq1248,Chiquitano,,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Si6,Guató,xd1403,guat1253,Guató,,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Si7,Paresi,xd1404,pare1272,Parecís,Arawakan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Si8,Umotina,xd1405,umot1240,Umotína,Bororoan,Biome,2,Tropical & Subtropical Dry Broadleaf Forests,1988,,
Ee8,Magar,xd660,west2418,Western Magar,Sino-Tibetan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Ei16,Sema,xd703,sumi1235,Sumi Naga,Sino-Tibetan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Ia2,Sagada,xd742,nort2877,Northern Kankanay,Austronesian,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Ia3,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Ia8,Bontok,xd748,cent2292,Central Bontoc,Austronesian,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Ni1,Tarahumara,xd1286,cent2131,Central Tarahumara,Uto-Aztecan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Ni6,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Ni9,Tepehuán,xd1294,nort2959,Northern Tepehuan,Uto-Aztecan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Nj14,Tequistlatec,xd1300,high1242,Highland Oaxaca Chontal,Tequistlatecan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Nj2,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Sa12,Lenca,xd1312,lenc1242,Lenca-Honduras,Lencan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Sa15,Jakaltek,xd1315,popt1235,Popti',Mayan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Sa3,Ch'orti',xd1319,chor1273,Chortí,Mayan,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
Sb9,Haitians,xd1334,hait1244,Haitian,Indo-European,Biome,3,Tropical & Subtropical Coniferous Forests,1988,,
B114,Undanbi,xd961,waka1274,Wakawaka,Pama-Nyungan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B115,Jinibarra,xd962,yaga1256,Yagara-Jandai,Pama-Nyungan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B119,Badjalang,xd966,midd1357,Middle Clarence Bandjalang,Pama-Nyungan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B134,Bunurong,xd978,woiw1237,Woiwurrung,Pama-Nyungan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B135,Kurnai,xd979,gana1278,Ganai,Pama-Nyungan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B136,Tasmanians (southeastern),xd980,sout1439,South-Eastern-Tasmanian-Hinterland,South-Eastern Tasmanian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B137,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B22,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B240,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B327,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B328,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B329,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B331,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B52,Chono,xd922,chon1248,Chono,,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B53,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B55,Yahgan,xd1383,yama1264,Yámana,,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ce4,French Basques,xd531,labo1236,Labourdin,Basque,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ce8,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Cf1,New Englanders,xd536,stan1293,English,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Cf5,French Canadians,xd540,stan1290,French,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Cg1,Dutch,xd541,dutc1256,Dutch,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Cg3,Irish,xd543,iris1253,Irish,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Cg5,Walloons,xd545,wall1255,Walloon,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch1,Serbs,xd546,serb1264,Serbian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch10,Romanians,xd547,baya1255,Bayash-Rudar,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch11,Russians,xd548,russ1263,Russian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch3,Czechs,xd567,czec1258,Czech,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch4,Mari,xd568,east2328,Eastern Mari,Uralic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch5,Bulgarians,xd569,bulg1262,Bulgarian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch6,Byelorussians,xd570,bela1254,Belarusian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch8,Magyar,xd572,hung1274,Hungarian,Uralic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ch9,Lithuanians,xd573,lith1251,Lithuanian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ci12,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ci2,Khevsur,xd578,xevs1238,Xevsur,Kartvelian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ci4,Cherkess,xd580,kaba1278,Kabardian,Abkhaz-Adyge,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ci6,Ossetians,xd582,osse1243,Ossetian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ci7,Chechen,xd583,chec1245,Chechen,Nakh-Daghestanian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ci8,Georgians,xd584,imer1248,Imeretian,Kartvelian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ci9,Svan,xd585,svan1243,Svan,Kartvelian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ec7,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ed10,Shantung,xd639,mand1415,Mandarin Chinese,Sino-Tibetan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ed15b,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ed3,Manchu,xd646,manc1252,Manchu,Tungusic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ed5,Japanese,xd648,nucl1643,Japanese,Japonic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ee1,Adi,xd653,bori1243,Bori-Karko,Sino-Tibetan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ee7,Kachari,xd659,kach1279,Kachari,Sino-Tibetan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Id8,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ij2,Māori,xd891,maor1246,Maori,Austronesian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Na32,Montagnais,xd1048,mont1268,Montagnais,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Na36,Minnesota Ojibwa,xd1052,redl1238,Red Lake Chippewa,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Na37,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Na38,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Na39,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Na41,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Na42,Potawatomi,xd1059,pota1247,Potawatomi,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ne19,Plains Cree,xd1218,plai1258,Plains Cree,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ne20,Santee,xd1220,dako1258,Dakota,Siouan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Nf13,Shawnee,xd1233,shaw1249,Shawnee,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Nf15,Kickapoo,xd1235,kick1244,Kickapoo,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Nf2,Ho Chunk,xd1236,hoch1243,Ho-Chunk,Siouan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Nf4,Myaamia,xd1238,miam1252,Miami,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Nf9,Menominee,xd1243,meno1252,Menominee,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng1,Huron,xd1244,wyan1247,Wyandot,Iroquoian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng10,Seneca,xd1245,sene1264,Seneca,Iroquoian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng11,Yuchi,xd1246,yuch1247,Yuchi,,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng12,Choctaw,xd1247,choc1276,Choctaw,Muskogean,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng13,Abenaki,xd1248,peno1243,Penobscot,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng14,Chickasaw,xd1249,chic1270,Chickasaw,Muskogean,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng3,Muscogee,xd1252,cree1270,Creek,Muskogean,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng4,Penobscot,xd1253,peno1243,Penobscot,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng5,Cherokee,xd1254,cher1273,Cherokee,Iroquoian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng6,Delaware,xd1255,unam1242,Unami,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng7,Natchez,xd1256,natc1249,Natchez,,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS104,Māori,xd891,maor1246,Maori,Austronesian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS114,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS116,Koreans,xd638,kore1280,Korean,Koreanic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS117,Japanese,xd648,nucl1643,Japanese,Japonic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS126,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS144,Huron,xd1244,wyan1247,Wyandot,Iroquoian,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS145,Muscogee,xd1252,cree1270,Creek,Muskogean,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS186,Yahgan,xd1383,yama1264,Yámana,,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS50,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS51,Irish,xd543,iris1253,Irish,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS54,Russians,xd548,russ1263,Russian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS55,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS57,Kurd,xd576,cent1972,Central Kurdish,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
SCCS58,Basseri,xd605,bass1257,Basseri,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Sg1,Yahgan,xd1383,yama1264,Yámana,,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Sg3,Ona,xd1385,onaa1245,Selk'nam,Chonan,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
Sg5,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch12,Bashkir,xd549,bash1264,Bashkir,Turkic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch14,Chuvash,xd551,chuv1255,Chuvash,Turkic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch16,Estonians,xd553,esto1258,Estonian,Uralic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch20,Kazan tatar,xd558,midd1325,Middle Tatar,Turkic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch21,Latvians,xd559,latv1249,Latvian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch22,Lithuanian Karaim,xd560,kara1464,Karaim,Turkic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch23,Lithuanian Tatar,xd561,west2405,Western Tatar,Turkic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch24,Livs,xd562,livv1244,Liv,Uralic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ch26,Udmurt,xd564,sout2681,South Udmurt,Uralic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
ec21,Udihe,xd630,udih1248,Udihe,Tungusic,Biome,4,Temperate Broadleaf & Mixed Forests,1988,,
B152,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,Biome,5,Temperate Conifer Forests,1988,,
B160,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,Biome,5,Temperate Conifer Forests,1988,,
B162,Chimariko,xd1094,chim1301,Chimariko,,Biome,5,Temperate Conifer Forests,1988,,
B166,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,Biome,5,Temperate Conifer Forests,1988,,
B167,Lassik,xd1098,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,Biome,5,Temperate Conifer Forests,1988,,
B169,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,Biome,5,Temperate Conifer Forests,1988,,
B171,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,Biome,5,Temperate Conifer Forests,1988,,
B173,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,Biome,5,Temperate Conifer Forests,1988,,
B174,Yana,xd1109,yana1271,Yana,,Biome,5,Temperate Conifer Forests,1988,,
B175,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,Biome,5,Temperate Conifer Forests,1988,,
B176,Takelma,xd1091,take1257,Takelma,,Biome,5,Temperate Conifer Forests,1988,,
B177,Coast Yuki,xd1113,yuki1243,Yuki,Yuki-Wappo,Biome,5,Temperate Conifer Forests,1988,,
B178,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,Biome,5,Temperate Conifer Forests,1988,,
B179,Shasta,xd1093,shas1239,Shasta,Shastan,Biome,5,Temperate Conifer Forests,1988,,
B180,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,Biome,5,Temperate Conifer Forests,1988,,
B181,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,Biome,5,Temperate Conifer Forests,1988,,
B182,Karuk,xd1095,karo1304,Karok,,Biome,5,Temperate Conifer Forests,1988,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,Biome,5,Temperate Conifer Forests,1988,,
B184,Wiyot,xd1097,wiyo1248,Wiyot,Algic,Biome,5,Temperate Conifer Forests,1988,,
B185,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,Biome,5,Temperate Conifer Forests,1988,,
B186,Yurok,xd1101,yuro1248,Yurok,Algic,Biome,5,Temperate Conifer Forests,1988,,
