society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
SCCS69,Garo,xd696,garo1247,Garo,Sino-Tibetan,VascularPlantsRichness,3052.6,,2007,,
Ie15,Abelam,xd791,ambu1247,Ambulas,Ndu,VascularPlantsRichness,3052.91,,2007,,
Ie35,Iatmul,xd813,iatm1242,Iatmul,Ndu,VascularPlantsRichness,3052.91,,2007,,
B40,Nukak,xd917,nuka1242,Nukak Makú,Kakua-Nukak,VascularPlantsRichness,3054.73,,2007,,
Ei8,Khasi,xd714,khas1269,Khasi,Austroasiatic,VascularPlantsRichness,3058.25,,2007,,
Ie23,Muju,xd800,sout2940,South Muyu,Nuclear Trans New Guinea,VascularPlantsRichness,3068.53,,2007,,
Ab22,Chopi,xd25,copi1238,Copi,Atlantic-Congo,VascularPlantsRichness,3071.48,,2007,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,VascularPlantsRichness,3073.12,,2007,,
Ib8,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,VascularPlantsRichness,3076.76,,2007,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,VascularPlantsRichness,3080.43,,2007,,
Ia11,Puyuma,xd734,puyu1239,Puyuma,Austronesian,VascularPlantsRichness,3083.66,,2007,,
Ia9,Ami,xd749,amis1246,Amis,Austronesian,VascularPlantsRichness,3083.66,,2007,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,VascularPlantsRichness,3084.94,,2007,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,VascularPlantsRichness,3088.15,,2007,,
SCCS177,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,VascularPlantsRichness,3092.12,,2007,,
Sf4,U'wa,xd1377,cent2150,Central Tunebo,Chibchan,VascularPlantsRichness,3108.46,,2007,,
SCCS178,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,VascularPlantsRichness,3117.27,,2007,,
Ig7,Lakalai,xd859,naka1262,Nakanai,Austronesian,VascularPlantsRichness,3121.92,,2007,,
Ie12,Kwoma,xd788,kwom1262,Kwoma,Sepik,VascularPlantsRichness,3122.16,,2007,,
SCCS95,Kwoma,xd788,kwom1262,Kwoma,Sepik,VascularPlantsRichness,3122.16,,2007,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,VascularPlantsRichness,3127.86,,2007,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,VascularPlantsRichness,3147.13,,2007,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,VascularPlantsRichness,3147.13,,2007,,
Sf1,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,VascularPlantsRichness,3154.65,,2007,,
Ab2,Swazi,xd21,swat1243,Swati,Atlantic-Congo,VascularPlantsRichness,3156.3,,2007,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,VascularPlantsRichness,3160.72,,2007,,
Ie27,Banaro,xd804,bana1292,Banaro,,VascularPlantsRichness,3163.68,,2007,,
Ib6,Minangkabau,xd755,mina1268,Minangkabau,Austronesian,VascularPlantsRichness,3168.47,,2007,,
Ie38,Dani,xd816,midg1235,Mid Grand Valley Dani,Nuclear Trans New Guinea,VascularPlantsRichness,3168.99,,2007,,
SCCS179,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,VascularPlantsRichness,3177.93,,2007,,
Sj11,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,VascularPlantsRichness,3177.93,,2007,,
Sc11,Camaracoto,xd1337,cama1252,Camaracoto,Cariban,VascularPlantsRichness,3177.97,,2007,,
Se11,Chácobo,xd1364,chac1251,Chácobo,Pano-Tacanan,VascularPlantsRichness,3184.39,,2007,,
SCCS162,Warao,xd1335,wara1303,Warao,,VascularPlantsRichness,3187.58,,2007,,
Sc1,Warao,xd1335,wara1303,Warao,,VascularPlantsRichness,3187.58,,2007,,
Ib3,Balinese,xd752,bali1278,Balinese,Austronesian,VascularPlantsRichness,3196.02,,2007,,
Ei13,Angami,xd700,anga1288,Angami Naga,Sino-Tibetan,VascularPlantsRichness,3204.61,,2007,,
Ei15,Rengma,xd702,sout2732,Southern Rengma Naga,Sino-Tibetan,VascularPlantsRichness,3204.61,,2007,,
Ei17,Karbi,xd704,karb1241,Hills Karbi,Sino-Tibetan,VascularPlantsRichness,3204.61,,2007,,
Ej3,Semang,xd725,kens1248,Kensiu,Austroasiatic,VascularPlantsRichness,3211.07,,2007,,
SCCS77,Semang,xd725,kens1248,Kensiu,Austroasiatic,VascularPlantsRichness,3211.07,,2007,,
Sj1,Carajá,xd1407,kara1500,Karajá,Nuclear-Macro-Je,VascularPlantsRichness,3212.92,,2007,,
Ei14,Ao,xd701,aona1235,Ao Naga,Sino-Tibetan,VascularPlantsRichness,3218.99,,2007,,
Ei2,Lhota,xd707,loth1237,Lotha Naga,Sino-Tibetan,VascularPlantsRichness,3218.99,,2007,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,VascularPlantsRichness,3223.21,,2007,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,VascularPlantsRichness,3223.21,,2007,,
Ei6,Purum,xd712,puru1266,Purum,Sino-Tibetan,VascularPlantsRichness,3223.21,,2007,,
Ei18,Palaung,xd705,shwe1236,Shwe Palaung,Austroasiatic,VascularPlantsRichness,3224.94,,2007,,
Ed16,Cantonese,xd644,yuec1235,Yue Chinese,Sino-Tibetan,VascularPlantsRichness,3227.22,,2007,,
SCCS72,Lamet,xd716,lame1256,Lamet,Austroasiatic,VascularPlantsRichness,3231.24,,2007,,
Ie1,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,VascularPlantsRichness,3232.1,,2007,,
SCCS94,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,VascularPlantsRichness,3232.1,,2007,,
Ei16,Sema,xd703,sumi1235,Sumi Naga,Sino-Tibetan,VascularPlantsRichness,3235.03,,2007,,
SCCS82,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,VascularPlantsRichness,3237.97,,2007,,
Ac16,Mitsogho,xd40,tsog1243,Tsogo,Atlantic-Congo,VascularPlantsRichness,3247.4,,2007,,
Ej16,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,VascularPlantsRichness,3261.69,,2007,,
SCCS170,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,VascularPlantsRichness,3269.13,,2007,,
Ee1,Adi,xd653,bori1243,Bori-Karko,Sino-Tibetan,VascularPlantsRichness,3272.82,,2007,,
Ej14,Senoi,xd721,sema1266,Semai,Austroasiatic,VascularPlantsRichness,3275.4,,2007,,
SCCS83,Javanese,xd751,java1254,Javanese,Austronesian,VascularPlantsRichness,3276.05,,2007,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,VascularPlantsRichness,3276.33,,2007,,
SCCS164,Barama River Carib,xd1346,mura1272,Murato,Cariban,VascularPlantsRichness,3276.54,,2007,,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,VascularPlantsRichness,3287.62,,2007,,
Ee6,Sherpa,xd658,sher1255,Solu-Khumbu Sherpa,Sino-Tibetan,VascularPlantsRichness,3295.45,,2007,,
Ed2,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,VascularPlantsRichness,3295.92,,2007,,
Ej1,Lamet,xd716,lame1256,Lamet,Austroasiatic,VascularPlantsRichness,3308.83,,2007,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,VascularPlantsRichness,3315.61,,2007,,
Ee3,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,VascularPlantsRichness,3326.82,,2007,,
SCCS68,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,VascularPlantsRichness,3326.82,,2007,,
Ae3,Fang,xd149,fang1246,Fang (Equatorial Guinea),Atlantic-Congo,VascularPlantsRichness,3330.89,,2007,,
B2,Palawan Batak,xd900,bata1301,Batak,Austronesian,VascularPlantsRichness,3335.61,,2007,,
Ej7,Akha,xd729,akha1245,Akha,Sino-Tibetan,VascularPlantsRichness,3340.96,,2007,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,VascularPlantsRichness,3346.09,,2007,,
Ej5,Khmer,xd727,cent1989,Central Khmer,Austroasiatic,VascularPlantsRichness,3347.27,,2007,,
Sd6,Shiriana,xd1358,nina1238,Ninam,Yanomamic,VascularPlantsRichness,3352.66,,2007,,
B36,Shiriana,xd1358,nina1238,Ninam,Yanomamic,VascularPlantsRichness,3354.09,,2007,,
SCCS163,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,VascularPlantsRichness,3354.57,,2007,,
Sd4,Guaica,xd1356,yano1262,Yanomámi,Yanomamic,VascularPlantsRichness,3354.57,,2007,,
Sd9,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,VascularPlantsRichness,3354.57,,2007,,
Se8,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,VascularPlantsRichness,3355.22,,2007,,
Si10,Kuikuru,xd1398,kuik1246,Kuikúro-Kalapálo,Cariban,VascularPlantsRichness,3363.92,,2007,,
SCCS73,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,VascularPlantsRichness,3371.93,,2007,,
Ie39,Elema,xd817,orok1267,Orokolo,Eleman,VascularPlantsRichness,3387.38,,2007,,
Ie37,Star Mountain,xd815,ngal1298,Ngalum,Nuclear Trans New Guinea,VascularPlantsRichness,3394.18,,2007,,
Ej13,Muong,xd720,muon1246,Muong,Austroasiatic,VascularPlantsRichness,3397.46,,2007,,
Sc16,Ye'kuana,xd1342,maqu1238,Maquiritari,Cariban,VascularPlantsRichness,3405.28,,2007,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,VascularPlantsRichness,3405.36,,2007,,
SCCS166,Munduruku,xd1353,mund1330,Mundurukú,Tupian,VascularPlantsRichness,3406.47,,2007,,
SCCS169,Shuar,xd1367,shua1257,Shuar,Chicham,VascularPlantsRichness,3414.23,,2007,,
Se3,Shuar,xd1367,shua1257,Shuar,Chicham,VascularPlantsRichness,3414.23,,2007,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,VascularPlantsRichness,3420.45,,2007,,
Ig8,Simboese,xd860,simb1256,Simbo,Austronesian,VascularPlantsRichness,3421.54,,2007,,
SCCS175,Trumai,xd1399,trum1247,Trumai,,VascularPlantsRichness,3446.45,,2007,,
Si5,Kamayurá,xd1402,kama1373,Kamayurá,Tupian,VascularPlantsRichness,3446.45,,2007,,
Si9,Aweti,xd1406,awet1244,Awetí,Tupian,VascularPlantsRichness,3446.45,,2007,,
Ee7,Kachari,xd659,kach1279,Kachari,Sino-Tibetan,VascularPlantsRichness,3447.79,,2007,,
Sc7,Yabarana,xd1350,yaba1248,Yabarana,Cariban,VascularPlantsRichness,3470.77,,2007,,
Ei5,Kachin,xd711,kach1280,Southern Jinghpaw,Sino-Tibetan,VascularPlantsRichness,3472.12,,2007,,
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,VascularPlantsRichness,3483.63,,2007,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,VascularPlantsRichness,3483.63,,2007,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,VascularPlantsRichness,3486.03,,2007,,
Sj9,Kayapo,xd1417,kaya1330,Kayapó,Nuclear-Macro-Je,VascularPlantsRichness,3487.62,,2007,,
Ej8,Malays,xd730,mala1479,Colloquial Malay,Austronesian,VascularPlantsRichness,3489.34,,2007,,
SCCS153,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,VascularPlantsRichness,3496.04,,2007,,
Ae5,Bamileke,xd171,fefe1239,Fe'fe',Atlantic-Congo,VascularPlantsRichness,3497.89,,2007,,
SCCS15,Banen,xd173,tune1261,Tunen,Atlantic-Congo,VascularPlantsRichness,3497.89,,2007,,
Ic1,Macassarese,xd759,maka1311,Makasar,Austronesian,VascularPlantsRichness,3499.37,,2007,,
Ig20,Kaoka,xd853,long1395,Longgu,Austronesian,VascularPlantsRichness,3501.22,,2007,,
Ae47,Puku,xd168,bata1285,Batanga,Atlantic-Congo,VascularPlantsRichness,3519.81,,2007,,
SCCS67,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,VascularPlantsRichness,3525.41,,2007,,
Nj2,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,VascularPlantsRichness,3531.98,,2007,,
Ie8,Purari,xd822,pura1257,Purari,,VascularPlantsRichness,3553.05,,2007,,
SCCS176,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,VascularPlantsRichness,3556.39,,2007,,
Sj2,Sherente,xd1410,xere1240,Xerénte,Nuclear-Macro-Je,VascularPlantsRichness,3562.63,,2007,,
Sd8,Sanema,xd1360,sanu1240,Sanumá,Yanomamic,VascularPlantsRichness,3576.26,,2007,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,VascularPlantsRichness,3584.5,,2007,,
Ae12,Duala,xd130,dual1243,Duala,Atlantic-Congo,VascularPlantsRichness,3587.34,,2007,,
Ej15,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,VascularPlantsRichness,3589.96,,2007,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,VascularPlantsRichness,3605.31,,2007,,
Nj4,Totonac,xd1303,papa1238,Papantla Totonac,Totonacan,VascularPlantsRichness,3606.2,,2007,,
Se9,Shipibo-Conibo,xd1373,ship1254,Shipibo-Conibo,Pano-Tacanan,VascularPlantsRichness,3606.72,,2007,,
Ie11,Kakoli,xd787,umbu1258,Umbu-Ungu,Nuclear Trans New Guinea,VascularPlantsRichness,3608.44,,2007,,
Ie7,Enga,xd821,enga1252,Enga,Nuclear Trans New Guinea,VascularPlantsRichness,3608.44,,2007,,
Ie16,Kutubu,xd792,foii1241,Foi,East Kutubu,VascularPlantsRichness,3633.2,,2007,,
Sc8,Piaroa,xd1351,piar1243,Piaroa,Jodi-Saliban,VascularPlantsRichness,3635.26,,2007,,
Sc9,Curripaco,xd1352,curr1243,Curripaco,Arawakan,VascularPlantsRichness,3635.26,,2007,,
Ib2,Javanese,xd751,java1254,Javanese,Austronesian,VascularPlantsRichness,3636.85,,2007,,
Nj8,Tarasco,xd1307,pure1242,Purepecha,Tarascan,VascularPlantsRichness,3640.26,,2007,,
Sd1,Munduruku,xd1353,mund1330,Mundurukú,Tupian,VascularPlantsRichness,3646.95,,2007,,
Ie21,Mailu,xd798,mail1248,Mailu,Mailuan,VascularPlantsRichness,3648.31,,2007,,
Ig14,Dahuni,xd846,suau1242,Suau,Austronesian,VascularPlantsRichness,3648.31,,2007,,
Ie17,Siane,xd793,sian1257,Siane,Nuclear Trans New Guinea,VascularPlantsRichness,3649.63,,2007,,
Ie31,Fore,xd809,fore1270,Fore,Nuclear Trans New Guinea,VascularPlantsRichness,3649.63,,2007,,
Ed9,Li,xd652,hlai1239,Hlai,Tai-Kadai,VascularPlantsRichness,3650.42,,2007,,
Ie24,Koiari,xd801,gras1249,Grass Koiari,Koiarian,VascularPlantsRichness,3655.49,,2007,,
Ie9,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,VascularPlantsRichness,3655.49,,2007,,
SCCS92,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,VascularPlantsRichness,3655.49,,2007,,
Sc12,Macushi,xd1338,macu1259,Macushi,Cariban,VascularPlantsRichness,3660.89,,2007,,
Sj4,Canela,xd1412,cane1242,Canela-Krahô,Nuclear-Macro-Je,VascularPlantsRichness,3677.83,,2007,,
Sf7,Asháninka,xd1380,ajyi1238,Ajyíninka Apurucayali,Arawakan,VascularPlantsRichness,3678.42,,2007,,
Ie10,Motu,xd786,motu1246,Motu,Austronesian,VascularPlantsRichness,3683.63,,2007,,
Ie20,Koita,xd797,koit1244,Koitabu,Koiarian,VascularPlantsRichness,3683.63,,2007,,
Ie22,Mekeo,xd799,meke1243,Mekeo,Austronesian,VascularPlantsRichness,3683.63,,2007,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,VascularPlantsRichness,3685.13,,2007,,
SCCS167,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,VascularPlantsRichness,3692.58,,2007,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,VascularPlantsRichness,3692.58,,2007,,
Sd5,Sateré Mawé,xd1357,sate1243,Sateré-Mawé,Tupian,VascularPlantsRichness,3709.83,,2007,,
Ie2,Wantoat,xd796,want1252,Wantoat,Nuclear Trans New Guinea,VascularPlantsRichness,3711.43,,2007,,
Ie26,Ngarawapum,xd803,adze1240,Adzera,Austronesian,VascularPlantsRichness,3711.43,,2007,,
Nj7,Mixe,xd1306,isth1238,Isthmus Mixe,Mixe-Zoque,VascularPlantsRichness,3712.66,,2007,,
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,VascularPlantsRichness,3713.83,,2007,,
Sd2,Tapirapé,xd1354,tapi1254,Tapirapé,Tupian,VascularPlantsRichness,3730.64,,2007,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,VascularPlantsRichness,3735.24,,2007,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,VascularPlantsRichness,3735.24,,2007,,
Ie32,Sio,xd810,sioo1240,Sio,Austronesian,VascularPlantsRichness,3740.43,,2007,,
Si2,Trumai,xd1399,trum1247,Trumai,,VascularPlantsRichness,3744.01,,2007,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,VascularPlantsRichness,3763.74,,2007,,
Ej10,Rade,xd717,rade1240,Rade,Austronesian,VascularPlantsRichness,3776.0,,2007,,
SCCS74,Rade,xd717,rade1240,Rade,Austronesian,VascularPlantsRichness,3776.0,,2007,,
Ej4,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,VascularPlantsRichness,3804.08,,2007,,
Ie25,Mafulu,xd802,fuyu1242,Fuyug,Goilalan,VascularPlantsRichness,3808.09,,2007,,
Sj7,Apinaye,xd1415,apin1244,Apinayé,Nuclear-Macro-Je,VascularPlantsRichness,3843.72,,2007,,
Nj3,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,VascularPlantsRichness,3846.82,,2007,,
Sc3,Barama River Carib,xd1346,mura1272,Murato,Cariban,VascularPlantsRichness,3852.98,,2007,,
Sc10,Lokono,xd1336,araw1276,Lokono,Arawakan,VascularPlantsRichness,3881.97,,2007,,
Sa10,Lacandon,xd1310,laca1243,Lacandon,Mayan,VascularPlantsRichness,3883.27,,2007,,
Sa2,Tzeltal,xd1318,tzel1254,Tzeltal,Mayan,VascularPlantsRichness,3883.27,,2007,,
Sj6,Tenetehara,xd1414,temb1276,Tenetehara,Tupian,VascularPlantsRichness,3883.48,,2007,,
SCCS86,Badjau Tawi-Tawi,xd736,sout2918,Southern Sama,Austronesian,VascularPlantsRichness,3885.71,,2007,,
Sf5,Páez,xd1378,paez1247,Páez,,VascularPlantsRichness,3900.68,,2007,,
Sa7,Garifuna,xd1323,gari1256,Garifuna,Arawakan,VascularPlantsRichness,3901.53,,2007,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,VascularPlantsRichness,3912.34,,2007,,
SCCS152,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,VascularPlantsRichness,3971.69,,2007,,
Ig1,Siuai,xd841,siwa1245,Siwai,South Bougainville,VascularPlantsRichness,3971.79,,2007,,
SCCS165,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,VascularPlantsRichness,3974.88,,2007,,
Sc6,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,VascularPlantsRichness,3987.35,,2007,,
Ie28,Busama,xd805,buga1250,Bugawac,Austronesian,VascularPlantsRichness,4002.2,,2007,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,VascularPlantsRichness,4012.47,,2007,,
Ae2,Kpe,xd138,mokp1239,Mokpwe,Atlantic-Congo,VascularPlantsRichness,4017.18,,2007,,
Se12,Tucano,xd1365,tuca1252,Tucano,Tucanoan,VascularPlantsRichness,4060.27,,2007,,
Sa12,Lenca,xd1312,lenc1242,Lenca-Honduras,Lencan,VascularPlantsRichness,4068.44,,2007,,
Sa16,Tolupan,xd1316,toll1241,Tol,Jicaquean,VascularPlantsRichness,4086.59,,2007,,
Sc18,Ndyuka,xd1344,ndyu1242,Aukan,Indo-European,VascularPlantsRichness,4087.86,,2007,,
Sd7,Wai-wai,xd1359,waiw1244,Waiwai,Cariban,VascularPlantsRichness,4105.41,,2007,,
B37,Akurio,xd916,akur1238,Akurio,Cariban,VascularPlantsRichness,4110.34,,2007,,
Sc14,Rucuyen,xd1340,waya1269,Wayana,Cariban,VascularPlantsRichness,4110.34,,2007,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,VascularPlantsRichness,4133.21,,2007,,
Nj6,Huave,xd1305,sanm1287,San Mateo del Mar Huave,Huavean,VascularPlantsRichness,4133.21,,2007,,
Sa3,Ch'orti',xd1319,chor1273,Chortí,Mayan,VascularPlantsRichness,4162.54,,2007,,
SCCS168,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,VascularPlantsRichness,4172.24,,2007,,
Se10,Cocama,xd1363,coca1259,Cocama-Cocamilla,Tupian,VascularPlantsRichness,4172.24,,2007,,
Sf3,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,VascularPlantsRichness,4172.24,,2007,,
Sd3,Palikur,xd1355,pali1279,Palikúr,Arawakan,VascularPlantsRichness,4182.17,,2007,,
Eh10,Betsileo,xd687,bets1235,Betsileo,Austronesian,VascularPlantsRichness,4212.26,,2007,,
Eh3,Tanala,xd689,tana1285,Tanala,Austronesian,VascularPlantsRichness,4212.26,,2007,,
Eh9,Antaisaka,xd695,tesa1236,Tesaka Malagasy,Austronesian,VascularPlantsRichness,4212.26,,2007,,
Sa8,Mam,xd1324,mamm1241,Mam,Mayan,VascularPlantsRichness,4389.75,,2007,,
Nj1,Chinantec,xd1295,ojit1237,Ojitlán Chinantec,Otomanguean,VascularPlantsRichness,4415.44,,2007,,
Sa1,Guna,xd1309,bord1248,Border Kuna,Chibchan,VascularPlantsRichness,4504.07,,2007,,
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,VascularPlantsRichness,4515.93,,2007,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,VascularPlantsRichness,4578.99,,2007,,
Nj5,Mazateco,xd1304,huau1238,Huautla Mazatec,Otomanguean,VascularPlantsRichness,4624.52,,2007,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,VascularPlantsRichness,4733.49,,2007,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,VascularPlantsRichness,4733.49,,2007,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,VascularPlantsRichness,4733.49,,2007,,
Ib5,Kadazan-Dusun,xd754,cent2100,Central Dusun,Austronesian,VascularPlantsRichness,4848.73,,2007,,
SCCS158,Guna,xd1309,bord1248,Border Kuna,Chibchan,VascularPlantsRichness,4856.69,,2007,,
Sa9,Miskito,xd1325,misk1235,Mískito,Misumalpan,VascularPlantsRichness,4878.48,,2007,,
Ib1,Iban,xd750,iban1264,Iban,Austronesian,VascularPlantsRichness,4903.54,,2007,,
Sa4,Emberá,xd1320,nort2972,Northern Emberá,Chocoan,VascularPlantsRichness,4905.18,,2007,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,VascularPlantsRichness,4910.57,,2007,,
SCCS85,Iban,xd750,iban1264,Iban,Austronesian,VascularPlantsRichness,5028.67,,2007,,
Ib9,Punan,xd758,puna1275,Punan Bah-Biau,Austronesian,VascularPlantsRichness,5068.74,,2007,,
B1,Punan,xd1442,west2563,Western Penan,Austronesian,VascularPlantsRichness,5383.57,,2007,,
Sa14,Ngäbe,xd1314,ngab1239,Ngäbere,Chibchan,VascularPlantsRichness,5625.28,,2007,,
Sa5,Bribri,xd1321,brib1243,Bribri,Chibchan,VascularPlantsRichness,6164.36,,2007,,
SCCS157,Bribri,xd1321,brib1243,Bribri,Chibchan,VascularPlantsRichness,6228.56,,2007,,
