society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Si3,Bacairi,xd1400,baka1277,Bakairí,Cariban,TemperatureContingency,0.134660988,,,,
SCCS26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,TemperatureContingency,0.134903151,,,,
Sj1,Carajá,xd1407,kara1500,Karajá,Nuclear-Macro-Je,TemperatureContingency,0.134952802,,,,
B42,Guató,xd1403,guat1253,Guató,,TemperatureContingency,0.135169156,,,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,TemperatureContingency,0.13527415,,,,
Af5,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,TemperatureContingency,0.13559984,,,,
B19,Kadar,xd912,kada1242,Kadar,Dravidian,TemperatureContingency,0.135631104,,,,
Ij6,Hawaiians,xd895,hawa1245,Hawaiian,Austronesian,TemperatureContingency,0.135965854,,,,
Ai9,Masa,xd383,masa1322,Masana,Afro-Asiatic,TemperatureContingency,0.136244028,,,,
Ab21a,Kisama,xd23,sama1300,Sama,Atlantic-Congo,TemperatureContingency,0.136325811,,,,
Ah34,Bata,xd325,bata1314,Bata,Afro-Asiatic,TemperatureContingency,0.136729226,,,,
Ah36,Gude,xd327,gude1246,Gude,Afro-Asiatic,TemperatureContingency,0.136729226,,,,
Ah37,Hwana,xd328,hwan1240,Hwana,Afro-Asiatic,TemperatureContingency,0.136729226,,,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,TemperatureContingency,0.136834552,,,,
Si6,Guató,xd1403,guat1253,Guató,,TemperatureContingency,0.13707167,,,,
Ai2,Nyaro,xd348,kooo1244,Ko,Heibanic,TemperatureContingency,0.137129887,,,,
SCCS30,Otoro,xd338,otor1240,Otoro,Heibanic,TemperatureContingency,0.137392812,,,,
Cb14,Hemat,xd463,bath1248,Batha,Afro-Asiatic,TemperatureContingency,0.137396157,,,,
Aj2,Maasi,xd395,masa1300,Masai,Nilotic,TemperatureContingency,0.13755938,,,,
B41,Bororo,xd1397,boro1282,Bororo,Bororoan,TemperatureContingency,0.137642968,,,,
Si1,Bororo,xd1397,boro1282,Bororo,Bororoan,TemperatureContingency,0.137642968,,,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,TemperatureContingency,0.137707017,,,,
B184,Wiyot,xd1097,wiyo1248,Wiyot,Algic,TemperatureContingency,0.137904071,,,,
Ic3,Belu,xd765,tetu1245,Tetum,Austronesian,TemperatureContingency,0.138169221,,,,
Ig11,Rossel Islanders,xd843,yele1255,Yele,,TemperatureContingency,0.138240544,,,,
Ah4,Mambila,xd331,came1252,Donga Mambila,Atlantic-Congo,TemperatureContingency,0.138265202,,,,
Ig16,Bwaidoga,xd848,bwai1242,Bwaidoka,Austronesian,TemperatureContingency,0.138453546,,,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,TemperatureContingency,0.138704425,,,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,TemperatureContingency,0.138704425,,,,
Af30,Igala,xd209,igal1242,Igala,Atlantic-Congo,TemperatureContingency,0.13876256,,,,
Sa8,Mam,xd1324,mamm1241,Mam,Mayan,TemperatureContingency,0.138852122,,,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,TemperatureContingency,0.138917686,,,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,TemperatureContingency,0.138917686,,,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,TemperatureContingency,0.138917686,,,,
Af9,Baule,xd243,baou1238,Baoulé,Atlantic-Congo,TemperatureContingency,0.138943953,,,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,TemperatureContingency,0.139140992,,,,
Ab20,Ngumbi,xd22,nkhu1238,Nkhumbi,Atlantic-Congo,TemperatureContingency,0.139375014,,,,
B69,Hadza,xd9,hadz1240,Hadza,,TemperatureContingency,0.139394521,,,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,TemperatureContingency,0.139394521,,,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,TemperatureContingency,0.139490087,,,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,TemperatureContingency,0.139490087,,,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,TemperatureContingency,0.139593995,,,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,TemperatureContingency,0.139593995,,,,
Ad4,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,TemperatureContingency,0.139667549,,,,
Ai22,Sara,xd351,sarr1246,Sar,Central Sudanic,TemperatureContingency,0.139964549,,,,
Eh5,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,TemperatureContingency,0.139972869,,,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,TemperatureContingency,0.140354995,,,,
Ad1,Bajuni,xd76,baju1245,Bajuni,Atlantic-Congo,TemperatureContingency,0.140476678,,,,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,TemperatureContingency,0.140678017,,,,
Ad20,Nyamwezi,xd88,nyam1276,Nyamwezi,Atlantic-Congo,TemperatureContingency,0.140848842,,,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,TemperatureContingency,0.141452022,,,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,TemperatureContingency,0.141537628,,,,
SCCS61,Toda,xd680,toda1252,Toda,Dravidian,TemperatureContingency,0.141899658,,,,
B83,Larikia,xd938,lara1258,Laragia,,TemperatureContingency,0.141969469,,,,
Ic6,Tanimbarese,xd768,sela1259,Selaru,Austronesian,TemperatureContingency,0.142115715,,,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,TemperatureContingency,0.142726449,,,,
Ah10,Chawai,xd299,atsa1241,Atsam,Atlantic-Congo,TemperatureContingency,0.142726449,,,,
Ah17,Birom,xd306,bero1242,Berom,Atlantic-Congo,TemperatureContingency,0.142726449,,,,
Ah21,Kurama,xd311,kura1249,Kurama,Atlantic-Congo,TemperatureContingency,0.142726449,,,,
Ah9,Anaguta,xd336,igut1238,Iguta,Atlantic-Congo,TemperatureContingency,0.142726449,,,,
B17,Paliyans,xd910,pali1274,Paliyan,Dravidian,TemperatureContingency,0.143002904,,,,
Ic4,Rotinese,xd766,term1237,Termanu,Austronesian,TemperatureContingency,0.143466266,,,,
Ag6,Futajalonke,xd294,pula1262,Pular,Atlantic-Congo,TemperatureContingency,0.143629722,,,,
Ai20,Tupuri,xd349,tupu1244,Tupuri,Atlantic-Congo,TemperatureContingency,0.143829925,,,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,TemperatureContingency,0.144023833,,,,
Af52,Guro,xd233,guro1248,Guro,Mande,TemperatureContingency,0.144023833,,,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,TemperatureContingency,0.144987706,,,,
Af56,Ngere,xd237,dann1241,Dan,Mande,TemperatureContingency,0.145102373,,,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,TemperatureContingency,0.14522595,,,,
Sh6,Chamacoco,xd1393,cham1315,Chamacoco,Zamucoan,TemperatureContingency,0.145259868,,,,
SCCS174,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,TemperatureContingency,0.145404572,,,,
B45,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,TemperatureContingency,0.145555901,,,,
Ai10,Otoro,xd338,otor1240,Otoro,Heibanic,TemperatureContingency,0.145638232,,,,
Ai37,Koalib,xd367,koal1240,Koalib-Rere,Heibanic,TemperatureContingency,0.145638232,,,,
Sa15,Jakaltek,xd1315,popt1235,Popti',Mayan,TemperatureContingency,0.145876813,,,,
SCCS179,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,TemperatureContingency,0.14616846,,,,
Ac28,Luimbe,xd53,luim1238,Luimbi,Atlantic-Congo,TemperatureContingency,0.146361696,,,,
Af28,Gbagyi,xd206,gbar1246,Gbari,Atlantic-Congo,TemperatureContingency,0.146369864,,,,
Ah18,Burmawa,xd307,bogh1241,Boghom,Afro-Asiatic,TemperatureContingency,0.146369864,,,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,TemperatureContingency,0.146401836,,,,
Ig19,Molima,xd851,moli1248,Molima,Austronesian,TemperatureContingency,0.146659326,,,,
Ig5,Dobuans,xd857,dobu1241,Dobu,Austronesian,TemperatureContingency,0.146659326,,,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,TemperatureContingency,0.147466788,,,,
Si4,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,TemperatureContingency,0.147626631,,,,
Sh4,Kadiwéu,xd1391,kadi1248,Kadiwéu,Guaicuruan,TemperatureContingency,0.147839509,,,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,TemperatureContingency,0.147863245,,,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,TemperatureContingency,0.148032861,,,,
Ie14,Miriam,xd790,meri1244,Meriam,Eastern Trans-Fly,TemperatureContingency,0.148500757,,,,
Ag32,Senufo,xd269,ceba1235,Cebaara Senoufo,Atlantic-Congo,TemperatureContingency,0.148607491,,,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,TemperatureContingency,0.148648139,,,,
Sj11,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,TemperatureContingency,0.148807793,,,,
Sh2,Terena,xd1389,tere1279,Terena-Kinikinao-Chane,Arawakan,TemperatureContingency,0.149244979,,,,
SCCS186,Yahgan,xd1383,yama1264,Yámana,,TemperatureContingency,0.149605904,,,,
Ag5,Birifor,xd288,sout2790,Southern Birifor,Atlantic-Congo,TemperatureContingency,0.149661253,,,,
Sj9,Kayapo,xd1417,kaya1330,Kayapó,Nuclear-Macro-Je,TemperatureContingency,0.149818606,,,,
Ca4,Iraqw,xd448,iraq1241,Iraqw,Afro-Asiatic,TemperatureContingency,0.149896977,,,,
Ab1,Herero,xd10,here1253,Herero,Atlantic-Congo,TemperatureContingency,0.149912512,,,,
SCCS90,Tiwi,xd778,tiwi1244,Tiwi,,TemperatureContingency,0.150089216,,,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,TemperatureContingency,0.150269305,,,,
Ih1,Mota,xd862,mota1237,Mota,Austronesian,TemperatureContingency,0.150416982,,,,
SCCS27,Masa,xd383,masa1322,Masana,Afro-Asiatic,TemperatureContingency,0.150539702,,,,
Ej5,Khmer,xd727,cent1989,Central Khmer,Austroasiatic,TemperatureContingency,0.15058094,,,,
Ig14,Dahuni,xd846,suau1242,Suau,Austronesian,TemperatureContingency,0.150615553,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,TemperatureContingency,0.150718315,,,,
Af54,Gbande,xd235,band1352,Bandi,Mande,TemperatureContingency,0.150722212,,,,
Ad39,Sonjo,xd108,temi1247,Temi,Atlantic-Congo,TemperatureContingency,0.150750229,,,,
Si10,Kuikuru,xd1398,kuik1246,Kuikúro-Kalapálo,Cariban,TemperatureContingency,0.150938208,,,,
Ag21,Bassari,xd257,bass1258,Bassari-Tanda,Atlantic-Congo,TemperatureContingency,0.151287988,,,,
Nc15,Coast Yuki,xd1113,yuki1243,Yuki,Yuki-Wappo,TemperatureContingency,0.151295375,,,,
WNAI60,Coast Yuki,xd1113,yuki1243,Yuki,Yuki-Wappo,TemperatureContingency,0.151295375,,,,
Af11,Toma,xd188,toma1245,Toma,Mande,TemperatureContingency,0.151407174,,,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,TemperatureContingency,0.151407174,,,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,TemperatureContingency,0.151420296,,,,
Aa4,Bergdama,xd4,dama1270,Damara,Khoe-Kwadi,TemperatureContingency,0.152029689,,,,
Sd2,Tapirapé,xd1354,tapi1254,Tapirapé,Tupian,TemperatureContingency,0.152135074,,,,
Af53,Tura,xd234,tour1242,Toura (Côte d'Ivoire),Mande,TemperatureContingency,0.152228125,,,,
B10,Vedda,xd690,vedd1240,Veddah,Indo-European,TemperatureContingency,0.152390886,,,,
Ad33,Pokomo,xd102,poko1261,Pokomo,Atlantic-Congo,TemperatureContingency,0.152504379,,,,
Ac12,Chokwe,xd36,chok1245,Chokwe,Atlantic-Congo,TemperatureContingency,0.152537295,,,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,TemperatureContingency,0.152543239,,,,
Ie21,Mailu,xd798,mail1248,Mailu,Mailuan,TemperatureContingency,0.153554072,,,,
Id7,Murriny Patha,xd782,murr1258,Murriny Patha,Southern Daly,TemperatureContingency,0.153555404,,,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,TemperatureContingency,0.153889077,,,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,TemperatureContingency,0.154013672,,,,
Cb2,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,TemperatureContingency,0.154166898,,,,
Ij8,Tahitians,xd897,tahi1242,Tahitian,Austronesian,TemperatureContingency,0.154220547,,,,
Ai8,Dilling,xd382,dill1242,Dilling,Nubian,TemperatureContingency,0.154895848,,,,
Ca33,Kunama,xd441,kuna1268,Kunama,,TemperatureContingency,0.155059322,,,,
Cb13,Habbaniya,xd462,nort3133,North Kordofan Arabic,Afro-Asiatic,TemperatureContingency,0.155403467,,,,
Ai14,Mbum,xd342,mbum1254,Mbum,Atlantic-Congo,TemperatureContingency,0.155530135,,,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,TemperatureContingency,0.155643545,,,,
Cb26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,TemperatureContingency,0.155727606,,,,
SCCS35,Konso,xd415,kons1243,Konso,Afro-Asiatic,TemperatureContingency,0.155879622,,,,
Ic8,Kei,xd770,keii1239,Kei,Austronesian,TemperatureContingency,0.156143506,,,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,TemperatureContingency,0.157369797,,,,
WNAI32,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.157529602,,,,
WNAI33,Chetco,xd1422,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.157529602,,,,
Ca15,Darasa,xd421,gede1246,Gedeo,Afro-Asiatic,TemperatureContingency,0.158074101,,,,
Ca40,Baditu,xd449,koor1239,Koorete,Ta-Ne-Omotic,TemperatureContingency,0.158074101,,,,
Ca41,Dorse,xd450,dorz1235,Dorze,Ta-Ne-Omotic,TemperatureContingency,0.158074101,,,,
Sa3,Ch'orti',xd1319,chor1273,Chortí,Mayan,TemperatureContingency,0.158624665,,,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,TemperatureContingency,0.158998386,,,,
Ag41,Kusasi,xd279,kusa1250,Kusaal,Atlantic-Congo,TemperatureContingency,0.159473658,,,,
Sf8,Piro,xd1381,yine1238,Yine,Arawakan,TemperatureContingency,0.160508568,,,,
Ai19,Musgu,xd347,musg1254,Musgu,Afro-Asiatic,TemperatureContingency,0.160528522,,,,
Ag11,Lobi,xd246,lobi1245,Lobi,Atlantic-Congo,TemperatureContingency,0.160534874,,,,
Ca14,Burji,xd420,burj1242,Burji,Afro-Asiatic,TemperatureContingency,0.160550671,,,,
SCCS172,Aymara,xd1375,cent2142,Central Aymara,Aymaran,TemperatureContingency,0.160698443,,,,
Cb15,Messiria Humr,xd464,tama1331,Tama (Chad),Tamaic,TemperatureContingency,0.160791735,,,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,TemperatureContingency,0.160943825,,,,
Sg5,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,TemperatureContingency,0.161014461,,,,
B164,Salinan,xd1125,sali1253,Salinan,,TemperatureContingency,0.161051023,,,,
Aj28,Tatoga,xd404,dato1239,Barabayiiga-Gisamjanga,Nilotic,TemperatureContingency,0.161224047,,,,
B181,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.161437475,,,,
SCCS21,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,TemperatureContingency,0.161740493,,,,
B5,Onge,xd902,onge1236,Önge,Jarawa-Onge,TemperatureContingency,0.162366096,,,,
Cb17,Fur,xd466,furr1244,Fur,Furan,TemperatureContingency,0.162624263,,,,
B53,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,TemperatureContingency,0.163317753,,,,
Ca11,Arusi,xd417,bora1271,Borana-Arsi-Guji Oromo,Afro-Asiatic,TemperatureContingency,0.163383418,,,,
Ad18,Bende,xd85,bend1258,Bende,Atlantic-Congo,TemperatureContingency,0.163693844,,,,
Ad21,Pimbwe,xd89,pimb1238,Pimbwe,Atlantic-Congo,TemperatureContingency,0.163693844,,,,
Ag24,Koranko,xd260,kura1250,Kuranko,Mande,TemperatureContingency,0.16427262,,,,
B275,Coos,xd1081,coos1249,Hanis,Coosan,TemperatureContingency,0.164343471,,,,
WNAI31,Coos,xd1081,coos1249,Hanis,Coosan,TemperatureContingency,0.164343471,,,,
B82,Kaurareg,xd937,kala1377,Kala Lagaw Ya,Pama-Nyungan,TemperatureContingency,0.164465364,,,,
Ia2,Sagada,xd742,nort2877,Northern Kankanay,Austronesian,TemperatureContingency,0.164701775,,,,
Ia3,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,TemperatureContingency,0.164701775,,,,
Ia8,Bontok,xd748,cent2292,Central Bontoc,Austronesian,TemperatureContingency,0.164701775,,,,
SCCS112,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,TemperatureContingency,0.164701775,,,,
Sa12,Lenca,xd1312,lenc1242,Lenca-Honduras,Lencan,TemperatureContingency,0.164895861,,,,
Ah14,Kamuku,xd303,cind1241,Yara,Atlantic-Congo,TemperatureContingency,0.165100476,,,,
B177,Coast Yuki,xd1113,yuki1243,Yuki,Yuki-Wappo,TemperatureContingency,0.165181355,,,,
Nb36,Wiyot,xd1097,wiyo1248,Wiyot,Algic,TemperatureContingency,0.165181355,,,,
Nb39,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.165181355,,,,
Se7,Camba,xd1371,chiq1248,Chiquitano,,TemperatureContingency,0.165183317,,,,
Ag13,Kasena,xd248,kase1253,Kasem,Atlantic-Congo,TemperatureContingency,0.16556108,,,,
Ag4,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,TemperatureContingency,0.16556108,,,,
SCCS23,Tallensi,xd277,taln1239,Talni,Atlantic-Congo,TemperatureContingency,0.16556108,,,,
Cb12,Gimma,xd461,nort3133,North Kordofan Arabic,Afro-Asiatic,TemperatureContingency,0.165739448,,,,
B55,Yahgan,xd1383,yama1264,Yámana,,TemperatureContingency,0.165895648,,,,
Sg1,Yahgan,xd1383,yama1264,Yámana,,TemperatureContingency,0.165895648,,,,
Ad14,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,TemperatureContingency,0.165971647,,,,
SCCS34,Maasi,xd395,masa1300,Masai,Nilotic,TemperatureContingency,0.166384717,,,,
SCCS159,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,TemperatureContingency,0.166559179,,,,
Sb6,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,TemperatureContingency,0.166559179,,,,
Ai38,Korongo,xd368,kron1241,Krongo,Kadugli-Krongo,TemperatureContingency,0.166780644,,,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,TemperatureContingency,0.167043749,,,,
Si2,Trumai,xd1399,trum1247,Trumai,,TemperatureContingency,0.167055865,,,,
Ah38,Kapsiki,xd329,psik1239,Psikye,Afro-Asiatic,TemperatureContingency,0.167167872,,,,
Ah39,Podokwo,xd330,park1239,Parkwa,Afro-Asiatic,TemperatureContingency,0.167167872,,,,
Ah7,Mafa,xd334,mafa1239,Mafa,Afro-Asiatic,TemperatureContingency,0.167167872,,,,
Ag50,Moba,xd289,moba1244,Moba,Atlantic-Congo,TemperatureContingency,0.167228532,,,,
Ag51,Somba,xd290,dita1238,Ditammari,Atlantic-Congo,TemperatureContingency,0.167228532,,,,
Ag52,Tem,xd291,temm1241,Tem,Atlantic-Congo,TemperatureContingency,0.167228532,,,,
Ad34,Kamba,xd103,kamb1297,Kamba (Kenya),Atlantic-Congo,TemperatureContingency,0.167232881,,,,
Nc21,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,TemperatureContingency,0.167428186,,,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,TemperatureContingency,0.16779273,,,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,TemperatureContingency,0.167951888,,,,
Ad5,Mbugwe,xd120,mbug1242,Mbugwe,Atlantic-Congo,TemperatureContingency,0.167955198,,,,
Ca9,Goroa,xd457,goro1270,Gorowa,Afro-Asiatic,TemperatureContingency,0.167955198,,,,
Ad30,Digo,xd99,digo1243,Digo,Atlantic-Congo,TemperatureContingency,0.168022488,,,,
Ad31,Duruma,xd100,duru1249,Duruma,Atlantic-Congo,TemperatureContingency,0.168022488,,,,
Ad37,Teita,xd106,tait1250,Taita,Atlantic-Congo,TemperatureContingency,0.168022488,,,,
Ai42,Tullishi,xd373,tuli1249,Tulishi,Kadugli-Krongo,TemperatureContingency,0.16807424,,,,
Ai43,Nyimang,xd374,amas1236,Ama (Sudan),Nyimang,TemperatureContingency,0.16807424,,,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,TemperatureContingency,0.168499671,,,,
SCCS31,Shilluk,xd380,shil1265,Shilluk,Nilotic,TemperatureContingency,0.169063609,,,,
Ej10,Rade,xd717,rade1240,Rade,Austronesian,TemperatureContingency,0.169126351,,,,
SCCS74,Rade,xd717,rade1240,Rade,Austronesian,TemperatureContingency,0.169126351,,,,
Ah5,Margi,xd332,marg1265,Marghi Central,Afro-Asiatic,TemperatureContingency,0.169273487,,,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,TemperatureContingency,0.17007384,,,,
Cb4,Hasania,xd481,khar1296,Khartoum,Afro-Asiatic,TemperatureContingency,0.170133543,,,,
B166,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.170421784,,,,
WNAI40,Sinkyone,xd1100,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.170421784,,,,
WNAI42,Nongatl,xd1434,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.170421784,,,,
Cd11,Guanche,xd509,guan1277,Guanche,Afro-Asiatic,TemperatureContingency,0.170624377,,,,
Ac11,Luvale,xd35,luva1239,Luvale,Atlantic-Congo,TemperatureContingency,0.171311645,,,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,TemperatureContingency,0.171485075,,,,
Ag37,Awuna,xd274,awun1244,Awuna,Atlantic-Congo,TemperatureContingency,0.171511208,,,,
Ag38,Builsa,xd275,buli1254,Buli (Ghana),Atlantic-Congo,TemperatureContingency,0.171511208,,,,
Nc26,Salinan,xd1125,sali1253,Salinan,,TemperatureContingency,0.171737868,,,,
B12,Agta (Casiguran),xd906,casi1235,Casiguran-Nagtipunan Agta,Austronesian,TemperatureContingency,0.172067984,,,,
B13,Agta (Isabela),xd907,agta1234,Agta-Pahanan,Austronesian,TemperatureContingency,0.172067984,,,,
B91,Kaakutju,xd943,gaga1251,Gaagudju,,TemperatureContingency,0.172460142,,,,
Sh5,Choroti,xd1392,iyow1239,Iyo'wujwa Chorote,Matacoan,TemperatureContingency,0.172897798,,,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,TemperatureContingency,0.173081884,,,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,TemperatureContingency,0.173081884,,,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,TemperatureContingency,0.173081884,,,,
Ah15,Reshe,xd304,resh1242,Reshe,Atlantic-Congo,TemperatureContingency,0.173576207,,,,
Aa6,Sandawe,xd6,sand1273,Sandawe,,TemperatureContingency,0.173622141,,,,
Ad25,Rangi,xd93,lang1320,Langi,Atlantic-Congo,TemperatureContingency,0.173622141,,,,
B180,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,TemperatureContingency,0.173667085,,,,
Nb4,Yurok,xd1101,yuro1248,Yurok,Algic,TemperatureContingency,0.173667085,,,,
WNAI39,Wiyot,xd1097,wiyo1248,Wiyot,Algic,TemperatureContingency,0.173667085,,,,
B21,Nayaka,xd914,jenn1240,Jennu Kurumba,Dravidian,TemperatureContingency,0.17377244,,,,
Eg4,Toda,xd680,toda1252,Toda,Dravidian,TemperatureContingency,0.17377244,,,,
Ad27,Kwere,xd95,kwer1261,Kwere,Atlantic-Congo,TemperatureContingency,0.173847804,,,,
Si5,Kamayurá,xd1402,kama1373,Kamayurá,Tupian,TemperatureContingency,0.174015654,,,,
Si9,Aweti,xd1406,awet1244,Awetí,Tupian,TemperatureContingency,0.174015654,,,,
B84,Gunwinygu,xd939,gunw1252,Bininj Kun-Wok,Gunwinyguan,TemperatureContingency,0.174120951,,,,
B87,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,TemperatureContingency,0.174120951,,,,
Id11,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,TemperatureContingency,0.174120951,,,,
B89,Yiiji,xd942,wuna1249,Wunambal,Worrorran,TemperatureContingency,0.175223192,,,,
Nb28,Alsea,xd1088,alse1251,Alsea-Yaquina,,TemperatureContingency,0.17524182,,,,
Nb29,Siuslaw,xd1089,sius1254,Siuslaw,,TemperatureContingency,0.17524182,,,,
WNAI30,Siuslaw,xd1089,sius1254,Siuslaw,,TemperatureContingency,0.17524182,,,,
B168,Coast Miwok,xd983,coas1301,Coast Miwok,Miwok-Costanoan,TemperatureContingency,0.175511515,,,,
Nc20,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,TemperatureContingency,0.175511515,,,,
WNAI65,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,TemperatureContingency,0.175511515,,,,
Ej15,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,TemperatureContingency,0.175647343,,,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,TemperatureContingency,0.175893457,,,,
Eh1,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,TemperatureContingency,0.17592045,,,,
SCCS79,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,TemperatureContingency,0.17592045,,,,
B186,Yurok,xd1101,yuro1248,Yurok,Algic,TemperatureContingency,0.176180965,,,,
SCCS134,Yurok,xd1101,yuro1248,Yurok,Algic,TemperatureContingency,0.176180965,,,,
WNAI36,Yurok,xd1101,yuro1248,Yurok,Algic,TemperatureContingency,0.176180965,,,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,TemperatureContingency,0.176741734,,,,
Ad29,Hadimu,xd97,pemb1239,Pemba,Atlantic-Congo,TemperatureContingency,0.176960632,,,,
Nb21,Coos,xd1081,coos1249,Hanis,Coosan,TemperatureContingency,0.177113515,,,,
Ag33,Dyan,xd270,dyan1251,Dyan,Atlantic-Congo,TemperatureContingency,0.177201698,,,,
Ag36,Lowiili,xd273,sout2790,Southern Birifor,Atlantic-Congo,TemperatureContingency,0.177201698,,,,
Ag39,Dagara,xd276,sout2789,Central Dagaare,Atlantic-Congo,TemperatureContingency,0.177201698,,,,
