society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ch10,Romanians,xd547,baya1255,Bayash-Rudar,Indo-European,AnnualTemperatureVariance,71.95424348,,,,
WNAI71,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,AnnualTemperatureVariance,71.9688533,,,,
Cc16,Chaambra,xd494,algi1247,Algiers,Afro-Asiatic,AnnualTemperatureVariance,71.98572143,,,,
Nh24,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,72.11196667,,,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,AnnualTemperatureVariance,72.14474642,,,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,AnnualTemperatureVariance,72.20179292,,,,
WNAI144,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,AnnualTemperatureVariance,72.51978975,,,,
Ci5,Turks,xd581,nucl1301,Turkish,Turkic,AnnualTemperatureVariance,72.59284551,,,,
ch22,Lithuanian Karaim,xd560,kara1464,Karaim,Turkic,AnnualTemperatureVariance,72.73698698,,,,
WNAI149,Western Apache (San Carlos),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,72.79499122,,,,
Nd67,Tolkepaya,xd1204,yava1252,Yavapai,Cochimi-Yuman,AnnualTemperatureVariance,72.91225621,,,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,AnnualTemperatureVariance,72.92540182,,,,
B321,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,AnnualTemperatureVariance,73.15768307,,,,
Nd15,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,AnnualTemperatureVariance,73.15768307,,,,
WNAI145,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,AnnualTemperatureVariance,73.18183214,,,,
B196,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,AnnualTemperatureVariance,73.34227558,,,,
Nd10,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,AnnualTemperatureVariance,73.74173234,,,,
B208,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,73.83547997,,,,
WNAI101,Sinkiuse-Columbia,xd1419,colu1250,Columbia,Salishan,AnnualTemperatureVariance,73.85644916,,,,
B276,Lillooet,xd1207,lill1248,Lillooet,Salishan,AnnualTemperatureVariance,73.93244647,,,,
B199,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,AnnualTemperatureVariance,74.0286918,,,,
B231,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,74.03047905,,,,
WNAI117,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AnnualTemperatureVariance,74.46991134,,,,
WNAI107,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AnnualTemperatureVariance,74.47370714,,,,
WNAI97,Lillooet,xd1207,lill1248,Lillooet,Salishan,AnnualTemperatureVariance,74.53686723,,,,
B297,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,AnnualTemperatureVariance,75.37540114,,,,
Ch9,Lithuanians,xd573,lith1251,Lithuanian,Indo-European,AnnualTemperatureVariance,75.609923,,,,
ch23,Lithuanian Tatar,xd561,west2405,Western Tatar,Turkic,AnnualTemperatureVariance,75.609923,,,,
WNAI139,Yavapai (Southeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,AnnualTemperatureVariance,75.73524313,,,,
WNAI148,Western Apache (South Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,75.73524313,,,,
B322,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,AnnualTemperatureVariance,75.96885227,,,,
Cd12,Algerians,xd510,algi1247,Algiers,Afro-Asiatic,AnnualTemperatureVariance,75.97729364,,,,
WNAI155,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,76.54429686,,,,
WNAI93,Dakelh (Alkatcho Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,76.59259647,,,,
Nd31,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,AnnualTemperatureVariance,76.59369213,,,,
ch21,Latvians,xd559,latv1249,Latvian,Indo-European,AnnualTemperatureVariance,76.72982486,,,,
B202,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AnnualTemperatureVariance,76.75330123,,,,
Nh23,Kewyipaya,xd1274,yava1252,Yavapai,Cochimi-Yuman,AnnualTemperatureVariance,76.78957717,,,,
Nf14,Caddo,xd1234,cadd1256,Caddo,Caddoan,AnnualTemperatureVariance,76.90123074,,,,
WNAI99,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,AnnualTemperatureVariance,77.01866115,,,,
B149,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,AnnualTemperatureVariance,77.02662514,,,,
WNAI94,Dakelh (Lower Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,77.10829213,,,,
WNAI98,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,AnnualTemperatureVariance,77.33488453,,,,
SCCS137,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,77.45744578,,,,
WNAI114,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,77.45744578,,,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,AnnualTemperatureVariance,77.47501521,,,,
Na26,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,77.59335495,,,,
WNAI135,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,AnnualTemperatureVariance,77.97391049,,,,
WNAI140,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,AnnualTemperatureVariance,78.36215675,,,,
B325,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,AnnualTemperatureVariance,78.80538742,,,,
Nh17,Western Apache,xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,79.39734363,,,,
WNAI151,Western Apache (White Mountain),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,79.39734363,,,,
B226,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,79.49973639,,,,
WNAI51,Achumawi (East),xd1108,achu1247,Achumawi,Palaihnihan,AnnualTemperatureVariance,79.49973639,,,,
Nd8,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,79.53895632,,,,
B324,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AnnualTemperatureVariance,79.57602236,,,,
B349,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,79.75092978,,,,
B197,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,AnnualTemperatureVariance,79.79469735,,,,
Nf13,Shawnee,xd1233,shaw1249,Shawnee,Algic,AnnualTemperatureVariance,79.89326323,,,,
WNAI6,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,AnnualTemperatureVariance,79.94557212,,,,
Ea10,Marri,xd597,east2304,Eastern Balochi,Indo-European,AnnualTemperatureVariance,80.03905894,,,,
SCCS46,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,AnnualTemperatureVariance,80.1892964,,,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,80.78700746,,,,
ch17,Gagauz,xd554,gaga1249,Gagauz,Turkic,AnnualTemperatureVariance,81.33191464,,,,
WNAI152,Chiricahua (Warm Springs),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,81.45390434,,,,
WNAI138,Yavapai (Northeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,AnnualTemperatureVariance,81.71313732,,,,
Nh21,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,AnnualTemperatureVariance,82.03177557,,,,
Nd66,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,AnnualTemperatureVariance,82.69141552,,,,
WNAI147,Western Apache (North Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,82.69141552,,,,
SCCS59,Punjabi,xd600,west2386,Western Panjabi,Indo-European,AnnualTemperatureVariance,82.82722977,,,,
Nd4,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,AnnualTemperatureVariance,83.02743785,,,,
WNAI100,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,AnnualTemperatureVariance,83.02743785,,,,
Nd22,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,83.75598777,,,,
Nd54,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,AnnualTemperatureVariance,83.80324547,,,,
B320,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,AnnualTemperatureVariance,83.90276128,,,,
Ci1,Kalmyk,xd574,kalm1243,Oirad-Kalmyk,Mongolic,AnnualTemperatureVariance,83.92863785,,,,
B211,Tunava (Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,AnnualTemperatureVariance,84.02823201,,,,
Nd26,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,84.27505469,,,,
B200,Tümpisa Shoshone (Saline),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualTemperatureVariance,84.39491335,,,,
Nd29,Tunava (Deep Springs and Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,AnnualTemperatureVariance,84.39491335,,,,
Nd30,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AnnualTemperatureVariance,84.39491335,,,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,84.65665006,,,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,84.65665006,,,,
Na19,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,84.74431581,,,,
B232,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,85.37763607,,,,
B330,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,AnnualTemperatureVariance,85.41077999,,,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,AnnualTemperatureVariance,85.80471456,,,,
Nd20,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AnnualTemperatureVariance,85.85260467,,,,
Nd11,Shuswap,xd1143,shus1248,Shuswap,Salishan,AnnualTemperatureVariance,85.86752137,,,,
Nh27,Kewa,xd1278,sant1425,Santo Domingo,Keresan,AnnualTemperatureVariance,86.55238085,,,,
WNAI137,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,AnnualTemperatureVariance,86.79451319,,,,
B323,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,AnnualTemperatureVariance,87.03557449,,,,
WNAI150,Western Apache (Cibecue),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,87.10724041,,,,
Nd14,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,AnnualTemperatureVariance,87.2347861,,,,
WNAI103,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,AnnualTemperatureVariance,87.2347861,,,,
B195,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualTemperatureVariance,87.3866301,,,,
B326,Kalispel,xd1145,kali1309,Kalispel,Salishan,AnnualTemperatureVariance,87.42011228,,,,
Nd27,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,87.48477089,,,,
WNAI96,Shuswap,xd1143,shus1248,Shuswap,Salishan,AnnualTemperatureVariance,87.56725821,,,,
WNAI154,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,87.60786486,,,,
B363,Tutchone,xd1012,nort2941,Northern Tutchone,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,87.8746578,,,,
B205,Mono Lake Northern Paiute,xd989,sout2967,South Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,88.0946822,,,,
Nh16,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,88.24867951,,,,
B347,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,88.25893972,,,,
SCCS58,Basseri,xd605,bass1257,Basseri,Indo-European,AnnualTemperatureVariance,88.36224178,,,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,88.5048429,,,,
B206,Tunava (Deep Springs),xd1162,mono1275,Mono (USA),Uto-Aztecan,AnnualTemperatureVariance,88.57057303,,,,
Nd32,Tümpisa Shoshone (Saline and Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualTemperatureVariance,88.60229042,,,,
Nd52,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,AnnualTemperatureVariance,88.60229042,,,,
WNAI118,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualTemperatureVariance,88.60229042,,,,
Nd60,Moache,xd1197,utee1244,Ute,Uto-Aztecan,AnnualTemperatureVariance,88.61189201,,,,
B22,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,AnnualTemperatureVariance,88.8437746,,,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,AnnualTemperatureVariance,89.30457569,,,,
Ee4,Tibetans,xd656,tibe1272,Tibetan,Sino-Tibetan,AnnualTemperatureVariance,89.9141166,,,,
WNAI126,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,90.01992457,,,,
B242,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,90.02287465,,,,
Ci10,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,AnnualTemperatureVariance,90.28590478,,,,
Ed1,Koreans,xd638,kore1280,Korean,Koreanic,AnnualTemperatureVariance,90.38119975,,,,
Nd13,Kalispel,xd1145,kali1309,Kalispel,Salishan,AnnualTemperatureVariance,90.63468293,,,,
SCCS139,Kutenai,xd1205,kute1249,Kutenai,,AnnualTemperatureVariance,90.63468293,,,,
WNAI170,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,AnnualTemperatureVariance,90.72746905,,,,
Nh13,Acoma,xd1263,acom1246,Acoma,Keresan,AnnualTemperatureVariance,90.91061853,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,AnnualTemperatureVariance,90.95033332,,,,
WNAI104,Kalispel,xd1145,kali1309,Kalispel,Salishan,AnnualTemperatureVariance,91.01357171,,,,
Ea13,Punjabi,xd600,west2386,Western Panjabi,Indo-European,AnnualTemperatureVariance,91.35404031,,,,
Nh4,Zuni,xd1280,zuni1245,Zuni,,AnnualTemperatureVariance,91.36703639,,,,
WNAI161,Acoma,xd1263,acom1246,Acoma,Keresan,AnnualTemperatureVariance,91.50043137,,,,
Nh10,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,AnnualTemperatureVariance,91.51306975,,,,
Nh12,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,AnnualTemperatureVariance,91.51306975,,,,
Nh14,Laguna,xd1264,acom1246,Acoma,Keresan,AnnualTemperatureVariance,91.51306975,,,,
WNAI171,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,AnnualTemperatureVariance,91.51306975,,,,
B157,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,AnnualTemperatureVariance,91.56336688,,,,
SCCS52,Sami,xd544,nort2671,North Saami,Uralic,AnnualTemperatureVariance,91.64819994,,,,
Nh11,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,AnnualTemperatureVariance,92.23270552,,,,
Nh26,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,AnnualTemperatureVariance,92.23270552,,,,
Nh7,Cochiti,xd1283,coch1273,Cochiti,Keresan,AnnualTemperatureVariance,92.23270552,,,,
Nh9,Picuris,xd1285,picu1248,Picuris Northern Tiwa,Kiowa-Tanoan,AnnualTemperatureVariance,92.23270552,,,,
WNAI165,Cochiti,xd1283,coch1273,Cochiti,Keresan,AnnualTemperatureVariance,92.23270552,,,,
WNAI169,Nambé Pueblo,xd1430,namb1296,Nambe,Kiowa-Tanoan,AnnualTemperatureVariance,92.23270552,,,,
WNAI162,Sia,xd1276,ziaa1251,Zia (United States),Keresan,AnnualTemperatureVariance,92.37695359,,,,
WNAI163,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,AnnualTemperatureVariance,92.37695359,,,,
WNAI164,Kewa,xd1278,sant1425,Santo Domingo,Keresan,AnnualTemperatureVariance,92.37695359,,,,
ch16,Estonians,xd553,esto1258,Estonian,Uralic,AnnualTemperatureVariance,92.81652462,,,,
B250,Kutenai,xd1205,kute1249,Kutenai,,AnnualTemperatureVariance,92.90415484,,,,
WNAI156,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,92.94436402,,,,
Nd65,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,AnnualTemperatureVariance,93.15993566,,,,
WNAI106,Kutenai,xd1205,kute1249,Kutenai,,AnnualTemperatureVariance,93.21046807,,,,
B333,Shuswap,xd1143,shus1248,Shuswap,Salishan,AnnualTemperatureVariance,93.25953684,,,,
B198,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,AnnualTemperatureVariance,93.53569466,,,,
WNAI105,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,AnnualTemperatureVariance,93.53776099,,,,
Ch6,Byelorussians,xd570,bela1254,Belarusian,Indo-European,AnnualTemperatureVariance,93.665597,,,,
Ng6,Delaware,xd1255,unam1242,Unami,Algic,AnnualTemperatureVariance,93.67850922,,,,
Nd53,Southern Paiute (Kaibab),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualTemperatureVariance,93.88753868,,,,
Nd51,Moapa,xd1187,sout2969,Southern Paiute,Uto-Aztecan,AnnualTemperatureVariance,94.11851471,,,,
Nd55,Southern Paiute (Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualTemperatureVariance,94.11851471,,,,
Nd7,Kutenai,xd1205,kute1249,Kutenai,,AnnualTemperatureVariance,94.41787083,,,,
Ne3,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,AnnualTemperatureVariance,94.49834262,,,,
SCCS147,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,AnnualTemperatureVariance,94.75370732,,,,
SCCS56,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,AnnualTemperatureVariance,94.95406046,,,,
Cj5,Mutair,xd591,sout3119,South Najdi,Afro-Asiatic,AnnualTemperatureVariance,95.00042153,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,95.28601044,,,,
SCCS150,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AnnualTemperatureVariance,95.48394104,,,,
Ed15b,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,AnnualTemperatureVariance,95.6285943,,,,
SCCS114,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,AnnualTemperatureVariance,95.6285943,,,,
Nd61,Taviwatsiu,xd1198,utee1244,Ute,Uto-Aztecan,AnnualTemperatureVariance,96.05939598,,,,
WNAI158,Navajo (Eastern),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,96.77601807,,,,
WNAI160,Zuni,xd1280,zuni1245,Zuni,,AnnualTemperatureVariance,96.77601807,,,,
Ne5,Cheyenne,xd1224,chey1247,Cheyenne,Algic,AnnualTemperatureVariance,96.85759811,,,,
Nh6,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,AnnualTemperatureVariance,97.14880025,,,,
Nd3,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AnnualTemperatureVariance,97.21508468,,,,
WNAI157,Navajo (Western),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,97.21508468,,,,
Ea4,Kohistani,xd603,indu1241,Indus Kohistani,Indo-European,AnnualTemperatureVariance,97.22530211,,,,
Ee5,Shina,xd657,shin1264,Shina,Indo-European,AnnualTemperatureVariance,97.22530211,,,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualTemperatureVariance,97.64093575,,,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,97.64093575,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,97.78647192,,,,
WNAI167,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,AnnualTemperatureVariance,98.5530029,,,,
WNAI168,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,AnnualTemperatureVariance,98.5530029,,,,
Nc2,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,AnnualTemperatureVariance,98.64661637,,,,
Cf1,New Englanders,xd536,stan1293,English,Indo-European,AnnualTemperatureVariance,98.65252458,,,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,98.80512016,,,,
Ne13,Kainai,xd1212,bloo1239,Blood,Algic,AnnualTemperatureVariance,99.19831975,,,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,99.28938932,,,,
B362,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,99.63776773,,,,
Ne18,Piegan,xd1217,pieg1239,Piegan,Algic,AnnualTemperatureVariance,99.82746634,,,,
SCCS116,Koreans,xd638,kore1280,Korean,Koreanic,AnnualTemperatureVariance,100.1607204,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,100.5938776,,,,
WNAI136,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AnnualTemperatureVariance,100.7628815,,,,
Ec7,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,AnnualTemperatureVariance,101.4343663,,,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,AnnualTemperatureVariance,101.4858196,,,,
Nh18,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,AnnualTemperatureVariance,101.4858196,,,,
Nh2,Hano,xd1270,ariz1237,Arizona Tewa,Kiowa-Tanoan,AnnualTemperatureVariance,101.4858196,,,,
Ch7,Ukranians,xd571,east2270,East Ukrainian,Indo-European,AnnualTemperatureVariance,101.8388855,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,101.8778075,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,101.8778075,,,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,AnnualTemperatureVariance,101.941663,,,,
WNAI166,Ohkay Owingeh,xd1429,sanj1276,San Juan (USA),Kiowa-Tanoan,AnnualTemperatureVariance,102.3633445,,,,
SCCS149,Zuni,xd1280,zuni1245,Zuni,,AnnualTemperatureVariance,102.5514047,,,,
WNAI159,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,AnnualTemperatureVariance,102.5521707,,,,
B245,Cheyenne,xd1224,chey1247,Cheyenne,Algic,AnnualTemperatureVariance,102.58181,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,103.1720822,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,103.1720822,,,,
Nd33,Beatty,xd1167,pana1305,Panamint,Uto-Aztecan,AnnualTemperatureVariance,103.2507654,,,,
ec13,Itelmen,xd621,itel1242,Itelmen,Chukotko-Kamchatkan,AnnualTemperatureVariance,103.7188312,,,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,AnnualTemperatureVariance,103.793141,,,,
WNAI132,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,AnnualTemperatureVariance,104.1754901,,,,
WNAI133,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualTemperatureVariance,104.3794196,,,,
Nh25,Sia,xd1276,ziaa1251,Zia (United States),Keresan,AnnualTemperatureVariance,104.8733003,,,,
Nh8,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,AnnualTemperatureVariance,104.8733003,,,,
WNAI172,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,AnnualTemperatureVariance,104.8733003,,,,
Ea11,Ghilzai,xd598,ghil1238,Ghilzai,Indo-European,AnnualTemperatureVariance,105.0904323,,,,
Nd62,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,AnnualTemperatureVariance,105.709208,,,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,AnnualTemperatureVariance,105.7537744,,,,
Na4,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,106.1216409,,,,
B204,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualTemperatureVariance,106.234754,,,,
Ci11,Kurd,xd576,cent1972,Central Kurdish,Indo-European,AnnualTemperatureVariance,106.4732185,,,,
Nf5,Wichita,xd1239,wich1260,Wichita,Caddoan,AnnualTemperatureVariance,107.1801443,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,107.4342735,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,AnnualTemperatureVariance,107.4342735,,,,
SCCS118,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,AnnualTemperatureVariance,108.1514634,,,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,108.7804831,,,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,AnnualTemperatureVariance,109.3193856,,,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,AnnualTemperatureVariance,109.9546569,,,,
B241,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,AnnualTemperatureVariance,110.078268,,,,
Na28,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,AnnualTemperatureVariance,110.1917678,,,,
ch18,Ingrians,xd555,ingr1248,Ingrian,Uralic,AnnualTemperatureVariance,110.2652552,,,,
ch28,Votes,xd566,voti1245,Votic,Uralic,AnnualTemperatureVariance,110.2652552,,,,
