society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Af35,Adangme,xd214,adan1247,Adangme,Atlantic-Congo,PrecipitationContingency,0.23207869,,,,
Af43,Ga,xd223,gaaa1244,Ga,Atlantic-Congo,PrecipitationContingency,0.23207869,,,,
Cc14,Daza,xd492,daza1242,Dazaga,Saharan,PrecipitationContingency,0.232259178,,,,
Af18,Ekoi,xd195,ejag1239,Ejagham,Atlantic-Congo,PrecipitationContingency,0.232325212,,,,
Af23,Afikpo,xd201,afik1238,Afikpo,Atlantic-Congo,PrecipitationContingency,0.232325212,,,,
Af4,Yako,xd219,loka1252,Lokaa,Atlantic-Congo,PrecipitationContingency,0.232325212,,,,
Ah25,Tigon,xd315,tigo1236,Tigon Mbembe,Atlantic-Congo,PrecipitationContingency,0.2326034,,,,
B37,Akurio,xd916,akur1238,Akurio,Cariban,PrecipitationContingency,0.233424982,,,,
Sc14,Rucuyen,xd1340,waya1269,Wayana,Cariban,PrecipitationContingency,0.233424982,,,,
Ab1,Herero,xd10,here1253,Herero,Atlantic-Congo,PrecipitationContingency,0.233471615,,,,
Aa9,Hadza,xd9,hadz1240,Hadza,,PrecipitationContingency,0.233504703,,,,
B66,Mikea,xd928,masi1268,Masikoro Malagasy,Austronesian,PrecipitationContingency,0.233607569,,,,
SCCS163,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,PrecipitationContingency,0.233611754,,,,
SCCS19,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,PrecipitationContingency,0.233666241,,,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,PrecipitationContingency,0.23377051,,,,
SCCS165,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,PrecipitationContingency,0.233852182,,,,
Cc19,Trarza,xd497,hass1238,Hassaniyya,Afro-Asiatic,PrecipitationContingency,0.233900242,,,,
B69,Hadza,xd9,hadz1240,Hadza,,PrecipitationContingency,0.233975583,,,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,PrecipitationContingency,0.233975583,,,,
SCCS170,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,PrecipitationContingency,0.234034848,,,,
Ca4,Iraqw,xd448,iraq1241,Iraqw,Afro-Asiatic,PrecipitationContingency,0.234190403,,,,
Ab18,Shona,xd19,shon1251,Shona,Atlantic-Congo,PrecipitationContingency,0.234466471,,,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,PrecipitationContingency,0.234472399,,,,
Ad45,Nyankole,xd115,nyan1307,Nyankole,Atlantic-Congo,PrecipitationContingency,0.234530085,,,,
B20,Cholanaikkan,xd913,jenn1240,Jennu Kurumba,Dravidian,PrecipitationContingency,0.23499425,,,,
Sc6,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,PrecipitationContingency,0.235490767,,,,
Ac22,Dzing,xd47,ding1239,Ding,Atlantic-Congo,PrecipitationContingency,0.235583584,,,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,PrecipitationContingency,0.235679525,,,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,PrecipitationContingency,0.235760192,,,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,PrecipitationContingency,0.235760192,,,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,PrecipitationContingency,0.235760192,,,,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,PrecipitationContingency,0.235805201,,,,
Ai3,Azande,xd359,zand1248,Zande,Atlantic-Congo,PrecipitationContingency,0.236026418,,,,
Ej16,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,PrecipitationContingency,0.236324646,,,,
Ad24,Gogo,xd92,gogo1263,Gogo,Atlantic-Congo,PrecipitationContingency,0.236331522,,,,
Sc16,Ye'kuana,xd1342,maqu1238,Maquiritari,Cariban,PrecipitationContingency,0.2363775,,,,
B5,Onge,xd902,onge1236,Önge,Jarawa-Onge,PrecipitationContingency,0.236390431,,,,
B96,Kuku (Yalanji),xd946,kuku1273,Kuku-Yalanji,Pama-Nyungan,PrecipitationContingency,0.236420181,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,PrecipitationContingency,0.236441062,,,,
Ee4,Tibetans,xd656,tibe1272,Tibetan,Sino-Tibetan,PrecipitationContingency,0.236590504,,,,
Sd7,Wai-wai,xd1359,waiw1244,Waiwai,Cariban,PrecipitationContingency,0.236708979,,,,
Af45,Avikam,xd225,avik1243,Avikam,Atlantic-Congo,PrecipitationContingency,0.236738576,,,,
Af12,Akyem,xd189,akye1239,Akyem Bosome,Atlantic-Congo,PrecipitationContingency,0.23684258,,,,
Ee3,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,PrecipitationContingency,0.237027,,,,
ec17,Negidal,xd625,negi1245,Negidal,Tungusic,PrecipitationContingency,0.23703147,,,,
Ee6,Sherpa,xd658,sher1255,Solu-Khumbu Sherpa,Sino-Tibetan,PrecipitationContingency,0.237445649,,,,
Sc7,Yabarana,xd1350,yaba1248,Yabarana,Cariban,PrecipitationContingency,0.237523298,,,,
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,PrecipitationContingency,0.237625888,,,,
Ac21,Bunda,xd46,mpuo1241,Mbuun,Atlantic-Congo,PrecipitationContingency,0.237919357,,,,
Sc1,Warao,xd1335,wara1303,Warao,,PrecipitationContingency,0.238271864,,,,
Ej5,Khmer,xd727,cent1989,Central Khmer,Austroasiatic,PrecipitationContingency,0.238387119,,,,
B74,G/wi,xd932,gwii1239,/Gwi,Khoe-Kwadi,PrecipitationContingency,0.239651496,,,,
Af31,Koro,xd210,ashe1269,Ashe,Atlantic-Congo,PrecipitationContingency,0.239732178,,,,
Cc10,Asben,xd488,taya1257,Tayart Tamajeq,Afro-Asiatic,PrecipitationContingency,0.239732178,,,,
Cj9,Yemeni,xd595,sana1295,Sanaani Arabic,Afro-Asiatic,PrecipitationContingency,0.240055416,,,,
Sa12,Lenca,xd1312,lenc1242,Lenca-Honduras,Lencan,PrecipitationContingency,0.240128799,,,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,PrecipitationContingency,0.240403258,,,,
Sh2,Terena,xd1389,tere1279,Terena-Kinikinao-Chane,Arawakan,PrecipitationContingency,0.240821162,,,,
SCCS162,Warao,xd1335,wara1303,Warao,,PrecipitationContingency,0.240910755,,,,
SCCS164,Barama River Carib,xd1346,mura1272,Murato,Cariban,PrecipitationContingency,0.241197327,,,,
Af41,Attie,xd221,atti1239,Attié,Atlantic-Congo,PrecipitationContingency,0.24129585,,,,
Ai24,Mandja,xd353,manz1243,Manza,Atlantic-Congo,PrecipitationContingency,0.24134945,,,,
Sc11,Camaracoto,xd1337,cama1252,Camaracoto,Cariban,PrecipitationContingency,0.241584462,,,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,PrecipitationContingency,0.241786699,,,,
Aj28,Tatoga,xd404,dato1239,Barabayiiga-Gisamjanga,Nilotic,PrecipitationContingency,0.242273207,,,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,PrecipitationContingency,0.242321819,,,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,PrecipitationContingency,0.242321819,,,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,PrecipitationContingency,0.242343755,,,,
Ae54,Kom,xd176,komc1235,Kom (Cameroon),Atlantic-Congo,PrecipitationContingency,0.242343755,,,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,PrecipitationContingency,0.242343755,,,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,PrecipitationContingency,0.242343755,,,,
Ae9,Fut,xd185,bafu1246,Bafut,Atlantic-Congo,PrecipitationContingency,0.242343755,,,,
Cc18,Kunta,xd496,hass1238,Hassaniyya,Afro-Asiatic,PrecipitationContingency,0.242673128,,,,
Ej15,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,PrecipitationContingency,0.242727356,,,,
SCCS70,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,PrecipitationContingency,0.243238169,,,,
Sf2,Aymara,xd1375,cent2142,Central Aymara,Aymaran,PrecipitationContingency,0.243528486,,,,
Sf9,Uru,xd1382,uruu1244,Uru,Uru-Chipaya,PrecipitationContingency,0.243528486,,,,
Se11,Chácobo,xd1364,chac1251,Chácobo,Pano-Tacanan,PrecipitationContingency,0.243565757,,,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,PrecipitationContingency,0.243742885,,,,
Af26,Kukuruku,xd204,yekh1238,Yekhee,Atlantic-Congo,PrecipitationContingency,0.243789682,,,,
Sh6,Chamacoco,xd1393,cham1315,Chamacoco,Zamucoan,PrecipitationContingency,0.24387306,,,,
Ad11,Bena,xd78,bena1262,Bena (Tanzania),Atlantic-Congo,PrecipitationContingency,0.244001569,,,,
Af34,Ife,xd213,ifee1241,Ifè,Atlantic-Congo,PrecipitationContingency,0.244099615,,,,
Af36,Ewe,xd215,aguu1242,Agu (Ewe),Atlantic-Congo,PrecipitationContingency,0.244184326,,,,
Eb4,Dagur,xd612,daur1238,Dagur,Mongolic,PrecipitationContingency,0.244582374,,,,
Se1,Sirionó,xd1362,siri1273,Sirionó,Tupian,PrecipitationContingency,0.245104458,,,,
SCCS71,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,PrecipitationContingency,0.245402321,,,,
Ed3,Manchu,xd646,manc1252,Manchu,Tungusic,PrecipitationContingency,0.245750968,,,,
SCCS60,Madia,xd679,mari1414,Maria (India),Dravidian,PrecipitationContingency,0.245942901,,,,
B73,Naron,xd7,naro1249,Naro,Khoe-Kwadi,PrecipitationContingency,0.245949866,,,,
Ae50,Bamum,xd172,bamu1253,Bamun,Atlantic-Congo,PrecipitationContingency,0.246281653,,,,
Ae56,Nsaw,xd178,lamn1239,Lamnso',Atlantic-Congo,PrecipitationContingency,0.246281653,,,,
Ae57,Nsungli,xd179,limb1268,Limbum,Atlantic-Congo,PrecipitationContingency,0.246281653,,,,
Ae22,Kutsu,xd141,kusu1252,Kusu,Atlantic-Congo,PrecipitationContingency,0.246313818,,,,
B23,Orogens,xd915,oroq1238,Oroqen,Tungusic,PrecipitationContingency,0.24644203,,,,
Ab9,Ndebele,xd32,nort2795,Zimbabwean Ndebele,Atlantic-Congo,PrecipitationContingency,0.246479094,,,,
Sd5,Sateré Mawé,xd1357,sate1243,Sateré-Mawé,Tupian,PrecipitationContingency,0.246778826,,,,
SCCS68,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,PrecipitationContingency,0.246888854,,,,
Eb7,Chahar,xd615,peri1253,Peripheral Mongolian,Mongolic,PrecipitationContingency,0.247019643,,,,
Af1,Fon,xd186,fonn1241,Fon,Atlantic-Congo,PrecipitationContingency,0.247237132,,,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,PrecipitationContingency,0.247303637,,,,
Eh8,Sakalava,xd694,saka1291,West Malagasy Sakalava,Austronesian,PrecipitationContingency,0.247972662,,,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,PrecipitationContingency,0.248136558,,,,
Af30,Igala,xd209,igal1242,Igala,Atlantic-Congo,PrecipitationContingency,0.248193453,,,,
Sc10,Lokono,xd1336,araw1276,Lokono,Arawakan,PrecipitationContingency,0.248633678,,,,
Eg6,Kerala,xd682,mala1464,Malayalam,Dravidian,PrecipitationContingency,0.24907339,,,,
Eg13,Muria Gond,xd676,west2408,Western Muria,Dravidian,PrecipitationContingency,0.249261822,,,,
Ai1,Banda,xd337,west2458,West Central Banda,Atlantic-Congo,PrecipitationContingency,0.24975733,,,,
Af32,Egba,xd211,egba1238,Egba,Atlantic-Congo,PrecipitationContingency,0.24978013,,,,
Ag43,Vagala,xd281,vagl1239,Vagla,Atlantic-Congo,PrecipitationContingency,0.250822088,,,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,PrecipitationContingency,0.250902822,,,,
SCCS72,Lamet,xd716,lame1256,Lamet,Austroasiatic,PrecipitationContingency,0.251114075,,,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,PrecipitationContingency,0.251411666,,,,
Ae15,Hunde,xd133,hund1239,Hunde,Atlantic-Congo,PrecipitationContingency,0.251631097,,,,
Sc3,Barama River Carib,xd1346,mura1272,Murato,Cariban,PrecipitationContingency,0.252105936,,,,
Eg12,Khond,xd675,kuii1252,Kui (India),Dravidian,PrecipitationContingency,0.252240045,,,,
Eg14,Reddi,xd677,mukh1238,Mukha-Dora,Dravidian,PrecipitationContingency,0.252240045,,,,
Ae58,Tikar,xd180,tige1238,Tige,Atlantic-Congo,PrecipitationContingency,0.252241206,,,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,PrecipitationContingency,0.252241206,,,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,PrecipitationContingency,0.252626304,,,,
B21,Nayaka,xd914,jenn1240,Jennu Kurumba,Dravidian,PrecipitationContingency,0.252847806,,,,
Eg4,Toda,xd680,toda1252,Toda,Dravidian,PrecipitationContingency,0.252847806,,,,
Sb5,Paraujano,xd1330,para1316,Paraujano,Arawakan,PrecipitationContingency,0.252859897,,,,
Ai44,Anuak,xd375,anua1242,Anuak,Nilotic,PrecipitationContingency,0.253321621,,,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,PrecipitationContingency,0.253611206,,,,
Ei19,Chin,xd706,asho1236,Asho Chin,Sino-Tibetan,PrecipitationContingency,0.254625756,,,,
Ei4,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,PrecipitationContingency,0.254661379,,,,
Ee7,Kachari,xd659,kach1279,Kachari,Sino-Tibetan,PrecipitationContingency,0.254760014,,,,
Ad44,Konjo,xd114,konz1239,Konzo,Atlantic-Congo,PrecipitationContingency,0.255244499,,,,
B98,Walmbaria,xd947,flin1247,Flinders Island,Pama-Nyungan,PrecipitationContingency,0.25600401,,,,
Eg3,Madia,xd679,mari1414,Maria (India),Dravidian,PrecipitationContingency,0.256044382,,,,
SCCS18,Fon,xd186,fonn1241,Fon,Atlantic-Congo,PrecipitationContingency,0.256156244,,,,
Af38,Abron,xd217,abro1238,Abron,Atlantic-Congo,PrecipitationContingency,0.256408884,,,,
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,PrecipitationContingency,0.256663428,,,,
Ej1,Lamet,xd716,lame1256,Lamet,Austroasiatic,PrecipitationContingency,0.256848648,,,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,PrecipitationContingency,0.25687179,,,,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,PrecipitationContingency,0.257269685,,,,
Sa3,Ch'orti',xd1319,chor1273,Chortí,Mayan,PrecipitationContingency,0.257293945,,,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,PrecipitationContingency,0.257389909,,,,
Ai7,Gbaya,xd381,nort2775,Northwest Gbaya,Atlantic-Congo,PrecipitationContingency,0.258276016,,,,
Af47,Krahn,xd227,west2488,Western Krahn,Atlantic-Congo,PrecipitationContingency,0.260116318,,,,
B92,Nunggubuyu,xd944,nung1290,Wubuy,Gunwinyguan,PrecipitationContingency,0.260359312,,,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,PrecipitationContingency,0.26042593,,,,
Cc5,Kel Antessar,xd502,timb1263,Timbuktu,Afro-Asiatic,PrecipitationContingency,0.260997741,,,,
Sf8,Piro,xd1381,yine1238,Yine,Arawakan,PrecipitationContingency,0.261220712,,,,
Ah3,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,PrecipitationContingency,0.261306947,,,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,PrecipitationContingency,0.261757123,,,,
Sc8,Piaroa,xd1351,piar1243,Piaroa,Jodi-Saliban,PrecipitationContingency,0.262088599,,,,
Sc9,Curripaco,xd1352,curr1243,Curripaco,Arawakan,PrecipitationContingency,0.262088599,,,,
Sb2,Cágaba,xd1327,cogu1240,Cogui,Chibchan,PrecipitationContingency,0.262144161,,,,
Eh1,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,PrecipitationContingency,0.262513237,,,,
SCCS79,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,PrecipitationContingency,0.262513237,,,,
Ae52,Fungom,xd174,mmen1238,Mmen,Atlantic-Congo,PrecipitationContingency,0.262885702,,,,
Ah24,Kentu,xd314,etky1238,Etkywan,Atlantic-Congo,PrecipitationContingency,0.262885702,,,,
Sa8,Mam,xd1324,mamm1241,Mam,Mayan,PrecipitationContingency,0.263153254,,,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,PrecipitationContingency,0.264286844,,,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,PrecipitationContingency,0.264449974,,,,
Sb4,Cariña,xd1329,taba1267,Tabajari,Cariban,PrecipitationContingency,0.264529946,,,,
B93,Yintjingga,xd945,ayab1239,Yintyinka-Ayabadhu,Pama-Nyungan,PrecipitationContingency,0.264885583,,,,
Af6,Oyo Yoruba,xd240,ilaa1245,Ila (Yoruba),Atlantic-Congo,PrecipitationContingency,0.265103338,,,,
Nj6,Huave,xd1305,sanm1287,San Mateo del Mar Huave,Huavean,PrecipitationContingency,0.265139669,,,,
Ej6,Moken,xd728,moke1242,Moken,Austronesian,PrecipitationContingency,0.265674706,,,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,PrecipitationContingency,0.265676515,,,,
SCCS61,Toda,xd680,toda1252,Toda,Dravidian,PrecipitationContingency,0.265702662,,,,
Ae13,Bashi,xd131,shii1238,Shi,Atlantic-Congo,PrecipitationContingency,0.265871927,,,,
Af49,Sapo,xd229,sapo1251,Sapo,Atlantic-Congo,PrecipitationContingency,0.265873876,,,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,PrecipitationContingency,0.26616189,,,,
Ed2,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,PrecipitationContingency,0.266972251,,,,
B101,Kija,xd950,kitj1240,Kitja,Jarrakan,PrecipitationContingency,0.266990849,,,,
Sa9,Miskito,xd1325,misk1235,Mískito,Misumalpan,PrecipitationContingency,0.26703779,,,,
Ac29,Luwa,xd54,sond1250,Sonde,Atlantic-Congo,PrecipitationContingency,0.267155642,,,,
B43,Sirionó,xd1362,siri1273,Sirionó,Tupian,PrecipitationContingency,0.267177168,,,,
Ac23,Lele,xd48,lele1265,Lele (Democratic Republic of Congo),Atlantic-Congo,PrecipitationContingency,0.26729756,,,,
SCCS32,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,PrecipitationContingency,0.267380419,,,,
Ef5,Bhil,xd667,bhil1251,Bhili,Indo-European,PrecipitationContingency,0.267731748,,,,
B88,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,PrecipitationContingency,0.268243209,,,,
SCCS16,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,PrecipitationContingency,0.269854293,,,,
Ai46,Koma,xd377,komo1258,Komo (Sudan),Koman,PrecipitationContingency,0.269922843,,,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,PrecipitationContingency,0.269922843,,,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,PrecipitationContingency,0.269922843,,,,
Id2,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,PrecipitationContingency,0.269927932,,,,
Si6,Guató,xd1403,guat1253,Guató,,PrecipitationContingency,0.270041679,,,,
Ah26,Ndoro,xd316,ndoo1241,Ndoola,Atlantic-Congo,PrecipitationContingency,0.270502624,,,,
Ah27,Zuande,xd317,bita1251,Bitare,Atlantic-Congo,PrecipitationContingency,0.270502624,,,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,PrecipitationContingency,0.270519674,,,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,PrecipitationContingency,0.270519674,,,,
B97,Anindilyagwa,xd776,anin1240,Anindilyakwa,Gunwinyguan,PrecipitationContingency,0.270652505,,,,
Ad42,Haya,xd112,haya1250,Haya,Atlantic-Congo,PrecipitationContingency,0.271127088,,,,
B103,Kaiadilt,xd952,kaya1319,Kayardild,Tangkic,PrecipitationContingency,0.271987791,,,,
Sd6,Shiriana,xd1358,nina1238,Ninam,Yanomamic,PrecipitationContingency,0.272227913,,,,
B82,Kaurareg,xd937,kala1377,Kala Lagaw Ya,Pama-Nyungan,PrecipitationContingency,0.27226611,,,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,PrecipitationContingency,0.272268019,,,,
B85,Mirrngadja,xd940,djin1252,Djinba,Pama-Nyungan,PrecipitationContingency,0.272337625,,,,
Ac4,Kuba,xd66,bush1247,Bushoong,Atlantic-Congo,PrecipitationContingency,0.272814192,,,,
Ac2,Pende,xd44,phen1239,Phende,Atlantic-Congo,PrecipitationContingency,0.272919505,,,,
Cc8,Aulliminden,xd505,ioul1238,Ioullemmeden,Afro-Asiatic,PrecipitationContingency,0.272995198,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,PrecipitationContingency,0.272998191,,,,
B6,Jarawa,xd903,jara1245,Jarawa (India),Jarawa-Onge,PrecipitationContingency,0.27389364,,,,
Ae25,Tetela,xd144,tete1250,Tetela,Atlantic-Congo,PrecipitationContingency,0.274306778,,,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,PrecipitationContingency,0.274308092,,,,
Af27,Eloyi,xd205,eloy1241,Eloyi,Atlantic-Congo,PrecipitationContingency,0.274390478,,,,
Af50,Dan,xd231,gwee1242,Gweetaawu,Mande,PrecipitationContingency,0.274390478,,,,
Ah11,Basa,xd300,basa1282,Basa (Nigeria),Atlantic-Congo,PrecipitationContingency,0.274390478,,,,
B86,Burarra,xd941,gunn1247,Gun-narta,Maningrida,PrecipitationContingency,0.275386213,,,,
B102,Lardil,xd951,lard1243,Lardil,Tangkic,PrecipitationContingency,0.27555941,,,,
Aa1,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,PrecipitationContingency,0.275561074,,,,
B72,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,PrecipitationContingency,0.275561074,,,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,PrecipitationContingency,0.276537966,,,,
B94,Yir Yoront,xd775,jirj1239,Jir'jorond,Pama-Nyungan,PrecipitationContingency,0.276757851,,,,
Id12,Yir Yoront,xd775,jirj1239,Jir'jorond,Pama-Nyungan,PrecipitationContingency,0.276757851,,,,
Id13,Anindilyagwa,xd776,anin1240,Anindilyakwa,Gunwinyguan,PrecipitationContingency,0.276938228,,,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,PrecipitationContingency,0.276977194,,,,
Af52,Guro,xd233,guro1248,Guro,Mande,PrecipitationContingency,0.276977194,,,,
Ad8,Hehe,xd125,hehe1240,Hehe,Atlantic-Congo,PrecipitationContingency,0.277197825,,,,
Eg5,Kodavas,xd681,koda1255,Kodava,Dravidian,PrecipitationContingency,0.277322885,,,,
SCCS90,Tiwi,xd778,tiwi1244,Tiwi,,PrecipitationContingency,0.277950683,,,,
Aa7,Naron,xd7,naro1249,Naro,Khoe-Kwadi,PrecipitationContingency,0.277959511,,,,
Sa15,Jakaltek,xd1315,popt1235,Popti',Mayan,PrecipitationContingency,0.278219815,,,,
Ah4,Mambila,xd331,came1252,Donga Mambila,Atlantic-Congo,PrecipitationContingency,0.278279693,,,,
B84,Gunwinygu,xd939,gunw1252,Bininj Kun-Wok,Gunwinyguan,PrecipitationContingency,0.27843564,,,,
B87,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,PrecipitationContingency,0.27843564,,,,
Id11,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,PrecipitationContingency,0.27843564,,,,
SCCS76,Thai,xd731,thai1261,Thai,Tai-Kadai,PrecipitationContingency,0.278644354,,,,
Ah2,Jukun,xd309,juku1254,Jukun Takum,Atlantic-Congo,PrecipitationContingency,0.278717316,,,,
B89,Yiiji,xd942,wuna1249,Wunambal,Worrorran,PrecipitationContingency,0.278797989,,,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,PrecipitationContingency,0.280123952,,,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,PrecipitationContingency,0.280123952,,,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,PrecipitationContingency,0.280123952,,,,
Cb21,Djafun,xd471,adam1253,Adamawa Fulfulde,Atlantic-Congo,PrecipitationContingency,0.280569332,,,,
Ai14,Mbum,xd342,mbum1254,Mbum,Atlantic-Congo,PrecipitationContingency,0.280994002,,,,
B90,Wikmunkan,xd781,wikm1247,Wik-Mungkan,Pama-Nyungan,PrecipitationContingency,0.281025992,,,,
Sc12,Macushi,xd1338,macu1259,Macushi,Cariban,PrecipitationContingency,0.281764161,,,,
SCCS173,Sirionó,xd1362,siri1273,Sirionó,Tupian,PrecipitationContingency,0.281969888,,,,
SCCS2,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,PrecipitationContingency,0.282196035,,,,
B42,Guató,xd1403,guat1253,Guató,,PrecipitationContingency,0.282229917,,,,
Ab5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,PrecipitationContingency,0.282338014,,,,
Ae11,Songola,xd129,song1300,Songoora,Atlantic-Congo,PrecipitationContingency,0.282457017,,,,
Ae10,Banyaruanda,xd128,kiny1244,Kinyarwanda,Atlantic-Congo,PrecipitationContingency,0.283311174,,,,
Ac7,Yao,xd73,yaoo1241,Yao,Atlantic-Congo,PrecipitationContingency,0.284174752,,,,
B91,Kaakutju,xd943,gaga1251,Gaagudju,,PrecipitationContingency,0.284339291,,,,
Ei3,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,PrecipitationContingency,0.284642117,,,,
B16,Mlabri,xd909,mlab1235,Mlabri,Austroasiatic,PrecipitationContingency,0.284688235,,,,
Id6,Wikmunkan,xd781,wikm1247,Wik-Mungkan,Pama-Nyungan,PrecipitationContingency,0.284785773,,,,
Ac10,Chewa,xd34,chew1246,Chewa,Atlantic-Congo,PrecipitationContingency,0.284826456,,,,
Ad22,Sukuma,xd90,suku1261,Sukuma,Atlantic-Congo,PrecipitationContingency,0.285087672,,,,
Ej12,Lawa,xd719,west2396,Western Lawa,Austroasiatic,PrecipitationContingency,0.285283007,,,,
Cb4,Hasania,xd481,khar1296,Khartoum,Afro-Asiatic,PrecipitationContingency,0.2854852,,,,
Cb2,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,PrecipitationContingency,0.285721569,,,,
B68,Hai//om,xd930,haio1238,Hai//om,Khoe-Kwadi,PrecipitationContingency,0.286623133,,,,
Cb23,Tukulor,xd473,pula1263,Pulaar,Atlantic-Congo,PrecipitationContingency,0.286676946,,,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,PrecipitationContingency,0.287367803,,,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,PrecipitationContingency,0.287367803,,,,
Ad13,Kiga,xd80,chig1238,Chiga,Atlantic-Congo,PrecipitationContingency,0.28819323,,,,
Ae8,Rundi,xd184,rund1242,Rundi,Atlantic-Congo,PrecipitationContingency,0.28819323,,,,
Ac37,Kunda,xd63,kund1255,Chikunda,Atlantic-Congo,PrecipitationContingency,0.288279824,,,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,PrecipitationContingency,0.288848394,,,,
