society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ig13,Aua,xd845,wuvu1239,Wuvulu-Aua,Austronesian,TemperatureConstancy,0.838262942,,,,
If3,Majuro,xd834,rata1243,Ratak,Austronesian,TemperatureConstancy,0.838596995,,,,
B1,Punan,xd1442,west2563,Western Penan,Austronesian,TemperatureConstancy,0.838822243,,,,
SCCS88,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,TemperatureConstancy,0.841988841,,,,
Ie4,Wogeo,xd818,woge1237,Wogeo,Austronesian,TemperatureConstancy,0.842392995,,,,
If2,Trukese,xd833,chuu1238,Chuukese,Austronesian,TemperatureConstancy,0.844640041,,,,
SCCS109,Trukese,xd833,chuu1238,Chuukese,Austronesian,TemperatureConstancy,0.844640041,,,,
If17,Marshallese,xd832,rata1243,Ratak,Austronesian,TemperatureConstancy,0.846381932,,,,
SCCS108,Marshallese,xd832,rata1243,Ratak,Austronesian,TemperatureConstancy,0.846381932,,,,
Ib9,Punan,xd758,puna1275,Punan Bah-Biau,Austronesian,TemperatureConstancy,0.846737619,,,,
If16,Lamotrek,xd831,lamo1243,Lamotrek,Austronesian,TemperatureConstancy,0.846822782,,,,
If1,Palauans,xd824,pala1344,Palauan,Austronesian,TemperatureConstancy,0.848132358,,,,
SCCS111,Palauans,xd824,pala1344,Palauan,Austronesian,TemperatureConstancy,0.848132358,,,,
Ib1,Iban,xd750,iban1264,Iban,Austronesian,TemperatureConstancy,0.848429604,,,,
If4,Ifaluk,xd835,nucl1479,Nuclear Woleaian,Austronesian,TemperatureConstancy,0.848856734,,,,
SCCS85,Iban,xd750,iban1264,Iban,Austronesian,TemperatureConstancy,0.850167607,,,,
If5,Ponapeans,xd836,pohn1238,Pohnpeian,Austronesian,TemperatureConstancy,0.850831061,,,,
If10,Nomoians,xd825,mort1237,Mortlockese,Austronesian,TemperatureConstancy,0.851973755,,,,
If11,Kosraeans,xd826,kosr1238,Kosraean,Austronesian,TemperatureConstancy,0.852732475,,,,
Ie6,Waropen,xd820,waro1242,Waropen,Austronesian,TemperatureConstancy,0.85391463,,,,
