society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ad4,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,PrecipitationConstancy,0.548334497,,,,
WNAI167,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,PrecipitationConstancy,0.548714685,,,,
WNAI168,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,PrecipitationConstancy,0.548714685,,,,
B2,Palawan Batak,xd900,bata1301,Batak,Austronesian,PrecipitationConstancy,0.5490249,,,,
Ad50,Kaguru,xd121,kagu1239,Kagulu,Atlantic-Congo,PrecipitationConstancy,0.549052252,,,,
Nf7,Fox,xd1241,mesk1242,Meskwaki,Algic,PrecipitationConstancy,0.549325753,,,,
SCCS66,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,PrecipitationConstancy,0.549600198,,,,
Nh6,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,PrecipitationConstancy,0.550081989,,,,
Ec1,Nivkh,xd617,gily1242,Nivkh,,PrecipitationConstancy,0.551686101,,,,
SCCS119,Nivkh,xd617,gily1242,Nivkh,,PrecipitationConstancy,0.551686101,,,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,PrecipitationConstancy,0.551871305,,,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,PrecipitationConstancy,0.553363054,,,,
WNAI166,Ohkay Owingeh,xd1429,sanj1276,San Juan (USA),Kiowa-Tanoan,PrecipitationConstancy,0.553892855,,,,
SCCS56,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,PrecipitationConstancy,0.554109898,,,,
Nb1,Haida,xd1068,nort2938,Northern Haida,Haida,PrecipitationConstancy,0.55426075,,,,
WNAI3,Haida (Northern),xd1068,nort2938,Northern Haida,Haida,PrecipitationConstancy,0.55426075,,,,
Ai31,Logo,xd361,logo1259,Logo,Central Sudanic,PrecipitationConstancy,0.554509989,,,,
Nd11,Shuswap,xd1143,shus1248,Shuswap,Salishan,PrecipitationConstancy,0.555038456,,,,
B61,Bayaka,xd924,beka1240,Beka,Atlantic-Congo,PrecipitationConstancy,0.555651081,,,,
B26,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,PrecipitationConstancy,0.555733438,,,,
Ec6,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,PrecipitationConstancy,0.555733438,,,,
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,PrecipitationConstancy,0.555928873,,,,
SCCS164,Barama River Carib,xd1346,mura1272,Murato,Cariban,PrecipitationConstancy,0.556059558,,,,
Nh25,Sia,xd1276,ziaa1251,Zia (United States),Keresan,PrecipitationConstancy,0.556213497,,,,
Nh8,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,PrecipitationConstancy,0.556213497,,,,
WNAI172,Jemez,xd1284,jeme1245,Towa,Kiowa-Tanoan,PrecipitationConstancy,0.556213497,,,,
B383,Aivilingmiut Inuit,xd1024,cari1277,Kivalliq,Eskimo-Aleut,PrecipitationConstancy,0.55625354,,,,
Nd47,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.556367262,,,,
Sa7,Garifuna,xd1323,gari1256,Garifuna,Arawakan,PrecipitationConstancy,0.557248752,,,,
Ai27,Abarambo,xd356,bara1361,Barambu,Atlantic-Congo,PrecipitationConstancy,0.558051696,,,,
B290,Haida,xd1068,nort2938,Northern Haida,Haida,PrecipitationConstancy,0.558576044,,,,
SCCS131,Haida,xd1068,nort2938,Northern Haida,Haida,PrecipitationConstancy,0.558576044,,,,
Ac24,Sakata,xd49,saka1287,Sakata,Atlantic-Congo,PrecipitationConstancy,0.558816349,,,,
Ne19,Plains Cree,xd1218,plai1258,Plains Cree,Algic,PrecipitationConstancy,0.559491947,,,,
Ne20,Santee,xd1220,dako1258,Dakota,Siouan,PrecipitationConstancy,0.559491947,,,,
WNAI5,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,PrecipitationConstancy,0.559989543,,,,
WNAI4,Haida (Southern),xd1438,sout2956,Southern Haida,Haida,PrecipitationConstancy,0.560435403,,,,
ch17,Gagauz,xd554,gaga1249,Gagauz,Turkic,PrecipitationConstancy,0.56054434,,,,
B248,Crow,xd1223,crow1244,Crow,Siouan,PrecipitationConstancy,0.560764804,,,,
B254,Bungi,xd1213,west1510,Western Ojibwa,Algic,PrecipitationConstancy,0.562117215,,,,
Nf8,Hasinai,xd1242,cadd1256,Caddo,Caddoan,PrecipitationConstancy,0.562279763,,,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,PrecipitationConstancy,0.562496157,,,,
Ej8,Malays,xd730,mala1479,Colloquial Malay,Austronesian,PrecipitationConstancy,0.56334263,,,,
Ig19,Molima,xd851,moli1248,Molima,Austronesian,PrecipitationConstancy,0.563875606,,,,
Ig5,Dobuans,xd857,dobu1241,Dobu,Austronesian,PrecipitationConstancy,0.563875606,,,,
Nb10,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.564771385,,,,
Ia7,Tagbanua,xd747,tagb1258,Tagbanwa,Austronesian,PrecipitationConstancy,0.565312266,,,,
Eb1,Kazakh,xd609,kaza1248,Kazakh,Turkic,PrecipitationConstancy,0.565375795,,,,
B257,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,PrecipitationConstancy,0.565846058,,,,
ec19,Orok,xd627,orok1265,Orok,Tungusic,PrecipitationConstancy,0.566427217,,,,
Ec2,Yakut,xd628,yaku1245,Sakha,Turkic,PrecipitationConstancy,0.566555855,,,,
Ac19,Teke,xd43,teke1278,Teke-Eboo-Nzikou,Atlantic-Congo,PrecipitationConstancy,0.567139259,,,,
Ih1,Mota,xd862,mota1237,Mota,Austronesian,PrecipitationConstancy,0.567431353,,,,
B253,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,PrecipitationConstancy,0.567818281,,,,
B292,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.568310935,,,,
WNAI2,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.568310935,,,,
B46,Calusa,xd919,calu1239,Calusa,Unclassifiable,PrecipitationConstancy,0.568624022,,,,
SCCS117,Japanese,xd648,nucl1643,Japanese,Japonic,PrecipitationConstancy,0.568677854,,,,
Ai29,Lendu,xd358,lend1245,Lendu,Central Sudanic,PrecipitationConstancy,0.568948887,,,,
Ig16,Bwaidoga,xd848,bwai1242,Bwaidoka,Austronesian,PrecipitationConstancy,0.569383028,,,,
ch25,Moldovans,xd563,mold1248,Moldavian,Indo-European,PrecipitationConstancy,0.56983182,,,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,PrecipitationConstancy,0.569926274,,,,
WNAI96,Shuswap,xd1143,shus1248,Shuswap,Salishan,PrecipitationConstancy,0.570705935,,,,
B330,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,PrecipitationConstancy,0.570980665,,,,
SCCS50,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,PrecipitationConstancy,0.571596431,,,,
Ai26,Ngbandi,xd355,nort2774,Northern Ngbandi,Atlantic-Congo,PrecipitationConstancy,0.572089707,,,,
Ib4,Toba Batak,xd753,bata1289,Batak Toba,Austronesian,PrecipitationConstancy,0.572228344,,,,
Ad27,Kwere,xd95,kwer1261,Kwere,Atlantic-Congo,PrecipitationConstancy,0.572516453,,,,
Ie2,Wantoat,xd796,want1252,Wantoat,Nuclear Trans New Guinea,PrecipitationConstancy,0.572940729,,,,
Ai25,Mbandja,xd354,mban1263,Mbandja,Atlantic-Congo,PrecipitationConstancy,0.572941482,,,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,PrecipitationConstancy,0.572977086,,,,
Ie39,Elema,xd817,orok1267,Orokolo,Eleman,PrecipitationConstancy,0.573121688,,,,
Ie32,Sio,xd810,sioo1240,Sio,Austronesian,PrecipitationConstancy,0.57352094,,,,
B348,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.574107438,,,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,PrecipitationConstancy,0.574410469,,,,
Ab11,Xhosa,xd12,xesi1238,Xesibe,Atlantic-Congo,PrecipitationConstancy,0.574736873,,,,
SCCS104,Māori,xd891,maor1246,Maori,Austronesian,PrecipitationConstancy,0.574925603,,,,
Ng15,Chitimacha,xd1250,chit1248,Chitimacha,,PrecipitationConstancy,0.575038222,,,,
Ad29,Hadimu,xd97,pemb1239,Pemba,Atlantic-Congo,PrecipitationConstancy,0.575285052,,,,
Ch10,Romanians,xd547,baya1255,Bayash-Rudar,Indo-European,PrecipitationConstancy,0.575382417,,,,
Nf15,Kickapoo,xd1235,kick1244,Kickapoo,Algic,PrecipitationConstancy,0.575437275,,,,
Nf14,Caddo,xd1234,cadd1256,Caddo,Caddoan,PrecipitationConstancy,0.575729169,,,,
Ch7,Ukranians,xd571,east2270,East Ukrainian,Indo-European,PrecipitationConstancy,0.575951378,,,,
B370,Kobuk Inuit,xd1015,kobu1239,Kobuk River Inupiatun,Eskimo-Aleut,PrecipitationConstancy,0.576208398,,,,
Ed5,Japanese,xd648,nucl1643,Japanese,Japonic,PrecipitationConstancy,0.576548504,,,,
SCCS10,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,PrecipitationConstancy,0.576806447,,,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,PrecipitationConstancy,0.577522645,,,,
Ie26,Ngarawapum,xd803,adze1240,Adzera,Austronesian,PrecipitationConstancy,0.578008952,,,,
Sb8,Taíno,xd1333,tain1254,Taino,Arawakan,PrecipitationConstancy,0.579115682,,,,
Ie24,Koiari,xd801,gras1249,Grass Koiari,Koiarian,PrecipitationConstancy,0.579292757,,,,
Ie9,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,PrecipitationConstancy,0.579292757,,,,
Ng3,Muscogee,xd1252,cree1270,Creek,Muskogean,PrecipitationConstancy,0.579475378,,,,
B371,Kotzebue Sound Inuit,xd1016,kotz1238,Kotzebue Sound Inupiatun,Eskimo-Aleut,PrecipitationConstancy,0.579782772,,,,
Ne14,Bungi,xd1213,west1510,Western Ojibwa,Algic,PrecipitationConstancy,0.579928653,,,,
B387,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,PrecipitationConstancy,0.580099532,,,,
SCCS121,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,PrecipitationConstancy,0.580831152,,,,
Na21,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,PrecipitationConstancy,0.580908399,,,,
B133,Tjapwurong,xd977,djab1234,Djabwurrung,Pama-Nyungan,PrecipitationConstancy,0.581303645,,,,
Ae20,Ekonda,xd139,ekon1238,Ekonda Mongo,Atlantic-Congo,PrecipitationConstancy,0.581326548,,,,
B255,Piegan,xd1217,pieg1239,Piegan,Algic,PrecipitationConstancy,0.581753288,,,,
Ec3,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,PrecipitationConstancy,0.58314036,,,,
Ii10,Rennell Islanders,xd877,renn1242,Rennell-Bellona,Austronesian,PrecipitationConstancy,0.583231874,,,,
B375,Noatak Inuit,xd1018,nort2945,Seward Alaska Inupiatun,Eskimo-Aleut,PrecipitationConstancy,0.583273933,,,,
B325,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,PrecipitationConstancy,0.583463233,,,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.58369315,,,,
Ij10,Tongarevans,xd890,penr1237,Māngarongaro,Austronesian,PrecipitationConstancy,0.583867212,,,,
Na2,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationConstancy,0.583993828,,,,
B369,Norton Sound Inuit,xd1014,kusk1241,General Central Yup'ik,Eskimo-Aleut,PrecipitationConstancy,0.584376871,,,,
Ej14,Senoi,xd721,sema1266,Semai,Austroasiatic,PrecipitationConstancy,0.584415554,,,,
B380,Inupiat,xd1021,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationConstancy,0.585016986,,,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,PrecipitationConstancy,0.585490701,,,,
Na38,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,PrecipitationConstancy,0.586424661,,,,
Nf4,Myaamia,xd1238,miam1252,Miami,Algic,PrecipitationConstancy,0.587189741,,,,
B293,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,PrecipitationConstancy,0.587330063,,,,
SCCS97,Lesu,xd856,nots1237,Notsi,Austronesian,PrecipitationConstancy,0.587563779,,,,
Sa10,Lacandon,xd1310,laca1243,Lacandon,Mayan,PrecipitationConstancy,0.587614889,,,,
Sa2,Tzeltal,xd1318,tzel1254,Tzeltal,Mayan,PrecipitationConstancy,0.587614889,,,,
Ci8,Georgians,xd584,imer1248,Imeretian,Kartvelian,PrecipitationConstancy,0.587865283,,,,
B389,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationConstancy,0.588342264,,,,
SCCS98,Trobriands,xd852,kili1267,Kilivila,Austronesian,PrecipitationConstancy,0.588913983,,,,
Ie1,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,PrecipitationConstancy,0.589456803,,,,
SCCS94,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,PrecipitationConstancy,0.589456803,,,,
Ie17,Siane,xd793,sian1257,Siane,Nuclear Trans New Guinea,PrecipitationConstancy,0.590157668,,,,
Ie31,Fore,xd809,fore1270,Fore,Nuclear Trans New Guinea,PrecipitationConstancy,0.590157668,,,,
Na43,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,PrecipitationConstancy,0.590300006,,,,
Ae12,Duala,xd130,dual1243,Duala,Atlantic-Congo,PrecipitationConstancy,0.590869134,,,,
SCCS145,Muscogee,xd1252,cree1270,Creek,Muskogean,PrecipitationConstancy,0.59133184,,,,
Ib6,Minangkabau,xd755,mina1268,Minangkabau,Austronesian,PrecipitationConstancy,0.591407511,,,,
B328,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,PrecipitationConstancy,0.591440151,,,,
Ng8,Timucua,xd1257,timu1245,Timucua,,PrecipitationConstancy,0.591501901,,,,
Nf2,Ho Chunk,xd1236,hoch1243,Ho-Chunk,Siouan,PrecipitationConstancy,0.591649125,,,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,PrecipitationConstancy,0.59180273,,,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.592004055,,,,
Ne1,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,PrecipitationConstancy,0.592019284,,,,
B381,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationConstancy,0.59209586,,,,
Ad34,Kamba,xd103,kamb1297,Kamba (Kenya),Atlantic-Congo,PrecipitationConstancy,0.592629977,,,,
Ig10,Usiai,xd842,lele1270,Lele (Papua New Guinea),Austronesian,PrecipitationConstancy,0.592641374,,,,
Ig9,Manus,xd861,tita1241,Titan,Austronesian,PrecipitationConstancy,0.592641374,,,,
SCCS96,Manus,xd861,tita1241,Titan,Austronesian,PrecipitationConstancy,0.592641374,,,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,PrecipitationConstancy,0.592732986,,,,
Ad30,Digo,xd99,digo1243,Digo,Atlantic-Congo,PrecipitationConstancy,0.592757318,,,,
Ad31,Duruma,xd100,duru1249,Duruma,Atlantic-Congo,PrecipitationConstancy,0.592757318,,,,
Ad37,Teita,xd106,tait1250,Taita,Atlantic-Congo,PrecipitationConstancy,0.592757318,,,,
Na36,Minnesota Ojibwa,xd1052,redl1238,Red Lake Chippewa,Algic,PrecipitationConstancy,0.592840171,,,,
Ch5,Bulgarians,xd569,bulg1262,Bulgarian,Indo-European,PrecipitationConstancy,0.593000884,,,,
Ec5,Koryak,xd633,kory1246,Koryak,Chukotko-Kamchatkan,PrecipitationConstancy,0.593247409,,,,
Ci4,Cherkess,xd580,kaba1278,Kabardian,Abkhaz-Adyge,PrecipitationConstancy,0.593363157,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,PrecipitationConstancy,0.593417452,,,,
B377,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationConstancy,0.594480054,,,,
B374,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,PrecipitationConstancy,0.594756404,,,,
SCCS120,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,PrecipitationConstancy,0.594808851,,,,
B364,Holikachuk,xd1013,holi1241,Holikachuk,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.594883495,,,,
Na3,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationConstancy,0.594938304,,,,
Ad28,Zigula,xd96,zigu1242,Zigula,Atlantic-Congo,PrecipitationConstancy,0.595244452,,,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,PrecipitationConstancy,0.595498851,,,,
Nd64,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.596305339,,,,
WNAI128,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.596305339,,,,
Ng7,Natchez,xd1256,natc1249,Natchez,,PrecipitationConstancy,0.596412291,,,,
Nd62,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,PrecipitationConstancy,0.597546158,,,,
Na33,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,PrecipitationConstancy,0.597684954,,,,
Ne12,Blackfoot,xd1211,pieg1239,Piegan,Algic,PrecipitationConstancy,0.598619031,,,,
Ae7,Baboa,xd183,bwaa1238,Bwa,Atlantic-Congo,PrecipitationConstancy,0.59881201,,,,
Na44,Taqagmiut,xd1061,queb1248,Nunavik,Eskimo-Aleut,PrecipitationConstancy,0.59934112,,,,
B28,Ungazikmit,xd622,cent2128,Central Siberian Yupik,Eskimo-Aleut,PrecipitationConstancy,0.599743475,,,,
SCCS122,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.599818761,,,,
Ai5,Mamvu,xd379,mamv1243,Mamvu,Central Sudanic,PrecipitationConstancy,0.599868237,,,,
Ng12,Choctaw,xd1247,choc1276,Choctaw,Muskogean,PrecipitationConstancy,0.599890691,,,,
B382,Utkuhikhalingmiut,xd1023,nets1241,Natsilingmiutut,Eskimo-Aleut,PrecipitationConstancy,0.599968281,,,,
SCCS92,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,PrecipitationConstancy,0.600144693,,,,
Na12,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationConstancy,0.601142844,,,,
Ae32,Kumu,xd152,komo1260,Komo (Democratic Republic of Congo),Atlantic-Congo,PrecipitationConstancy,0.601413206,,,,
B191,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,PrecipitationConstancy,0.601858895,,,,
Ni5,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,PrecipitationConstancy,0.601858895,,,,
Na5,Naskapi,xd1063,nask1242,Naskapi,Algic,PrecipitationConstancy,0.601955392,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,PrecipitationConstancy,0.602134519,,,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,PrecipitationConstancy,0.602177667,,,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,PrecipitationConstancy,0.602177667,,,,
Ij8,Tahitians,xd897,tahi1242,Tahitian,Austronesian,PrecipitationConstancy,0.602282049,,,,
B354,Koyukon,xd1010,koyu1237,Koyukon,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.60272513,,,,
B258,Plains Cree,xd1218,plai1258,Plains Cree,Algic,PrecipitationConstancy,0.602944114,,,,
B50,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,PrecipitationConstancy,0.603519241,,,,
SCCS180,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,PrecipitationConstancy,0.603519241,,,,
Sj3,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,PrecipitationConstancy,0.603519241,,,,
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,PrecipitationConstancy,0.604279698,,,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,PrecipitationConstancy,0.604377832,,,,
SCCS124,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationConstancy,0.604715951,,,,
SCCS168,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,PrecipitationConstancy,0.605446808,,,,
Se10,Cocama,xd1363,coca1259,Cocama-Cocamilla,Tupian,PrecipitationConstancy,0.605446808,,,,
Sf3,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,PrecipitationConstancy,0.605446808,,,,
Ig21,Tangu,xd854,tang1355,Tanggu,Lower Sepik-Ramu,PrecipitationConstancy,0.605557755,,,,
Na27,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.605782748,,,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,PrecipitationConstancy,0.605964051,,,,
Ie11,Kakoli,xd787,umbu1258,Umbu-Ungu,Nuclear Trans New Guinea,PrecipitationConstancy,0.606365111,,,,
Ie7,Enga,xd821,enga1252,Enga,Nuclear Trans New Guinea,PrecipitationConstancy,0.606365111,,,,
Ae23,Lalia,xd142,ngan1302,Ngando-Lalia,Atlantic-Congo,PrecipitationConstancy,0.606440117,,,,
WNAI93,Dakelh (Alkatcho Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.606741943,,,,
Na8,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.607358817,,,,
B373,Great Whale Inuit,xd1017,queb1248,Nunavik,Eskimo-Aleut,PrecipitationConstancy,0.607540945,,,,
Ae37,Budja,xd157,budz1238,Budza,Atlantic-Congo,PrecipitationConstancy,0.608090567,,,,
B378,Inuvialuit,xd1019,sigl1242,Siglitun,Eskimo-Aleut,PrecipitationConstancy,0.608097401,,,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,PrecipitationConstancy,0.60815512,,,,
Ci9,Svan,xd585,svan1243,Svan,Kartvelian,PrecipitationConstancy,0.608208501,,,,
Ib8,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,PrecipitationConstancy,0.608348582,,,,
Ch8,Magyar,xd572,hung1274,Hungarian,Uralic,PrecipitationConstancy,0.608510215,,,,
Nf13,Shawnee,xd1233,shaw1249,Shawnee,Algic,PrecipitationConstancy,0.608999389,,,,
Ai23,Bwaka,xd352,ngba1284,Ngbaka Ma'bo,Atlantic-Congo,PrecipitationConstancy,0.610314325,,,,
Ad51,Ngulu,xd122,ngul1246,Ngulu,Atlantic-Congo,PrecipitationConstancy,0.610595749,,,,
B357,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.610920286,,,,
B332,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,PrecipitationConstancy,0.611607189,,,,
Ng14,Chickasaw,xd1249,chic1270,Chickasaw,Muskogean,PrecipitationConstancy,0.612015023,,,,
B350,Mountain Dene,xd1007,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.612067719,,,,
Ne7,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.612382858,,,,
Nd8,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.612701815,,,,
Ig2,Trobriands,xd852,kili1267,Kilivila,Austronesian,PrecipitationConstancy,0.613237154,,,,
SCCS82,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,PrecipitationConstancy,0.613510271,,,,
Nf9,Menominee,xd1243,meno1252,Menominee,Algic,PrecipitationConstancy,0.613551921,,,,
B137,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,PrecipitationConstancy,0.613841584,,,,
B333,Shuswap,xd1143,shus1248,Shuswap,Salishan,PrecipitationConstancy,0.61387661,,,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,PrecipitationConstancy,0.614186532,,,,
Ch1,Serbs,xd546,serb1264,Serbian,Indo-European,PrecipitationConstancy,0.614188172,,,,
Ng11,Yuchi,xd1246,yuch1247,Yuchi,,PrecipitationConstancy,0.614893825,,,,
Na37,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,PrecipitationConstancy,0.615010544,,,,
B259,Kainai,xd1212,bloo1239,Blood,Algic,PrecipitationConstancy,0.615122427,,,,
B351,Hän,xd1008,hann1241,Han,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.615153297,,,,
Ii14,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,PrecipitationConstancy,0.615230029,,,,
SCCS106,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,PrecipitationConstancy,0.615230029,,,,
B365,Naskapi,xd1063,nask1242,Naskapi,Algic,PrecipitationConstancy,0.615367822,,,,
Ad36,Pare,xd105,asut1235,Asu (Tanzania),Atlantic-Congo,PrecipitationConstancy,0.615463201,,,,
If3,Majuro,xd834,rata1243,Ratak,Austronesian,PrecipitationConstancy,0.615720815,,,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.615757799,,,,
ec12,Nganasan,xd620,ngan1291,Nganasan,Uralic,PrecipitationConstancy,0.615759634,,,,
Ii1,American Samoans,xd876,samo1305,Samoan,Austronesian,PrecipitationConstancy,0.616022564,,,,
Ia18,Bisayan,xd741,akla1241,Aklanon,Austronesian,PrecipitationConstancy,0.616354009,,,,
B297,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,PrecipitationConstancy,0.616543939,,,,
Nj11,Huastec,xd1297,huas1242,Huastec,Mayan,PrecipitationConstancy,0.616562605,,,,
SCCS127,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,PrecipitationConstancy,0.616661364,,,,
Na15,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,PrecipitationConstancy,0.617034145,,,,
Ae30,Bira,xd150,bila1255,Bila,Atlantic-Congo,PrecipitationConstancy,0.617411182,,,,
WNAI6,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,PrecipitationConstancy,0.617461557,,,,
B256,Blackfoot,xd1211,pieg1239,Piegan,Algic,PrecipitationConstancy,0.617835259,,,,
Nj3,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,PrecipitationConstancy,0.617958928,,,,
